STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
16|011|011021|Shelley 21|Shelley 21 Voting District
16|011|011022|Groveland 22|Groveland 22 Voting District
16|011|011023|Blackfoot 23|Blackfoot 23 Voting District
16|011|011024|Riverside 24|Riverside 24 Voting District
16|011|011025|Moreland 25|Moreland 25 Voting District
16|013|013001|Nw Ketchum|Nw Ketchum Voting District
16|013|013002|Sw Ketchum|Sw Ketchum Voting District
16|013|013003|N & E Ketchum|N & E Ketchum Voting District
16|013|013004|South Ketchum|South Ketchum Voting District
16|013|013005|Ne Blaine County|Ne Blaine County Voting District
16|013|013006|Hailey L|Hailey L Voting District
16|013|013007|Hailey Ll|Hailey Ll Voting District
16|013|013008|Hailey Lll|Hailey Lll Voting District
16|013|013009|Yale|Yale Voting District
16|013|013010|Bellevue|Bellevue Voting District
16|013|013011|Gannet/Picabo|Gannet/Picabo Voting District
16|013|013012|Carey|Carey Voting District
16|013|013013|Sun Valley|Sun Valley Voting District
16|013|013014|Hailey Llll|Hailey Llll Voting District
16|015|015030|Garden Valley|Garden Valley Voting District
16|015|015040|Horseshoe Bend|Horseshoe Bend Voting District
16|015|015050|Idaho City|Idaho City Voting District
16|015|015060|Lowman|Lowman Voting District
16|015|015070|Mores Creek|Mores Creek Voting District
16|015|015080|Placerville|Placerville Voting District
16|017|017001|Airport|Airport Voting District
16|017|017002|Algoma|Algoma Voting District
16|017|017003|Baldy|Baldy Voting District
16|017|017004|Blue Lake|Blue Lake Voting District
16|017|017005|Careywood|Careywood Voting District
16|017|017006|Clark Fork|Clark Fork Voting District
16|017|017007|Cocolalla|Cocolalla Voting District
16|017|017008|Colburn|Colburn Voting District
16|017|017009|Dover|Dover Voting District
16|017|017010|East Priest River|East Priest River Voting District
16|017|017011|Edgemere|Edgemere Voting District
16|017|017012|Gamlin Lake|Gamlin Lake Voting District
16|017|017013|Grouse Creek|Grouse Creek Voting District
16|017|017014|Hope|Hope Voting District
16|017|017015|Humbird|Humbird Voting District
16|017|017016|Kootenai|Kootenai Voting District
16|017|017017|Laclede|Laclede Voting District
16|017|017018|Lakeview|Lakeview Voting District
16|017|017019|Lamb Creek|Lamb Creek Voting District
16|017|017021|Oden|Oden Voting District
16|017|017022|Oldtown|Oldtown Voting District
16|017|017023|Priest Lake|Priest Lake Voting District
16|017|017024|Priest River West City|Priest River West City Voting District
16|017|017025|Sagle|Sagle Voting District
16|017|017026|Sandpoint|Sandpoint Voting District
16|017|017027|Selle l|Selle l Voting District
16|017|017028|Southside|Southside Voting District
16|017|017029|Spirit Valley|Spirit Valley Voting District
16|017|017030|Washington|Washington Voting District
16|017|017031|West Branch|West Branch Voting District
16|017|017032|Westmond|Westmond Voting District
16|017|017033|West Priest River Bench|West Priest River Bench Voting District
16|017|017034|Wrenco|Wrenco Voting District
16|017|017037|Selle ll|Selle ll Voting District
16|019|019001|019001|Voting District 019001
16|019|019002|019002|Voting District 019002
16|019|019003|019003|Voting District 019003
16|019|019004|019004|Voting District 019004
16|019|019005|019005|Voting District 019005
16|019|019006|019006|Voting District 019006
16|019|019007|019007|Voting District 019007
16|019|019008|019008|Voting District 019008
16|019|019009|019009|Voting District 019009
16|019|019010|019010|Voting District 019010
16|019|019011|019011|Voting District 019011
16|019|019012|019012|Voting District 019012
16|019|019013|019013|Voting District 019013
16|019|019014|019014|Voting District 019014
16|019|019015|019015|Voting District 019015
16|019|019016|019016|Voting District 019016
16|019|019017|019017|Voting District 019017
16|019|019018|019018|Voting District 019018
16|019|019019|019019|Voting District 019019
16|019|019020|019020|Voting District 019020
16|019|019021|019021|Voting District 019021
16|019|019022|019022|Voting District 019022
16|019|019023|019023|Voting District 019023
16|019|019024|019024|Voting District 019024
16|019|019025|019025|Voting District 019025
16|019|019026|019026|Voting District 019026
16|019|019027|019027|Voting District 019027
16|019|019028|019028|Voting District 019028
16|019|019036|019036|Voting District 019036
16|019|019037|019037|Voting District 019037
16|019|019038|019038|Voting District 019038
16|019|019039|019039|Voting District 019039
16|019|019040|019040|Voting District 019040
16|019|019041|019041|Voting District 019041
16|019|019042|019042|Voting District 019042
16|019|019043|019043|Voting District 019043
16|019|019044|019044|Voting District 019044
16|019|019045|019045|Voting District 019045
16|019|019046|019046|Voting District 019046
16|019|019047|019047|Voting District 019047
16|019|019048|019048|Voting District 019048
16|019|019049|019049|Voting District 019049
16|019|019050|019050|Voting District 019050
16|019|019051|019051|Voting District 019051
16|019|019052|019052|Voting District 019052
16|019|019053|019053|Voting District 019053
16|019|019054|019054|Voting District 019054
16|019|019055|019055|Voting District 019055
16|019|019056|019056|Voting District 019056
16|019|019057|019057|Voting District 019057
16|019|019058|019058|Voting District 019058
16|019|019059|019059|Voting District 019059
16|021|021001|Bonners Ferry|Bonners Ferry Voting District
16|021|021002|Copeland|Copeland Voting District
16|021|021003|Kootenai|Kootenai Voting District
16|021|021004|Moyie|Moyie Voting District
16|021|021005|Naples|Naples Voting District
16|021|021006|North Bonners Ferry|North Bonners Ferry Voting District
16|021|021007|Valley View|Valley View Voting District
16|023|023001|Howe|Howe Voting District
16|023|023002|Moore|Moore Voting District
16|023|023003|Arco 1|Arco 1 Voting District
16|023|023004|Arco 2|Arco 2 Voting District
16|025|025001|025001|Voting District 025001
16|025|025002|025002|Voting District 025002
16|027|027001|027001|Voting District 027001
16|027|027003|027003|Voting District 027003
16|027|027004|027004|Voting District 027004
16|027|027005|027005|Voting District 027005
16|027|027006|027006|Voting District 027006
16|027|027007|027007|Voting District 027007
16|027|027008|027008|Voting District 027008
16|027|027009|027009|Voting District 027009
16|027|027010|027010|Voting District 027010
16|027|027011|027011|Voting District 027011
16|027|027012|027012|Voting District 027012
16|027|027013|027013|Voting District 027013
16|027|027015|027015|Voting District 027015
16|027|027018|027018|Voting District 027018
16|027|027019|027019|Voting District 027019
16|027|027020|027020-38|Voting District 027020-38
16|027|027021|027021|Voting District 027021
16|027|027022|027022|Voting District 027022
16|027|027023|027023|Voting District 027023
16|027|027025|027025|Voting District 027025
16|027|027027|027027-9-13|Voting District 027027-9-13
16|027|027028|027028|Voting District 027028
16|027|027029|027029|Voting District 027029
16|027|027030|027030-11-13-43|Voting District 027030-11-13-43
16|027|027031|027031-40|Voting District 027031-40
16|027|027032|027032|Voting District 027032
16|027|027033|027033|Voting District 027033
16|027|027034|027034|Voting District 027034
16|027|027035|027035|Voting District 027035
16|027|027036|027036|Voting District 027036
16|027|027037|027037|Voting District 027037
16|027|027038|027038|Voting District 027038
16|027|027039|027039|Voting District 027039
16|027|027040|027040|Voting District 027040
16|027|027041|027041|Voting District 027041
16|027|027042|027042|Voting District 027042
16|027|027043|027043|Voting District 027043
16|027|027044|027044|Voting District 027044
16|027|027045|027045|Voting District 027045
16|027|027046|027046|Voting District 027046
16|027|027047|027047|Voting District 027047
16|027|027048|027048|Voting District 027048
16|027|027049|027049|Voting District 027049
16|027|027050|027050|Voting District 027050
16|027|027051|027051|Voting District 027051
16|027|027052|027052|Voting District 027052
16|027|027054|027054|Voting District 027054
16|027|027055|027055|Voting District 027055
16|027|027056|027056|Voting District 027056
16|027|027057|027057|Voting District 027057
16|027|027059|027059-41|Voting District 027059-41
16|027|027060|027060-36|Voting District 027060-36
16|027|027062|027062|Voting District 027062
16|029|029001|Soda 1|Soda 1 Voting District
16|029|029002|Soda 2|Soda 2 Voting District
16|029|029003|Soda 3|Soda 3 Voting District
16|029|029004|Soda 4|Soda 4 Voting District
16|029|029005|Bancroft|Bancroft Voting District
16|029|029006|Grace 1|Grace 1 Voting District
16|029|029007|Grace 2|Grace 2 Voting District
16|029|029008|Wayan|Wayan Voting District
16|029|029009|Freedom|Freedom Voting District
16|031|031001|Albion|Albion Voting District
16|031|031002|Almo|Almo Voting District
16|031|031003|Bridge|Bridge Voting District
16|031|031004|Burley 1|Burley 1 Voting District
16|031|031005|Burley 2|Burley 2 Voting District
16|031|031006|Burley 3|Burley 3 Voting District
16|031|031007|Burley 4|Burley 4 Voting District
16|031|031008|Burley 5|Burley 5 Voting District
16|031|031009|Burley 6|Burley 6 Voting District
16|031|031010|Burley 7|Burley 7 Voting District
16|031|031011|Burley 8|Burley 8 Voting District
16|031|031012|Declo|Declo Voting District
16|031|031013|Elba|Elba Voting District
16|031|031014|Heglar-Yale|Heglar-Yale Voting District
16|031|031015|Jackson|Jackson Voting District
16|031|031016|Malta|Malta Voting District
16|031|031017|Oakley 2|Oakley 2 Voting District
16|031|031018|Oakley 1|Oakley 1 Voting District
16|031|031019|Parsons|Parsons Voting District
16|031|031020|Pella|Pella Voting District
16|031|031021|Springdale|Springdale Voting District
16|031|031022|Starrahs Ferry|Starrahs Ferry Voting District
16|031|031023|Sublett|Sublett Voting District
16|031|031024|Unity|Unity Voting District
16|031|031025|View|View Voting District
16|033|033001|033001|Voting District 033001
16|033|033002|033002|Voting District 033002
16|033|033003|033003|Voting District 033003
16|035|035001|1 Orofino|1 Orofino Voting District
16|035|035002|2 Orofino|2 Orofino Voting District
16|035|035003|3 Orofino|3 Orofino Voting District
16|035|035004|4 Orofino|4 Orofino Voting District
16|035|035005|5 Orofino|5 Orofino Voting District
16|035|035006|6 Fraser|6 Fraser Voting District
16|035|035007|7 Greer|7 Greer Voting District
16|035|035008|8 Teakean|8 Teakean Voting District
16|035|035009|9 Weippe|9 Weippe Voting District
16|035|035010|10 Headquarters|10 Headquarters Voting District
16|035|035011|11 Ahsahka|11 Ahsahka Voting District
16|035|035012|12 Pierce|12 Pierce Voting District
16|035|035013|13 Elk River|13 Elk River Voting District
16|035|035014|14 Grangemont|14 Grangemont Voting District
16|037|037001|Challis 1|Challis 1 Voting District
16|037|037002|Mackay|Mackay Voting District
16|037|037003|Battleground|Battleground Voting District
16|037|037004|Stanley|Stanley Voting District
16|037|037005|Clayton|Clayton Voting District
16|037|037006|Sunol|Sunol Voting District
16|037|037007|Round Valley 1|Round Valley 1 Voting District
16|037|037009|Leslie|Leslie Voting District
16|037|037010|Round Valley 2|Round Valley 2 Voting District
16|039|039001|Atlanta|Atlanta Voting District
16|039|039002|Camas|Camas Voting District
16|039|039005|Hammett|Hammett Voting District
16|039|039006|King Hill|King Hill Voting District
16|039|039007|Mayfield|Mayfield Voting District
16|039|039008|Mtn Home 1|Mtn Home 1 Voting District
16|039|039009|Mtn Home 2|Mtn Home 2 Voting District
16|039|039010|Mtn Home 3|Mtn Home 3 Voting District
16|039|039011|Mtn Home 4|Mtn Home 4 Voting District
16|039|039012|Mtn Home 5|Mtn Home 5 Voting District
16|039|039013|Mtn Home 6|Mtn Home 6 Voting District
16|039|039014|Mtn Home 7|Mtn Home 7 Voting District
16|039|039015|Mtn Home 8|Mtn Home 8 Voting District
16|039|039016|Pine|Pine Voting District
16|039|039017|Prairie|Prairie Voting District
16|039|039018|Chattin Flats|Chattin Flats Voting District
16|039|039019|Glenns Ferry|Glenns Ferry Voting District
16|039|039020|Mtn Home 9|Mtn Home 9 Voting District
16|041|041001|Banida-Winder 6|Banida-Winder 6 Voting District
16|041|041002|Clifton-Oxford 7|Clifton-Oxford 7 Voting District
16|041|041003|Dayton 8|Dayton 8 Voting District
16|041|041004|Fairview 9|Fairview 9 Voting District
16|041|041005|Franklin 10|Franklin 10 Voting District
16|041|041006|Mapleton 11|Mapleton 11 Voting District
16|041|041007|Mink Creek 12|Mink Creek 12 Voting District
16|041|041008|Preston 1|Preston 1 Voting District
16|041|041009|Preston 2|Preston 2 Voting District
16|041|041010|Preston 3|Preston 3 Voting District
16|041|041011|Preston 4|Preston 4 Voting District
16|041|041012|Preston 5|Preston 5 Voting District
16|041|041013|Treas-Riverdale 14|Treas-Riverdale 14 Voting District
16|041|041014|Thatcher-Cleveland 13|Thatcher-Cleveland 13 Voting District
16|041|041015|Weston 15|Weston 15 Voting District
16|041|041016|Whitney 16|Whitney 16 Voting District
16|041|041017|Worm Creek 17|Worm Creek 17 Voting District
16|043|043001|1 Ashton 1|1 Ashton 1 Voting District
16|043|043002|2 Ashton 2|2 Ashton 2 Voting District
16|043|043003|3 Chester/Twin Grov|3 Chester/Twin Grov Voting District
16|043|043004|4 Drummond/Squirrel/Lamont|4 Drummond/Squirrel/Lamont Voting District
16|043|043005|5 Egin|5 Egin Voting District
16|043|043006|6 Island Park|6 Island Park Voting District
16|043|043007|7 Newdale|7 Newdale Voting District
16|043|043008|8 Parker|8 Parker Voting District
16|043|043010|10 St Anthony 1|10 St Anthony 1 Voting District
16|043|043011|11 St Anthony 2|11 St Anthony 2 Voting District
16|043|043012|12 St Anthony 3|12 St Anthony 3 Voting District
16|043|043013|13 Teton|13 Teton Voting District
16|043|043014|14 Warm River/Green|14 Warm River/Green Voting District
16|043|043015|15 Wilford|15 Wilford Voting District
16|045|045001|Ola|Ola Voting District
16|045|045002|Montour-Sweet|Montour-Sweet Voting District
16|045|045003|Bench|Bench Voting District
16|045|045004|Letha|Letha Voting District
16|045|045005|Hanna|Hanna Voting District
16|045|045006|Emerson|Emerson Voting District
16|045|045007|Lincoln|Lincoln Voting District
16|045|045008|North Emmett|North Emmett Voting District
16|045|045009|South Emmett|South Emmett Voting District
16|045|045010|West Emmett|West Emmett Voting District
16|045|045011|Central Emmett|Central Emmett Voting District
16|045|045012|Butte View|Butte View Voting District
16|045|045013|Brick|Brick Voting District
16|047|047001|1|Voting District 1
16|047|047002|2|Voting District 2
16|047|047003|3|Voting District 3
16|047|047004|4|Voting District 4
16|047|047005|5|Voting District 5
16|047|047006|6|Voting District 6
16|047|047007|7|Voting District 7
16|049|049001|Big Butte|Big Butte Voting District
16|049|049002|Clearwater|Clearwater Voting District
16|049|049003|Cottonwood 1|Cottonwood 1 Voting District
16|049|049004|Cottonwood 2|Cottonwood 2 Voting District
16|049|049005|Elk City|Elk City Voting District
16|049|049006|Fenn|Fenn Voting District
16|049|049007|Ferdinand|Ferdinand Voting District
16|049|049008|Greencreek|Greencreek Voting District
16|049|049009|Glover|Glover Voting District
16|049|049010|Grangeville 1|Grangeville 1 Voting District
16|049|049011|Grangeville 2|Grangeville 2 Voting District
16|049|049012|Grangeville 3|Grangeville 3 Voting District
16|049|049013|Grangeville 4|Grangeville 4 Voting District
16|049|049014|Grangeville 5|Grangeville 5 Voting District
16|049|049015|Harpster|Harpster Voting District
16|049|049016|Joseph|Joseph Voting District
16|049|049017|Kamiah|Kamiah Voting District
16|049|049018|Keuterville|Keuterville Voting District
16|049|049019|Kooskia|Kooskia Voting District
16|049|049020|Lowell|Lowell Voting District
16|049|049021|Pollock|Pollock Voting District
16|049|049022|Riggins|Riggins Voting District
16|049|049023|Slate Creek|Slate Creek Voting District
16|049|049024|Stites|Stites Voting District
16|049|049025|White Bird|White Bird Voting District
16|049|049026|Woodland|Woodland Voting District
16|051|051001|Annis|Annis Voting District
16|051|051002|Clark|Clark Voting District
16|051|051003|Garfield|Garfield Voting District
16|051|051004|Grant|Grant Voting District
16|051|051005|Hamer|Hamer Voting District
16|051|051006|Labelle|Labelle Voting District
16|051|051007|Lewisville|Lewisville Voting District
16|051|051008|Lorenzo|Lorenzo Voting District
16|051|051009|Menan|Menan Voting District
16|051|051010|Monteview|Monteview Voting District
16|051|051011|Rigby 1|Rigby 1 Voting District
16|051|051012|Rigby 2|Rigby 2 Voting District
16|051|051013|Rigby 3|Rigby 3 Voting District
16|051|051014|Rigby 4|Rigby 4 Voting District
16|051|051015|Ririe|Ririe Voting District
16|051|051016|Roberts|Roberts Voting District
16|051|051017|Terreton|Terreton Voting District
16|053|053002|Canyonside|Canyonside Voting District
16|053|053003|Bishop|Bishop Voting District
16|053|053004|Eden|Eden Voting District
16|053|053005|Falls City|Falls City Voting District
16|053|053007|Hazelton|Hazelton Voting District
16|053|053008|Northeast|Northeast Voting District
16|053|053009|Northwest|Northwest Voting District
16|053|053010|Shepherd|Shepherd Voting District
16|053|053011|Southeast|Southeast Voting District
16|053|053012|Southwest|Southwest Voting District
16|055|055001|055001|Voting District 055001
16|055|055002|055002|Voting District 055002
16|055|055003|055003|Voting District 055003
16|055|055004|055004|Voting District 055004
16|055|055005|055005|Voting District 055005
16|055|055006|055006|Voting District 055006
16|055|055007|055007|Voting District 055007
16|055|055008|055008|Voting District 055008
16|055|055009|055009|Voting District 055009
16|055|055010|055010|Voting District 055010
16|055|055011|055011|Voting District 055011
16|055|055012|055012|Voting District 055012
16|055|055013|055013|Voting District 055013
16|055|055014|055014|Voting District 055014
16|055|055015|055015|Voting District 055015
16|055|055016|055016|Voting District 055016
16|055|055017|055017|Voting District 055017
16|055|055018|055018|Voting District 055018
16|055|055019|055019|Voting District 055019
16|055|055020|055020|Voting District 055020
16|055|055021|055021|Voting District 055021
16|055|055022|055022|Voting District 055022
16|055|055023|055023|Voting District 055023
16|055|055024|055024|Voting District 055024
16|055|055025|055025|Voting District 055025
16|055|055026|055026|Voting District 055026
16|055|055027|055027|Voting District 055027
16|055|055028|055028|Voting District 055028
16|055|055029|055029|Voting District 055029
16|055|055030|055030|Voting District 055030
16|055|055031|055031|Voting District 055031
16|055|055032|055032|Voting District 055032
16|055|055033|055033|Voting District 055033
16|055|055034|055034|Voting District 055034
16|055|055035|055035|Voting District 055035
16|055|055036|055036|Voting District 055036
16|055|055037|055037|Voting District 055037
16|055|055038|055038|Voting District 055038
16|055|055039|055039|Voting District 055039
16|055|055040|055040|Voting District 055040
16|055|055041|055041|Voting District 055041
16|055|055042|055042|Voting District 055042
16|055|055043|055043|Voting District 055043
16|055|055044|055044|Voting District 055044
16|055|055045|055045|Voting District 055045
16|055|055046|055046|Voting District 055046
16|055|055047|055047|Voting District 055047
16|055|055048|055048|Voting District 055048
16|055|055049|055049|Voting District 055049
16|055|055050|055050|Voting District 055050
16|055|055051|055051|Voting District 055051
16|055|055052|055052|Voting District 055052
16|055|055053|055053|Voting District 055053
16|055|055054|055054|Voting District 055054
16|055|055055|055055|Voting District 055055
16|055|055056|055056|Voting District 055056
16|055|055057|055057|Voting District 055057
16|055|055058|055058|Voting District 055058
16|055|055059|055059|Voting District 055059
16|055|055060|055060|Voting District 055060
16|055|055061|055061|Voting District 055061
16|055|055062|055062|Voting District 055062
16|055|055063|055063|Voting District 055063
16|055|055064|055064|Voting District 055064
16|055|055065|055065|Voting District 055065
16|055|055066|055066|Voting District 055066
16|055|055067|055067|Voting District 055067
16|055|055068|055068|Voting District 055068
16|055|055069|055069|Voting District 055069
16|055|055070|055070|Voting District 055070
16|055|055071|055071|Voting District 055071
16|057|057001|057001|Voting District 057001
16|057|057002|057002|Voting District 057002
16|057|057003|057003|Voting District 057003
16|057|057004|057004|Voting District 057004
16|057|057005|057005|Voting District 057005
16|057|057006|057006|Voting District 057006
16|057|057007|057007|Voting District 057007
16|057|057008|057008|Voting District 057008
16|057|057009|057009|Voting District 057009
16|057|057010|057010|Voting District 057010
16|057|057011|057011|Voting District 057011
16|057|057012|057012|Voting District 057012
16|057|057013|057013|Voting District 057013
16|057|057014|057014|Voting District 057014
16|057|057015|057015|Voting District 057015
16|057|057016|057016|Voting District 057016
16|057|057017|057017|Voting District 057017
