STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
19|033|033009|CLEAR LAKE|CLEAR LAKE Voting District
19|033|033010|CLEAR LAKE TWP W/O VENTURA|CLEAR LAKE TWP W/O VENTURA Voting District
19|033|033011|VENTURA|VENTURA Voting District
19|033|033012|UNION TWP|UNION TWP Voting District
19|033|033013|MOUNT VERNON TWP|MOUNT VERNON TWP Voting District
19|033|033014|BATH TWP|BATH TWP Voting District
19|033|033015|OWEN TWP|OWEN TWP Voting District
19|033|033016|DOUGHERTY TWP W/O DOUGHERTY|DOUGHERTY TWP W/O DOUGHERTY Voting District
19|033|033017|DOUGHERTY|DOUGHERTY Voting District
19|033|033018|GENESEO TWP W/O ROCKWELL|GENESEO TWP W/O ROCKWELL Voting District
19|033|033019|ROCKWELL|ROCKWELL Voting District
19|033|033020|PLEASANT VALLEY TWP W/O THORNTON|PLEASANT VALLEY TWP W/O THORNTON Voting District
19|033|033021|GRIMES TWP W/O MESERVEY & THORNTON|GRIMES TWP W/O MESERVEY & THORNTON Voting District
19|033|033022|THORNTON|THORNTON Voting District
19|033|033023|MESERVEY|MESERVEY Voting District
19|033|033024|MASON CITY W1P1|MASON CITY W1P1
19|033|033025|MASON CITY W1P2|MASON CITY W1P2
19|033|033026|MASON CITY W1P3 W/MASON TWP PART|MASON CITY W1P3 W/MASON TWP PART
19|033|033027|MASON CITY W2P1|MASON CITY W2P1
19|033|033028|MASON CITY W2P2|MASON CITY W2P2
19|033|033029|MASON CITY W2P3|MASON CITY W2P3
19|033|033030|MASON CITY W3P1|MASON CITY W3P1
19|033|033031|MASON CITY W3P2|MASON CITY W3P2
19|033|033032|MASON CITY W3P3|MASON CITY W3P3
19|033|033033|MASON CITY W4P1|MASON CITY W4P1
19|033|033034|MASON CITY W4P2|MASON CITY W4P2
19|033|033035|MASON CITY W4P3|MASON CITY W4P3
19|035|035001|MARCUS TWP W/O MARCUS|MARCUS TWP W/O MARCUS Voting District
19|035|035002|LIBERTY TWP|LIBERTY TWP Voting District
19|035|035003|CEDAR TWP|CEDAR TWP Voting District
19|035|035004|SPRING TWP|SPRING TWP Voting District
19|035|035006|AFTON TWP|AFTON TWP Voting District
19|035|035007|CHEROKEE TWP PART W/O CHEROKEE|CHEROKEE TWP PART W/O CHEROKEE Voting District
19|035|035008|SHERIDAN TWP|SHERIDAN TWP Voting District
19|035|035009|AMHERST TWP W/O MARCUS|AMHERST TWP W/O MARCUS Voting District
19|035|035010|MARCUS|MARCUS Voting District
19|035|035011|TILDEN TWP|TILDEN TWP Voting District
19|035|035012|ROCK TWP|ROCK TWP Voting District
19|035|035013|PILOT TWP PART W/O CHEROKEE|PILOT TWP PART W/O CHEROKEE Voting District
19|035|035014|CHEROKEE W/CHEROKEE TWP & PILOT TWP PARTS|CHEROKEE W/CHEROKEE TWP & PILOT TWP PARTS Voting District
19|035|035015|PITCHER TWP|PITCHER TWP Voting District
19|035|035016|DIAMOND TWP|DIAMOND TWP Voting District
19|035|035017|SILVER TWP|SILVER TWP Voting District
19|035|035018|WILLOW TWP|WILLOW TWP Voting District
19|035|035019|GRAND MEADOW TWP|GRAND MEADOW TWP Voting District
19|037|037001|DEERFIELD TWP|DEERFIELD TWP Voting District
19|037|037002|WASHINGTON TWP|WASHINGTON TWP Voting District
19|037|037003|JACKSONVILLE TWP|JACKSONVILLE TWP Voting District
19|037|037004|UTICA TWP W/O PROTIVIN|UTICA TWP W/O PROTIVIN Voting District
19|037|037005|PROTIVIN IN CHICKASAW COUNTY|PROTIVIN IN CHICKASAW COUNTY Voting District
19|037|037006|STAPLETON TWP|STAPLETON TWP Voting District
19|037|037007|NEW HAMPTON TWP W/O NEW HAMPTON|NEW HAMPTON TWP W/O NEW HAMPTON Voting District
19|037|037008|DAYTON TWP W/O NEW HAMPTON|DAYTON TWP W/O NEW HAMPTON Voting District
19|037|037009|BRADFORD TWP W/O NASHUA|BRADFORD TWP W/O NASHUA Voting District
19|037|037010|NEW HAMPTON|NEW HAMPTON Voting District
19|037|037011|NASHUA IN CHICKASAW COUNTY|NASHUA IN CHICKASAW COUNTY Voting District
19|037|037012|CHICKASAW TWP|CHICKASAW TWP Voting District
19|037|037013|RICHLAND TWP|RICHLAND TWP Voting District
19|037|037014|DRESDEN TWP W/O FREDERICKSBURG|DRESDEN TWP W/O FREDERICKSBURG Voting District
19|037|037015|FREDERICKSBURG TWP W/O FREDERICKSBURG|FREDERICKSBURG TWP W/O FREDERICKSBURG Voting District
19|037|037016|FREDERICKSBURG|FREDERICKSBURG Voting District
19|039|039001|MADISON TWP|MADISON TWP Voting District
19|039|039002|WASHINGTON TWP|WASHINGTON TWP Voting District
19|039|039003|FREMONT TWP|FREMONT TWP Voting District
19|039|039004|LIBERTY TWP|LIBERTY TWP Voting District
19|039|039005|JACKSON TWP|JACKSON TWP Voting District
19|039|039006|OSCEOLA TWP|OSCEOLA TWP Voting District
19|039|039007|OSCEOLA W/WARD TWP PART|OSCEOLA W/WARD TWP PART Voting District
19|039|039008|WARD TWP PART|WARD TWP PART Voting District
19|039|039009|TROY TWP|TROY TWP Voting District
19|039|039010|DOYLE TWP|DOYLE TWP Voting District
19|039|039011|KNOX TWP|KNOX TWP Voting District
19|039|039012|GREEN BAY TWP|GREEN BAY TWP Voting District
19|039|039013|FRANKLIN TWP|FRANKLIN TWP Voting District
19|041|041001|WATERFORD TWP|WATERFORD TWP Voting District
19|041|041002|SUMMIT TWP|SUMMIT TWP Voting District
19|041|041003|MEADOW TWP|MEADOW TWP Voting District
19|041|041004|LAKE TWP|LAKE TWP Voting District
19|041|041005|FREEMAN TWP W/O DICKENS|FREEMAN TWP W/O DICKENS Voting District
19|041|041006|DICKENS|DICKENS Voting District
19|041|041007|SIOUX TWP|SIOUX TWP Voting District
19|041|041008|RIVERTON TWP PART|RIVERTON TWP PART Voting District
19|041|041009|SPENCER W/RIVERTON TWP PART|SPENCER W/RIVERTON TWP PART Voting District
19|041|041010|LONE TREE TWP W/O EVERLY|LONE TREE TWP W/O EVERLY Voting District
19|041|041011|EVERLY|EVERLY Voting District
19|041|041012|CLAY TWP|CLAY TWP Voting District
19|041|041013|LINCOLN TWP|LINCOLN TWP Voting District
19|041|041014|GILLETT GROVE TWP W/O GILLETT GROVE|GILLETT GROVE TWP W/O GILLETT GROVE Voting District
19|041|041015|LOGAN TWP W/O GILLETT GROVE|LOGAN TWP W/O GILLETT GROVE Voting District
19|041|041016|GILLETT GROVE|GILLETT GROVE Voting District
19|041|041017|GARFIELD TWP|GARFIELD TWP Voting District
19|041|041018|HERDLAND TWP|HERDLAND TWP Voting District
19|041|041019|DOUGLAS TWP|DOUGLAS TWP Voting District
19|041|041020|PETERSON TWP|PETERSON TWP Voting District
19|043|043001|GRAND MEADOW TWP W/O POSTVILLE|GRAND MEADOW TWP W/O POSTVILLE Voting District
19|043|043002|POSTVILLE IN CLAYTON COUNTY|POSTVILLE IN CLAYTON COUNTY Voting District
19|043|043003|MONONA TWP|MONONA TWP Voting District
19|043|043004|GIARD TWP|GIARD TWP Voting District
19|043|043005|MENDON TWP|MENDON TWP Voting District
19|043|043006|CLAYTON TWP|CLAYTON TWP Voting District
19|043|043007|FARMERSBURG TWP W/O FARMERSBURG|FARMERSBURG TWP W/O FARMERSBURG Voting District
19|043|043008|WAGNER TWP W/O FARMERSBURG|WAGNER TWP W/O FARMERSBURG Voting District
19|043|043009|FARMERSBURG|FARMERSBURG Voting District
19|043|043010|MARION TWP|MARION TWP Voting District
19|043|043011|HIGHLAND TWP|HIGHLAND TWP Voting District
19|043|043012|BOARDMAN TWP|BOARDMAN TWP Voting District
19|043|043013|READ TWP|READ TWP Voting District
19|043|043014|GARNAVILLO TWP|GARNAVILLO TWP Voting District
19|043|043015|JEFFERSON TWP W/O OSTERDOCK|JEFFERSON TWP W/O OSTERDOCK Voting District
19|043|043016|VOLGA TWP|VOLGA TWP Voting District
19|043|043017|COX CREEK TWP|COX CREEK TWP Voting District
19|043|043018|SPERRY TWP|SPERRY TWP Voting District
19|043|043019|CASS TWP|CASS TWP Voting District
19|043|043020|LODOMILLO TWP W/O EDGEWOOD|LODOMILLO TWP W/O EDGEWOOD Voting District
19|043|043021|EDGEWOOD IN CLAYTON COUNTY|EDGEWOOD IN CLAYTON COUNTY Voting District
19|043|043022|ELK TWP|ELK TWP Voting District
19|043|043023|MALLORY TWP W/O OSTERDOCK|MALLORY TWP W/O OSTERDOCK Voting District
19|043|043024|OSTERDOCK|OSTERDOCK Voting District
19|043|043025|MILLVILLE TWP|MILLVILLE TWP Voting District
19|043|043026|BUENA VISTA TWP|BUENA VISTA TWP Voting District
19|045|045001|SHARON TWP|SHARON TWP Voting District
19|045|045002|BROOKFIELD TWP|BROOKFIELD TWP Voting District
19|045|045003|BLOOMFIELD TWP W/O MAQUOKETA|BLOOMFIELD TWP W/O MAQUOKETA Voting District
19|045|045004|MAQUOKETA IN CLINTON COUNTY|MAQUOKETA IN CLINTON COUNTY Voting District
19|045|045005|WATERFORD TWP|WATERFORD TWP Voting District
19|045|045006|DEEP CREEK TWP|DEEP CREEK TWP Voting District
19|045|045007|ELK RIVER TWP|ELK RIVER TWP Voting District
19|045|045008|HAMPSHIRE TWP|HAMPSHIRE TWP Voting District
19|045|045009|CENTER TWP|CENTER TWP Voting District
19|045|045010|WASHINGTON TWP|WASHINGTON TWP Voting District
19|045|045011|WELTON TWP|WELTON TWP Voting District
19|045|045012|GRANT TWP|GRANT TWP Voting District
19|045|045013|LIBERTY TWP|LIBERTY TWP Voting District
19|045|045014|SPRING ROCK TWP|SPRING ROCK TWP Voting District
19|045|045015|OLIVE TWP|OLIVE TWP Voting District
19|045|045016|ORANGE TWP|ORANGE TWP Voting District
19|045|045017|DE WITT TWP W/O DE WITT|DE WITT TWP W/O DE WITT Voting District
19|045|045018|DE WITT|DE WITT Voting District
19|045|045019|EDEN TWP W/O LOW MOOR|EDEN TWP W/O LOW MOOR Voting District
19|045|045020|LOW MOOR|LOW MOOR Voting District
19|045|045021|CAMANCHE TWP PART|CAMANCHE TWP PART Voting District
19|045|045022|CLINTON W1P1|CLINTON W1P1
19|045|045023|CLINTON W1P2 W/CAMANCHE TWP PART|CLINTON W1P2 W/CAMANCHE TWP PART
19|045|045024|CLINTON W2P1|CLINTON W2P1
19|045|045025|CLINTON W2P2 W/CAMANCHE TWP PART|CLINTON W2P2 W/CAMANCHE TWP PART
19|045|045026|CLINTON W3P1|CLINTON W3P1
19|045|045027|CLINTON W3P2|CLINTON W3P2
19|045|045028|CLINTON W4P1|CLINTON W4P1
19|045|045029|CLINTON W4P2|CLINTON W4P2
19|047|047001|SOLDIER TWP W/O RICKETTS|SOLDIER TWP W/O RICKETTS Voting District
19|047|047002|RICKETTS|RICKETTS Voting District
19|047|047003|MORGAN TWP W/O SCHLESWIG|MORGAN TWP W/O SCHLESWIG Voting District
19|047|047004|OTTER CREEK TWP W/O KIRON & SCHLESWIG|OTTER CREEK TWP W/O KIRON & SCHLESWIG Voting District
19|047|047005|SCHLESWIG|SCHLESWIG Voting District
19|047|047006|KIRON|KIRON Voting District
19|047|047007|STOCKHOLM TWP|STOCKHOLM TWP Voting District
19|047|047008|JACKSON TWP|JACKSON TWP Voting District
19|047|047009|WEST SIDE TWP W/O VAIL & WESTSIDE|WEST SIDE TWP W/O VAIL & WESTSIDE Voting District
19|047|047010|WESTSIDE|WESTSIDE Voting District
19|047|047011|VAIL|VAIL Voting District
19|047|047012|MILFORD TWP W/O DELOIT|MILFORD TWP W/O DELOIT Voting District
19|047|047013|DELOIT|DELOIT Voting District
19|047|047014|GOODRICH TWP|GOODRICH TWP Voting District
19|047|047015|HANOVER TWP|HANOVER TWP Voting District
19|047|047016|CHARTER OAK TWP|CHARTER OAK TWP Voting District
19|047|047017|WILLOW TWP|WILLOW TWP Voting District
19|047|047018|PARADISE TWP W/O ARION|PARADISE TWP W/O ARION Voting District
19|047|047019|DENISON TWP W/O DENISON PART|DENISON TWP W/O DENISON PART Voting District
19|047|047020|EAST BOYER TWP|EAST BOYER TWP Voting District
19|047|047021|DENISON PART|DENISON PART Voting District
19|047|047022|HAYES TWP|HAYES TWP Voting District
19|047|047023|IOWA TWP|IOWA TWP Voting District
19|047|047024|NISHNABOTNY TWP|NISHNABOTNY TWP Voting District
19|047|047025|WASHINGTON TWP|WASHINGTON TWP Voting District
19|047|047026|UNION TWP W/O ARION|UNION TWP W/O ARION Voting District
19|047|047027|ARION|ARION Voting District
19|047|047028|BOYER TWP W/O DUNLAP|BOYER TWP W/O DUNLAP Voting District
19|047|047029|DUNLAP IN CRAWFORD COUNTY|DUNLAP IN CRAWFORD COUNTY Voting District
19|049|049001|DALLAS TWP|DALLAS TWP Voting District
19|049|049002|SPRING VALLEY TWP|SPRING VALLEY TWP Voting District
19|049|049003|BEAVER TWP|BEAVER TWP Voting District
19|049|049004|DES MOINES TWP PART W/O WOODWARD PART|DES MOINES TWP PART W/O WOODWARD PART Voting District
19|049|049005|WOODWARD PART W/DES MOINES TWP PART|WOODWARD PART W/DES MOINES TWP PART Voting District
19|049|049006|GRANT TWP W/O GRANGER & GRIMES|GRANT TWP W/O GRANGER & GRIMES Voting District
19|049|049007|GRANGER IN DALLAS COUNTY|GRANGER IN DALLAS COUNTY Voting District
19|049|049008|SUGAR GROVE TWP W/O DALLAS CENTER|SUGAR GROVE TWP W/O DALLAS CENTER Voting District
19|049|049009|WASHINGTON TWP|WASHINGTON TWP Voting District
19|049|049010|LINCOLN TWP|LINCOLN TWP Voting District
19|049|049011|LINN TWP W/O LINDEN|LINN TWP W/O LINDEN Voting District
19|049|049012|LINDEN|LINDEN Voting District
19|049|049013|COLFAX TWP|COLFAX TWP Voting District
19|049|049014|ADEL TWP PART W/O ADEL & DALLAS CENTER|ADEL TWP PART W/O ADEL & DALLAS CENTER Voting District
19|049|049015|DALLAS CENTER W/ADEL TWP PART|DALLAS CENTER W/ADEL TWP PART Voting District
19|049|049016|GRIMES IN DALLAS COUNTY PART|GRIMES IN DALLAS COUNTY PART Voting District
19|049|049017|VAN METER TWP W/O ADEL & DE SOTO & WAUKEE|VAN METER TWP W/O ADEL & DE SOTO & WAUKEE Voting District
19|049|049018|WALNUT TWP W/O CLIVE & GRIMES PART & URBANDALE & WAUKEE|WALNUT TWP W/O CLIVE & GRIMES PART & URBANDALE & WAUKEE Voting District
19|049|049019|URBANDALE PCT 12|URBANDALE PCT 12
19|049|049020|CLIVE IN DALLAS COUNTY PART|CLIVE IN DALLAS COUNTY PART Voting District
19|049|049021|ADEL W/ADEL TWP PART|ADEL W/ADEL TWP PART Voting District
19|049|049022|WAUKEE W/BOONE TWP & CLIVE PARTS|WAUKEE W/BOONE TWP & CLIVE PARTS Voting District
19|049|049023|WEST DES MOINES PCT 221|WEST DES MOINES PCT 221
19|049|049024|WEST DES MOINES PCT 222|WEST DES MOINES PCT 222
19|049|049025|WEST DES MOINES PCT 321|WEST DES MOINES PCT 321
19|049|049026|ADAMS TWP W/O DE SOTO|ADAMS TWP W/O DE SOTO Voting District
19|049|049027|DE SOTO|DE SOTO Voting District
19|049|049028|UNION TWP W/O DEXTER|UNION TWP W/O DEXTER Voting District
19|049|049029|DEXTER|DEXTER Voting District
19|049|049030|BOONE TWP PART W/O WAUKEE & WEST DES MOINES|BOONE TWP PART W/O WAUKEE & WEST DES MOINES Voting District
19|051|051001|MARION TWP|MARION TWP Voting District
19|051|051002|SOAP CREEK TWP|SOAP CREEK TWP Voting District
19|051|051003|LICK CREEK TWP|LICK CREEK TWP Voting District
19|051|051004|SALT CREEK TWP|SALT CREEK TWP Voting District
19|051|051005|UNION TWP|UNION TWP Voting District
19|051|051006|PERRY TWP|PERRY TWP Voting District
19|051|051007|CLEVELAND TWP PART|CLEVELAND TWP PART Voting District
19|051|051008|BLOOMFIELD W/CLEVELAND TWP PART|BLOOMFIELD W/CLEVELAND TWP PART Voting District
19|051|051009|DRAKESVILLE TWP|DRAKESVILLE TWP Voting District
19|051|051010|FOX RIVER TWP|FOX RIVER TWP Voting District
19|051|051011|WEST GROVE TWP|WEST GROVE TWP Voting District
19|051|051012|FABIUS TWP|FABIUS TWP Voting District
19|051|051013|WYACONDAH TWP|WYACONDAH TWP Voting District
19|051|051014|GROVE TWP|GROVE TWP Voting District
19|051|051015|PRAIRIE TWP|PRAIRIE TWP Voting District
19|051|051016|ROSCOE TWP|ROSCOE TWP Voting District
19|053|053001|RICHLAND TWP|RICHLAND TWP Voting District
19|053|053002|LONG CREEK TWP W/O VAN WERT|LONG CREEK TWP W/O VAN WERT Voting District
19|053|053003|VAN WERT|VAN WERT Voting District
19|053|053004|FRANKLIN TWP W/O WELDON|FRANKLIN TWP W/O WELDON Voting District
19|053|053005|WELDON|WELDON Voting District
19|053|053006|GARDEN GROVE TWP|GARDEN GROVE TWP Voting District
19|053|053007|HIGH POINT TWP|HIGH POINT TWP Voting District
19|053|053008|CENTER TWP|CENTER TWP Voting District
19|053|053009|LEON|LEON Voting District
19|053|053010|DECATUR TWP|DECATUR TWP Voting District
19|053|053011|GRAND RIVER TWP|GRAND RIVER TWP Voting District
19|053|053012|BLOOMINGTON TWP|BLOOMINGTON TWP Voting District
19|053|053013|BURRELL TWP W/O DAVIS CITY|BURRELL TWP W/O DAVIS CITY Voting District
19|053|053014|EDEN TWP|EDEN TWP Voting District
19|053|053015|WOODLAND TWP|WOODLAND TWP Voting District
19|053|053016|MORGAN TWP|MORGAN TWP Voting District
19|053|053017|HAMILTON TWP|HAMILTON TWP Voting District
19|053|053018|NEW BUDA TWP W/O DAVIS CITY|NEW BUDA TWP W/O DAVIS CITY Voting District
19|053|053019|DAVIS CITY|DAVIS CITY Voting District
19|053|053020|FAYETTE TWP PART|FAYETTE TWP PART Voting District
19|053|053021|LAMONI W/FAYETTE TWP PART|LAMONI W/FAYETTE TWP PART Voting District
19|055|055001|RICHLAND TWP|RICHLAND TWP Voting District
19|055|055002|HONEY CREEK TWP W/O EDGEWOOD|HONEY CREEK TWP W/O EDGEWOOD Voting District
19|055|055003|EDGEWOOD IN DELAWARE COUNTY|EDGEWOOD IN DELAWARE COUNTY Voting District
19|055|055004|ELK TWP|ELK TWP Voting District
19|055|055005|COLONY TWP W/O COLESBURG|COLONY TWP W/O COLESBURG Voting District
19|055|055006|COLESBURG|COLESBURG Voting District
19|055|055007|BREMEN TWP PART W/O DYERSVILLE|BREMEN TWP PART W/O DYERSVILLE Voting District
19|055|055008|ONEIDA TWP W/O DELAWARE|ONEIDA TWP W/O DELAWARE Voting District
19|055|055009|DELAWARE TWP PART W/O MANCHESTER|DELAWARE TWP PART W/O MANCHESTER Voting District
19|055|055010|COFFINS GROVE TWP|COFFINS GROVE TWP Voting District
19|055|055011|PRAIRIE TWP|PRAIRIE TWP Voting District
19|055|055012|MILO TWP W/O MANCHESTER|MILO TWP W/O MANCHESTER Voting District
19|055|055013|MANCHESTER W/DELAWARE TWP PART|MANCHESTER W/DELAWARE TWP PART Voting District
19|055|055014|DELHI TWP W/O DELAWARE|DELHI TWP W/O DELAWARE Voting District
19|055|055015|DELAWARE|DELAWARE Voting District
19|055|055016|NORTH FORK TWP W/O DYERSVILLE|NORTH FORK TWP W/O DYERSVILLE Voting District
19|055|055017|DYERSVILLE IN DELAWARE COUNTY W/BREMEN TWP PART|DYERSVILLE IN DELAWARE COUNTY W/BREMEN TWP PART Voting District
19|055|055018|SOUTH FORK TWP|SOUTH FORK TWP Voting District
19|055|055019|UNION TWP|UNION TWP Voting District
19|055|055020|HAZEL GREEN TWP W/O RYAN|HAZEL GREEN TWP W/O RYAN Voting District
19|055|055021|ADAMS TWP W/O RYAN|ADAMS TWP W/O RYAN Voting District
19|055|055022|RYAN|RYAN Voting District
19|057|057001|WASHINGTON TWP|WASHINGTON TWP Voting District
19|057|057002|YELLOW SPRINGS TWP W/MEDIAPOLIS|YELLOW SPRINGS TWP W/MEDIAPOLIS Voting District
19|057|057003|HURON TWP|HURON TWP Voting District
19|057|057004|JACKSON TWP|JACKSON TWP Voting District
19|057|057005|BENTON TWP|BENTON TWP Voting District
19|057|057006|FRANKLIN TWP|FRANKLIN TWP Voting District
19|057|057007|PLEASANT GROVE TWP|PLEASANT GROVE TWP Voting District
19|057|057008|DANVILLE TWP W/DANVILLE|DANVILLE TWP W/DANVILLE Voting District
19|057|057009|MIDDLETOWN|MIDDLETOWN Voting District
19|057|057010|FLINT RIVER TWP|FLINT RIVER TWP Voting District
19|057|057011|TAMA TWP|TAMA TWP Voting District
19|057|057012|CONCORDIA TWP|CONCORDIA TWP Voting District
19|057|057013|UNION TWP|UNION TWP Voting District
19|057|057014|WEST BURLINGTON|WEST BURLINGTON Voting District
19|057|057015|BURLINGTON PCT 1|BURLINGTON PCT 1
19|057|057016|BURLINGTON PCT 2|BURLINGTON PCT 2
19|057|057017|BURLINGTON PCT 3|BURLINGTON PCT 3
19|057|057018|BURLINGTON PCT 4|BURLINGTON PCT 4
19|057|057019|BURLINGTON PCT 5|BURLINGTON PCT 5
19|057|057020|BURLINGTON PCT 6|BURLINGTON PCT 6
19|057|057021|BURLINGTON PCT 7|BURLINGTON PCT 7
19|057|057022|BURLINGTON PCT 8|BURLINGTON PCT 8
19|057|057023|BURLINGTON PCT 9|BURLINGTON PCT 9
19|057|057024|BURLINGTON PCT 10|BURLINGTON PCT 10
19|057|057025|BURLINGTON PCT 11|BURLINGTON PCT 11
19|057|057026|BURLINGTON PCT 12|BURLINGTON PCT 12
19|059|059001|SILVER LAKE TWP W/O LAKE PARK|SILVER LAKE TWP W/O LAKE PARK Voting District
19|059|059002|LAKE PARK|LAKE PARK Voting District
19|059|059003|DIAMOND LAKE TWP|DIAMOND LAKE TWP Voting District
19|059|059004|SPIRIT LAKE TWP PART W/O ORLEANS & SPIRIT LAKE|SPIRIT LAKE TWP PART W/O ORLEANS & SPIRIT LAKE Voting District
19|059|059005|ORLEANS W/SPIRIT LAKE TWP PART|ORLEANS W/SPIRIT LAKE TWP PART Voting District
19|059|059006|SUPERIOR TWP W/O SUPERIOR|SUPERIOR TWP W/O SUPERIOR Voting District
19|059|059007|RICHLAND TWP W/O SUPERIOR|RICHLAND TWP W/O SUPERIOR Voting District
19|059|059008|SUPERIOR|SUPERIOR Voting District
19|059|059009|CENTER GROVE TWP PART W/O ARNOLDS PARK PART & MILFORD & OKOBOJI & SPIRIT LAKE & WEST OKOBOJI|CENTER GROVE TWP PART W/O ARNOLDS PARK PART & MILFORD & OKOBOJI & SPIRIT LAKE & WEST OKOBOJI
19|059|059010|LAKEVILLE TWP W/O OKOBOJI & SPIRIT LAKE & WAHPETON & WEST OKOBOJI|LAKEVILLE TWP W/O OKOBOJI & SPIRIT LAKE & WAHPETON & WEST OKOBOJI Voting District
19|059|059011|SPIRIT LAKE W/CENTER GROVE TWP PART|SPIRIT LAKE W/CENTER GROVE TWP PART Voting District
19|059|059012|LLOYD TWP|LLOYD TWP Voting District
19|059|059013|OKOBOJI W/CENTER GROVE TWP PART|OKOBOJI W/CENTER GROVE TWP PART Voting District
19|059|059014|ARNOLDS PARK PART|ARNOLDS PARK PART Voting District
19|059|059015|WAHPETON|WAHPETON Voting District
19|059|059016|WEST OKOBOJI|WEST OKOBOJI Voting District
19|059|059017|EXCELSIOR TWP|EXCELSIOR TWP Voting District
19|059|059018|WESTPORT TWP|WESTPORT TWP Voting District
19|059|059019|OKOBOJI TWP W/O MILFORD & WEST OKOBOJI|OKOBOJI TWP W/O MILFORD & WEST OKOBOJI Voting District
19|059|059020|MILFORD TWP PART W/O MILFORD|MILFORD TWP PART W/O MILFORD Voting District
19|059|059021|MILFORD W/CENTER GROVE TWP & MILFORD TWP PARTS|MILFORD W/CENTER GROVE TWP & MILFORD TWP PARTS Voting District
19|061|061001|LIBERTY TWP|LIBERTY TWP Voting District
19|061|061002|CONCORD TWP W/O RICKARDSVILLE|CONCORD TWP W/O RICKARDSVILLE Voting District
19|061|061003|JEFFERSON TWP PART W/O RICKARDSVILLE & SHERRILL|JEFFERSON TWP PART W/O RICKARDSVILLE & SHERRILL Voting District
19|061|061004|RICKARDSVILLE|RICKARDSVILLE Voting District
19|061|061005|SHERRILL W/JEFFERSON TWP PART|SHERRILL W/JEFFERSON TWP PART Voting District
19|061|061006|PERU TWP W/O SHERRILL|PERU TWP W/O SHERRILL Voting District
19|061|061007|DUBUQUE TWP NORTH PCT|DUBUQUE TWP NORTH PCT
19|061|061008|CENTER TWP PART W/O ASBURY & CENTRALIA|CENTER TWP PART W/O ASBURY & CENTRALIA Voting District
19|061|061009|ASBURY|ASBURY Voting District
19|061|061010|IOWA TWP|IOWA TWP Voting District
19|061|061011|NEW WINE TWP W/O DYERSVILLE|NEW WINE TWP W/O DYERSVILLE Voting District
19|061|061012|DODGE TWP PART W/O DYERSVILLE & FARLEY & WORTHINGTON|DODGE TWP PART W/O DYERSVILLE & FARLEY & WORTHINGTON Voting District
19|061|061013|DYERSVILLE IN DUBUQUE COUNTY W/DODGE TWP PART|DYERSVILLE IN DUBUQUE COUNTY W/DODGE TWP PART Voting District
19|061|061014|TAYLOR TWP W/O FARLEY|TAYLOR TWP W/O FARLEY Voting District
19|061|061015|FARLEY|FARLEY Voting District
19|061|061016|VERNON TWP W/O CENTRALIA|VERNON TWP W/O CENTRALIA Voting District
19|061|061017|CENTRALIA W/CENTER TWP PART|CENTRALIA W/CENTER TWP PART Voting District
19|061|061018|TABLE MOUND TWP PART|TABLE MOUND TWP PART Voting District
19|061|061019|MOSALEM TWP|MOSALEM TWP Voting District
19|061|061020|WASHINGTON TWP W/O ZWINGLE|WASHINGTON TWP W/O ZWINGLE Voting District
19|061|061021|ZWINGLE IN DUBUQUE COUNTY|ZWINGLE IN DUBUQUE COUNTY Voting District
19|061|061022|PRAIRIE CREEK TWP|PRAIRIE CREEK TWP Voting District
19|061|061023|WHITEWATER TWP W/O CASCADE|WHITEWATER TWP W/O CASCADE Voting District
19|061|061024|CASCADE TWP W/O CASCADE|CASCADE TWP W/O CASCADE Voting District
19|061|061025|CASCADE IN DUBUQUE COUNTY|CASCADE IN DUBUQUE COUNTY Voting District
19|061|061026|DUBUQUE PCT 1 W/TABLE MOUND TWP PART|DUBUQUE PCT 1 W/TABLE MOUND TWP PART
19|061|061027|DUBUQUE PCT 2|DUBUQUE PCT 2
19|061|061028|DUBUQUE PCT 3|DUBUQUE PCT 3
19|061|061029|DUBUQUE PCT 4|DUBUQUE PCT 4
19|061|061030|DUBUQUE PCT 5 W/CENTER TWP & DUBUQUE TWP PARTS|DUBUQUE PCT 5 W/CENTER TWP & DUBUQUE TWP PARTS
19|061|061031|DUQUBUE PCT 6|DUQUBUE PCT 6
19|061|061032|DUQUBUE PCT 7|DUQUBUE PCT 7
19|061|061033|DUBUQUE PCT 8|DUBUQUE PCT 8
19|061|061034|DUBUQUE PCT 9|DUBUQUE PCT 9
19|061|061035|DUBUQUE PCT 10|DUBUQUE PCT 10
19|061|061036|DUBUQUE PCT 11|DUBUQUE PCT 11
19|061|061037|DUBUQUE PCT 12|DUBUQUE PCT 12
19|061|061038|DUBUQUE PCT 13 W/DUBUQUE TWP PART|DUBUQUE PCT 13 W/DUBUQUE TWP PART
19|061|061039|DUBUQUE PCT 14|DUBUQUE PCT 14
19|061|061040|DUBUQUE PCT 15|DUBUQUE PCT 15
19|061|061041|DUBUQUE PCT 16|DUBUQUE PCT 16
19|061|061042|DUBUQUE PCT 17|DUBUQUE PCT 17
19|061|061043|DUBUQUE PCT 18|DUBUQUE PCT 18
19|061|061044|DUBUQUE PCT 19|DUBUQUE PCT 19
19|061|061045|DUBUQUE PCT 20|DUBUQUE PCT 20
19|061|061046|DUBUQUE PCT 21|DUBUQUE PCT 21
