STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
13|013|02|01302 - 02|01302 - 02 Voting District
13|013|03|01303 - 03|01303 - 03 Voting District
13|013|04|01304 - 04|01304 - 04 Voting District
13|013|05|01305 - 05|01305 - 05 Voting District
13|013|06|01306 - 06|01306 - 06 Voting District
13|013|07|01307 - 07|01307 - 07 Voting District
13|013|08|01308 - 08|01308 - 08 Voting District
13|013|09|01309 - 09|01309 - 09 Voting District
13|013|10|01310 - 10|01310 - 10 Voting District
13|013|11|01311 - 11|01311 - 11 Voting District
13|013|12|01312 - 12|01312 - 12 Voting District
13|013|13|01313 - 13|01313 - 13 Voting District
13|013|14|01314 - 14|01314 - 14 Voting District
13|013|15|01315 - 15|01315 - 15 Voting District
13|013|16|01316 - 16|01316 - 16 Voting District
13|015|01|01501 - ADAIRSVILLE|01501 - ADAIRSVILLE Voting District
13|015|02|01502 - ALLATOONA|01502 - ALLATOONA Voting District
13|015|03|01503 - CARTERSVILLE EAST|01503 - CARTERSVILLE EAST Voting District
13|015|04|01504 - CARTERSVILLE WEST|01504 - CARTERSVILLE WEST Voting District
13|015|05|01505 - BEAVERS DRIVE|01505 - BEAVERS DRIVE Voting District
13|015|06|01506 - CENTER|01506 - CENTER Voting District
13|015|07|01507 - EMERSON|01507 - EMERSON Voting District
13|015|08|01508 - EUHARLEE|01508 - EUHARLEE Voting District
13|015|09|01509 - FOLSOM|01509 - FOLSOM Voting District
13|015|10|01510 - KINGSTON|01510 - KINGSTON Voting District
13|015|11|01511 - MISSION ROAD|01511 - MISSION ROAD Voting District
13|015|12|01512 - PINE LOG|01512 - PINE LOG Voting District
13|015|14|01514 - TAYLORSVILLE|01514 - TAYLORSVILLE Voting District
13|015|15|01515 - WHITE|01515 - WHITE Voting District
13|015|16|01516 - ZENA DRIVE|01516 - ZENA DRIVE Voting District
13|015|17|01517 - CASSVILLE|01517 - CASSVILLE Voting District
13|015|18|01518 - WOODLAND HIGH|01518 - WOODLAND HIGH Voting District
13|017|1|0171 - EAST|0171 - EAST Voting District
13|017|2|0172 - WEST|0172 - WEST Voting District
13|017|3|0173 - WILLIAMSON MILL|0173 - WILLIAMSON MILL Voting District
13|017|4|0174 - SPECIAL EAST|0174 - SPECIAL EAST Voting District
13|017|5|0175 - SPECIAL WEST|0175 - SPECIAL WEST Voting District
13|019|1144|0191144 - RAY CITY|0191144 - RAY CITY Voting District
13|019|1148|0191148 - UPPER TENTH|0191148 - UPPER TENTH Voting District
13|019|1157|0191157 - NASHVILLE|0191157 - NASHVILLE Voting District
13|019|1329|0191329 - LOIS|0191329 - LOIS Voting District
13|019|1427|0191427 - NEW RIVER|0191427 - NEW RIVER Voting District
13|019|1642|0191642 - ENIGMA|0191642 - ENIGMA Voting District
13|019|1767|0191767 - LOWER TENTH|0191767 - LOWER TENTH Voting District
13|019|1819|0191819 - JORDAN|0191819 - JORDAN Voting District
13|019|518|019518 - ALAPAHA|019518 - ALAPAHA Voting District
13|021|EM1|021EM1 - EAST MACON 1|021EM1 - EAST MACON 1 Voting District
13|021|EM2|021EM2 - EAST MACON 2|021EM2 - EAST MACON 2 Voting District
13|021|EM3|021EM3 - EAST MACON 3|021EM3 - EAST MACON 3 Voting District
13|021|EM4|021EM4 - EAST MACON 4|021EM4 - EAST MACON 4 Voting District
13|021|EM5|021EM5 - EAST MACON 5|021EM5 - EAST MACON 5 Voting District
13|021|EM6|021EM6 - EAST MACON 6|021EM6 - EAST MACON 6 Voting District
13|021|GF1|021GF1 - GODFREY 1|021GF1 - GODFREY 1 Voting District
13|021|GF2|021GF2 - GODFREY 2|021GF2 - GODFREY 2 Voting District
13|021|GF3|021GF3 - GODFREY 3|021GF3 - GODFREY 3 Voting District
13|021|GF4|021GF4 - GODFREY 4|021GF4 - GODFREY 4 Voting District
13|021|GF5|021GF5 - GODFREY 5|021GF5 - GODFREY 5 Voting District
13|021|GF6|021GF6 - GODFREY 6|021GF6 - GODFREY 6 Voting District
13|021|GF7|021GF7 - GODFREY 7|021GF7 - GODFREY 7 Voting District
13|021|HA1|021HA1 - HAZZARD 1|021HA1 - HAZZARD 1 Voting District
13|021|HA2|021HA2 - HAZZARD 2|021HA2 - HAZZARD 2 Voting District
13|021|HA3|021HA3 - HAZZARD 3|021HA3 - HAZZARD 3 Voting District
13|021|HA4|021HA4 - HAZZARD 4|021HA4 - HAZZARD 4 Voting District
13|021|HA5|021HA5 - HAZZARD 5|021HA5 - HAZZARD 5 Voting District
13|021|HA6|021HA6 - HAZZARD 6|021HA6 - HAZZARD 6 Voting District
13|021|HA7|021HA7 - HAZZARD 7|021HA7 - HAZZARD 7 Voting District
13|021|HO1|021HO1 - HOWARD 1|021HO1 - HOWARD 1 Voting District
13|021|HO2|021HO2 - HOWARD 2|021HO2 - HOWARD 2 Voting District
13|021|HO3|021HO3 - HOWARD 3|021HO3 - HOWARD 3 Voting District
13|021|HO4|021HO4 - HOWARD 4|021HO4 - HOWARD 4 Voting District
13|021|HO5|021HO5 - HOWARD 5|021HO5 - HOWARD 5 Voting District
13|021|HO6|021HO6 - HOWARD 6|021HO6 - HOWARD 6 Voting District
13|021|HO7|021HO7 - HOWARD 7|021HO7 - HOWARD 7 Voting District
13|021|HO8|021HO8 - HOWARD 8|021HO8 - HOWARD 8 Voting District
13|021|HO9|021HO9 - HOWARD 9|021HO9 - HOWARD 9 Voting District
13|021|RU1|021RU1 - RUTLAND 1|021RU1 - RUTLAND 1 Voting District
13|021|RU2|021RU2 - RUTLAND 2|021RU2 - RUTLAND 2 Voting District
13|021|VV1|021VV1 - VINEVILLE 1|021VV1 - VINEVILLE 1 Voting District
13|021|VV2|021VV2 - VINEVILLE 2|021VV2 - VINEVILLE 2 Voting District
13|021|VV3|021VV3 - VINEVILLE 3|021VV3 - VINEVILLE 3 Voting District
13|021|VV4|021VV4 - VINEVILLE 4|021VV4 - VINEVILLE 4 Voting District
13|021|VV5|021VV5 - VINEVILLE 5|021VV5 - VINEVILLE 5 Voting District
13|021|VV6|021VV6 - VINEVILLE 6|021VV6 - VINEVILLE 6 Voting District
13|021|VV7|021VV7 - VINEVILLE 7|021VV7 - VINEVILLE 7 Voting District
13|021|VV8|021VV8 - VINEVILLE 8|021VV8 - VINEVILLE 8 Voting District
13|021|WA1|021WA1 - WARRIOR 1|021WA1 - WARRIOR 1 Voting District
13|021|WA2|021WA2 - WARRIOR 2|021WA2 - WARRIOR 2 Voting District
13|023|1|0231 - FAIRGROUND|0231 - FAIRGROUND Voting District
13|025|1|0251 - LULATON|0251 - LULATON Voting District
13|025|2|0252 - ATKINSON|0252 - ATKINSON Voting District
13|025|3|0253 - WAYNESVILLE|0253 - WAYNESVILLE Voting District
13|025|4|0254 - HORTENSE|0254 - HORTENSE Voting District
13|025|5|0255 - HICKOX|0255 - HICKOX Voting District
13|025|6|0256 - HOBOKEN|0256 - HOBOKEN Voting District
13|025|7|0257 - SCHLATTERVILLE|0257 - SCHLATTERVILLE Voting District
13|025|8|0258 - CALVARY|0258 - CALVARY Voting District
13|025|9|0259 - NAHUNTA|0259 - NAHUNTA Voting District
13|027|1198|0271198 - GROOVERVILLE|0271198 - GROOVERVILLE Voting District
13|027|1199|0271199 - QUITMAN|0271199 - QUITMAN Voting District
13|027|1230|0271230 - DRY LAKE|0271230 - DRY LAKE Voting District
13|027|1402|0271402 - DIXIE|0271402 - DIXIE Voting District
13|027|1571|0271571 - BARNEY|0271571 - BARNEY Voting District
13|027|1650|0271650 - BRIGGS|0271650 - BRIGGS Voting District
13|027|1712|0271712 - WILLIAMS|0271712 - WILLIAMS Voting District
13|027|659|027659 - NANKIN|027659 - NANKIN Voting District
13|027|660|027660 - MORVEN|027660 - MORVEN Voting District
13|029|1|0291 - PEMBROKE WEST|0291 - PEMBROKE WEST Voting District
13|029|10|02910 - J.F. GREGORY|02910 - J.F. GREGORY Voting District
13|029|2|0292 - PEMBROKE EAST|0292 - PEMBROKE EAST Voting District
13|029|3|0293 - ELLABELL|0293 - ELLABELL Voting District
13|029|4|0294 - BLITCHTON FIRE|0294 - BLITCHTON FIRE Voting District
13|029|5|0295 - WAYS STATION|0295 - WAYS STATION Voting District
13|029|6|0296 - DANIELSIDING|0296 - DANIELSIDING Voting District
13|029|7|0297 - RH RECREATION|0297 - RH RECREATION Voting District
13|029|8|0298 - HWY 144 EAST|0298 - HWY 144 EAST Voting District
13|029|9|0299 - KELLER|0299 - KELLER Voting District
13|029|FTSTEW|029FTSTEW - FORT STEWART|029FTSTEW - FORT STEWART Voting District
13|031|1|0311 - LOCKHART|0311 - LOCKHART Voting District
13|031|10|03110 - EMIT|03110 - EMIT Voting District
13|031|11|03111 - STATESBORO|03111 - STATESBORO Voting District
13|031|12|03112 - PORTAL|03112 - PORTAL Voting District
13|031|13|03113 - FAIR|03113 - FAIR Voting District
13|031|14|03114 - CHURCH|03114 - CHURCH Voting District
13|031|15|03115 - PITTMAN PARK|03115 - PITTMAN PARK Voting District
13|031|16|03116 - LEEFIELD|03116 - LEEFIELD Voting District
13|031|2|0312 - BLITCH|0312 - BLITCH Voting District
13|031|3|0313 - HAGIN|0313 - HAGIN Voting District
13|031|4|0314 - BROOKLET|0314 - BROOKLET Voting District
13|031|5|0315 - STILSON|0315 - STILSON Voting District
13|031|6|0316 - BAY|0316 - BAY Voting District
13|031|7|0317 - NEVILS|0317 - NEVILS Voting District
13|031|8|0318 - SINKHOLE|0318 - SINKHOLE Voting District
13|031|9|0319 - REGISTER|0319 - REGISTER Voting District
13|033|0001|0330001 - ALEXANDER|0330001 - ALEXANDER Voting District
13|033|0002|0330002 - FOUR POINTS|0330002 - FOUR POINTS Voting District
13|033|0003|0330003 - GIRARD|0330003 - GIRARD Voting District
13|033|0004|0330004 - GOUGH|0330004 - GOUGH Voting District
13|033|0005|0330005 - GREENSCUT|0330005 - GREENSCUT Voting District
13|033|0006|0330006 - KEYSVILLE|0330006 - KEYSVILLE Voting District
13|033|0007|0330007 - MIDVILLE|0330007 - MIDVILLE Voting District
13|033|0008|0330008 - MUNNERLYN|0330008 - MUNNERLYN Voting District
13|033|0009|0330009 - SARDIS|0330009 - SARDIS Voting District
13|033|0010|0330010 - SCOTTS CROSSROAD|0330010 - SCOTTS CROSSROAD Voting District
13|033|0011|0330011 - TELFAIR|0330011 - TELFAIR Voting District
13|033|0012|0330012 - ST. CLAIR|0330012 - ST. CLAIR Voting District
13|033|0013|0330013 - VIDETTE|0330013 - VIDETTE Voting District
13|033|0014|0330014 - NORTH WAYNESBORO|0330014 - NORTH WAYNESBORO Voting District
13|033|0015|0330015 - SOUTH WAYNESBORO|0330015 - SOUTH WAYNESBORO Voting District
13|035|BCCC|035BCCC - BUTTS CO COMM C|035BCCC - BUTTS CO COMM C Voting District
13|035|JENK|035JENK - JENKINSBURG|035JENK - JENKINSBURG Voting District
13|035|STARK|035STARK - STARK|035STARK - STARK Voting District
13|035|TOW|035TOW - TOWALIGA|035TOW - TOWALIGA Voting District
13|035|WORTH|035WORTH - WORTHVILLE|035WORTH - WORTHVILLE Voting District
13|037|1|0371 - LEARY|0371 - LEARY Voting District
13|037|2|0372 - MORGAN|0372 - MORGAN Voting District
13|037|3|0373 - EDISON|0373 - EDISON Voting District
13|037|4|0374 - EDISON-ARLINGTON|0374 - EDISON-ARLINGTON Voting District
13|037|5|0375 - ARLINGTON|0375 - ARLINGTON Voting District
13|039|01|03901 - TARBORO|03901 - TARBORO Voting District
13|039|02|03902 - WAVERLY|03902 - WAVERLY Voting District
13|039|03|03903 - WOODBINE|03903 - WOODBINE Voting District
13|039|04|03904 - BROWNTOWN|03904 - BROWNTOWN Voting District
13|039|05|03905 - HARRIETTS BLUFF|03905 - HARRIETTS BLUFF Voting District
13|039|06|03906 - WEST KINGSLAND|03906 - WEST KINGSLAND Voting District
13|039|07|03907 - NORTH KINGSLAND|03907 - NORTH KINGSLAND Voting District
13|039|08|03908 - KINGSLAND|03908 - KINGSLAND Voting District
13|039|09|03909 - GROSS ROAD|03909 - GROSS ROAD Voting District
13|039|10|03910 - NORTH SAINT MARY|03910 - NORTH SAINT MARY Voting District
13|039|11|03911 - MARY LEE CLARK|03911 - MARY LEE CLARK Voting District
13|039|12|03912 - SOUTH SAINT MARY|03912 - SOUTH SAINT MARY Voting District
13|039|13|03913 - MUSH BLUFF|03913 - MUSH BLUFF Voting District
13|039|14|03914 - WEST SAINT MARY|03914 - WEST SAINT MARY Voting District
13|043|1685|0431685 - METTER - 1685|0431685 - METTER - 1685 Voting District
13|043|1736|0431736 - CANDLER - 1736|0431736 - CANDLER - 1736 Voting District
13|045|1006|0451006 - KANSAS|0451006 - KANSAS Voting District
13|045|1111|0451111 - BOWDON|0451111 - BOWDON Voting District
13|045|1122|0451122 - SANDHILL|0451122 - SANDHILL Voting District
13|045|1152|0451152 - CENTER POINT|0451152 - CENTER POINT Voting District
13|045|1163|0451163 - LOWELL|0451163 - LOWELL Voting District
13|045|1240|0451240 - MT ZION|0451240 - MT ZION Voting District
13|045|1371|0451371 - BURWELL|0451371 - BURWELL Voting District
13|045|1483|0451483 - CLEM|0451483 - CLEM Voting District
13|045|1496|0451496 - BOWDON JUNCTION|0451496 - BOWDON JUNCTION Voting District
13|045|1533|0451533 - TYUS|0451533 - TYUS Voting District
13|045|1540|0451540 - FAIRFIELD|0451540 - FAIRFIELD Voting District
13|045|1542|0451542 - HULETT|0451542 - HULETT Voting District
13|045|501|045501 - BETHANY|045501 - BETHANY Voting District
13|045|640|045640 - V R COUNTY SOUTH|045640 - V R COUNTY SOUTH Voting District
13|045|641|045641 - V R COUNTY NORTH|045641 - V R COUNTY NORTH Voting District
13|045|642|045642 - VILLA RICA CITY|045642 - VILLA RICA CITY Voting District
13|045|649|045649 - TEMPLE COUNTY|045649 - TEMPLE COUNTY Voting District
13|045|650|045650 - TEMPLE CITY|045650 - TEMPLE CITY Voting District
13|045|682|045682 - WHITESBURG|045682 - WHITESBURG Voting District
13|045|713|045713 - ROOPVILLE|045713 - ROOPVILLE Voting District
13|045|714A1|045714A1 - WEST CARROLLTON|045714A1 - WEST CARROLLTON Voting District
13|045|714A2|045714A2 - EAST CARROLLTON|045714A2 - EAST CARROLLTON Voting District
13|045|714A3|045714A3 - BONNER|045714A3 - BONNER Voting District
13|045|714A4|045714A4 - UNIVERSITY OF W|045714A4 - UNIVERSITY OF W Voting District
13|045|714A5|045714A5 - COUNTY ADMIN BUILDING|045714A5 - COUNTY ADMIN BUILDING Voting District
13|045|714A6|045714A6 - TABERNACLE CHURCH|045714A6 - TABERNACLE CHURCH Voting District
13|045|714BN|045714BN - EMC|045714BN - EMC Voting District
13|045|714BS|045714BS - AGRICULTURAL ED|045714BS - AGRICULTURAL ED Voting District
13|045|714BW|045714BW - OLD CAMP CHURCH|045714BW - OLD CAMP CHURCH Voting District
13|045|715|045715 - OAK GROVE|045715 - OAK GROVE Voting District
13|045|716|045716 - NEW HOPE|045716 - NEW HOPE Voting District
13|047|BLCK|047BLCK - BLACKSTOCK|047BLCK - BLACKSTOCK Voting District
13|047|BOYN|047BOYN - BOYNTON|047BOYN - BOYNTON Voting District
13|047|CAKT|047CAKT - CATOOSA KEITH|047CAKT - CATOOSA KEITH Voting District
13|047|CHAM|047CHAM - CHAMBERS|047CHAM - CHAMBERS Voting District
13|047|DPK|047DPK - DUNCAN PARK|047DPK - DUNCAN PARK Voting District
13|047|FTO|047FTO - FT OGLETHORPE|047FTO - FT OGLETHORPE Voting District
13|047|GRAY|047GRAY - GRAYSVILLE|047GRAY - GRAYSVILLE Voting District
13|047|LAKE|047LAKE - LAKEVIEW|047LAKE - LAKEVIEW Voting District
13|047|POPS|047POPS - POPLAR SPRINGS|047POPS - POPLAR SPRINGS Voting District
13|047|RING|047RING - RINGGOLD|047RING - RINGGOLD Voting District
13|047|WDST|047WDST - WOODSTATION|047WDST - WOODSTATION Voting District
13|047|WEST|047WEST - WESTSIDE|047WEST - WESTSIDE Voting District
13|049|1|0491 - FOLKSTON LIBRARY|0491 - FOLKSTON LIBRARY Voting District
13|049|2|0492 - FOLKSTON|0492 - FOLKSTON Voting District
13|049|3B|0493B - BEND FIRE STATION|0493B - BEND FIRE STATION Voting District
13|049|3S|0493S - ST. GEORGE|0493S - ST. GEORGE Voting District
13|049|3T|0493T - TRADERS HILL|0493T - TRADERS HILL Voting District
13|049|4|0494 - HOMELAND|0494 - HOMELAND Voting District
13|049|5F|0495F - FOLKSTON FIRE STATION|0495F - FOLKSTON FIRE STATION Voting District
13|049|5R|0495R - RACEPOND|0495R - RACEPOND Voting District
13|049|5W|0495W - WINOKUR|0495W - WINOKUR Voting District
13|051|1-1|0511-1|0511-1 Voting District
13|051|1-10|0511-10|0511-10 Voting District
13|051|1-12|0511-12|0511-12 Voting District
13|051|1-13|0511-13|0511-13 Voting District
13|051|1-14|0511-14|0511-14 Voting District
13|051|1-16|0511-16|0511-16 Voting District
13|051|1-17|0511-17|0511-17 Voting District
13|051|1-5|0511-5|0511-5 Voting District
13|051|1-6|0511-6|0511-6 Voting District
13|051|1-8|0511-8|0511-8 Voting District
13|051|1-9|0511-9|0511-9 Voting District
13|051|2-11|0512-11|0512-11 Voting District
13|051|2-12|0512-12|0512-12 Voting District
13|051|2-2|0512-2|0512-2 Voting District
13|051|2-3|0512-3|0512-3 Voting District
13|051|2-4|0512-4|0512-4 Voting District
13|051|2-5|0512-5|0512-5 Voting District
13|051|2-6|0512-6|0512-6 Voting District
13|051|2-7|0512-7|0512-7 Voting District
13|051|2-9|0512-9|0512-9 Voting District
13|051|3-1|0513-1|0513-1 Voting District
13|051|3-10|0513-10|0513-10 Voting District
13|051|3-11|0513-11|0513-11 Voting District
13|051|3-12|0513-12|0513-12 Voting District
13|051|3-13|0513-13|0513-13 Voting District
13|051|3-14|0513-14|0513-14 Voting District
13|051|3-15|0513-15|0513-15 Voting District
13|051|3-2|0513-2|0513-2 Voting District
13|051|3-3|0513-3|0513-3 Voting District
13|051|3-4|0513-4|0513-4 Voting District
13|051|3-5|0513-5|0513-5 Voting District
13|051|3-8|0513-8|0513-8 Voting District
13|051|3-9|0513-9|0513-9 Voting District
13|051|4-10|0514-10|0514-10 Voting District
13|051|4-11|0514-11|0514-11 Voting District
13|051|4-12|0514-12|0514-12 Voting District
13|051|4-13|0514-13|0514-13 Voting District
13|051|4-14|0514-14|0514-14 Voting District
13|051|4-15|0514-15|0514-15 Voting District
13|051|4-2|0514-2|0514-2 Voting District
13|051|4-4|0514-4|0514-4 Voting District
13|051|4-5|0514-5|0514-5 Voting District
13|051|4-6|0514-6|0514-6 Voting District
13|051|4-7|0514-7|0514-7 Voting District
13|051|4-8|0514-8|0514-8 Voting District
13|051|5-1|0515-1|0515-1 Voting District
13|051|5-10|0515-10|0515-10 Voting District
13|051|5-11|0515-11|0515-11 Voting District
13|051|5-2|0515-2|0515-2 Voting District
13|051|5-3|0515-3|0515-3 Voting District
13|051|5-4|0515-4|0515-4 Voting District
13|051|5-5|0515-5|0515-5 Voting District
13|051|5-6|0515-6|0515-6 Voting District
13|051|5-7|0515-7|0515-7 Voting District
13|051|5-8|0515-8|0515-8 Voting District
13|051|6-1|0516-1|0516-1 Voting District
13|051|6-10|0516-10|0516-10 Voting District
13|051|6-11|0516-11|0516-11 Voting District
13|051|6-2|0516-2|0516-2 Voting District
13|051|6-3|0516-3|0516-3 Voting District
13|051|6-5|0516-5|0516-5 Voting District
13|051|6-6|0516-6|0516-6 Voting District
13|051|6-8|0516-8|0516-8 Voting District
13|051|6-9|0516-9|0516-9 Voting District
13|051|7-1|0517-1|0517-1 Voting District
13|051|7-10|0517-10|0517-10 Voting District
13|051|7-11|0517-11|0517-11 Voting District
13|051|7-12|0517-12|0517-12 Voting District
13|051|7-13|0517-13|0517-13 Voting District
13|051|7-14|0517-14|0517-14 Voting District
13|051|7-3|0517-3|0517-3 Voting District
13|051|7-4|0517-4|0517-4 Voting District
13|051|7-5|0517-5|0517-5 Voting District
13|051|7-6|0517-6|0517-6 Voting District
13|051|7-7|0517-7|0517-7 Voting District
13|051|7-8|0517-8|0517-8 Voting District
13|051|7-9|0517-9|0517-9 Voting District
13|051|8-1|0518-1|0518-1 Voting District
13|051|8-10|0518-10|0518-10 Voting District
13|051|8-11|0518-11|0518-11 Voting District
13|051|8-12|0518-12|0518-12 Voting District
13|051|8-13|0518-13|0518-13 Voting District
13|051|8-15|0518-15|0518-15 Voting District
13|051|8-2|0518-2|0518-2 Voting District
13|051|8-3|0518-3|0518-3 Voting District
13|051|8-5|0518-5|0518-5 Voting District
13|051|8-6|0518-6|0518-6 Voting District
13|051|8-7|0518-7|0518-7 Voting District
13|051|8-8|0518-8|0518-8 Voting District
13|051|8-9|0518-9|0518-9 Voting District
13|051|XFTPU|051XFTPU - FORT PULASKI PREC|051XFTPU - FORT PULASKI PREC Voting District
13|053|1|0531 - ACTIVITY CENTER|0531 - ACTIVITY CENTER Voting District
13|053|FTBEN1|053FTBEN1 - FORT BENNING1|053FTBEN1 - FORT BENNING1 Voting District
13|053|FTBEN2|053FTBEN2 - FORT BENNING2|053FTBEN2 - FORT BENNING2 Voting District
13|053|FTBEN3|053FTBEN3 - FORT BENNING3|053FTBEN3 - FORT BENNING3 Voting District
13|055|1083|0551083 - COLDWATER|0551083 - COLDWATER Voting District
13|055|1216|0551216 - DIRTSELLER|0551216 - DIRTSELLER Voting District
13|055|1382|0551382 - HAYWOOD|0551382 - HAYWOOD Voting District
13|055|1484|0551484 - LYERLY|0551484 - LYERLY Voting District
13|055|870|055870 - TRION|055870 - TRION Voting District
13|055|925|055925 - SUMMERVILLE|055925 - SUMMERVILLE Voting District
13|055|940|055940 - DIRTTOWN|055940 - DIRTTOWN Voting District
13|055|961|055961 - SEMINOLE|055961 - SEMINOLE Voting District
13|055|962|055962 - SUBLIGNA|055962 - SUBLIGNA Voting District
13|055|968|055968 - ALPINE|055968 - ALPINE Voting District
13|055|P-870|055P-870-PENNVILLE|055P-870-PENNVILLE Voting District
13|055|XC-968|055XC-968-CLOUDLAND|055XC-968-CLOUDLAND Voting District
13|057|001|057001 - AIR ACRES|057001 - AIR ACRES Voting District
13|057|002|057002 - ARNOLD MILL|057002 - ARNOLD MILL Voting District
13|057|003|057003 - AVERY|057003 - AVERY Voting District
13|057|004|057004 - BALL GROUND|057004 - BALL GROUND Voting District
13|057|005|057005 - BASCOMB|057005 - BASCOMB Voting District
13|057|006|057006 - BELLS|057006 - BELLS Voting District
13|057|007|057007 - BOOTH|057007 - BOOTH Voting District
13|057|008|057008 - BRADSHAW|057008 - BRADSHAW Voting District
13|057|009|057009 - BRIDGEMILL|057009 - BRIDGEMILL Voting District
13|057|010|057010 - CANTON|057010 - CANTON Voting District
13|057|011|057011 - CARMEL|057011 - CARMEL Voting District
13|057|012|057012 - CHEROKEE SOUTH|057012 - CHEROKEE SOUTH Voting District
13|057|013|057013 - CLAYTON|057013 - CLAYTON Voting District
13|057|014|057014 - CONNS CREEK|057014 - CONNS CREEK Voting District
13|057|015|057015 - DEER RUN|057015 - DEER RUN Voting District
13|057|016|057016 - DIXIE|057016 - DIXIE Voting District
13|057|017|057017 - DUPREE|057017 - DUPREE Voting District
13|057|018|057018 - FREEHOME|057018 - FREEHOME Voting District
13|057|019|057019 - HICKORY FLAT|057019 - HICKORY FLAT Voting District
13|057|020|057020 - HIGHTOWER|057020 - HIGHTOWER Voting District
13|057|021|057021 - HILLSIDE|057021 - HILLSIDE Voting District
