STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
17|031|43008|Wd 43 Pct 8|Wd 43 Pct 8
17|031|43009|Wd 43 Pct 9|Wd 43 Pct 9
17|031|43010|Wd 43 Pct 10|Wd 43 Pct 10
17|031|43011|Wd 43 Pct 11|Wd 43 Pct 11
17|031|43012|Wd 43 Pct 12|Wd 43 Pct 12
17|031|43013|Wd 43 Pct 13|Wd 43 Pct 13
17|031|43014|Wd 43 Pct 14|Wd 43 Pct 14
17|031|43015|Wd 43 Pct 15|Wd 43 Pct 15
17|031|43016|Wd 43 Pct 16|Wd 43 Pct 16
17|031|43017|Wd 43 Pct 17|Wd 43 Pct 17
17|031|43018|Wd 43 Pct 18|Wd 43 Pct 18
17|031|43019|Wd 43 Pct 19|Wd 43 Pct 19
17|031|43020|Wd 43 Pct 20|Wd 43 Pct 20
17|031|43021|Wd 43 Pct 21|Wd 43 Pct 21
17|031|43022|Wd 43 Pct 22|Wd 43 Pct 22
17|031|43023|Wd 43 Pct 23|Wd 43 Pct 23
17|031|43024|Wd 43 Pct 24|Wd 43 Pct 24
17|031|43025|Wd 43 Pct 25|Wd 43 Pct 25
17|031|43026|Wd 43 Pct 26|Wd 43 Pct 26
17|031|43027|Wd 43 Pct 27|Wd 43 Pct 27
17|031|43028|Wd 43 Pct 28|Wd 43 Pct 28
17|031|43029|Wd 43 Pct 29|Wd 43 Pct 29
17|031|43030|Wd 43 Pct 30|Wd 43 Pct 30
17|031|43031|Wd 43 Pct 31|Wd 43 Pct 31
17|031|43032|Wd 43 Pct 32|Wd 43 Pct 32
17|031|43033|Wd 43 Pct 33|Wd 43 Pct 33
17|031|43034|Wd 43 Pct 34|Wd 43 Pct 34
17|031|43035|Wd 43 Pct 35|Wd 43 Pct 35
17|031|43036|Wd 43 Pct 36|Wd 43 Pct 36
17|031|43037|Wd 43 Pct 37|Wd 43 Pct 37
17|031|43038|Wd 43 Pct 38|Wd 43 Pct 38
17|031|43039|Wd 43 Pct 39|Wd 43 Pct 39
17|031|43040|Wd 43 Pct 40|Wd 43 Pct 40
17|031|43041|Wd 43 Pct 41|Wd 43 Pct 41
17|031|43042|Wd 43 Pct 42|Wd 43 Pct 42
17|031|43043|Wd 43 Pct 43|Wd 43 Pct 43
17|031|43044|Wd 43 Pct 44|Wd 43 Pct 44
17|031|43045|Wd 43 Pct 45|Wd 43 Pct 45
17|031|43046|Wd 43 Pct 46|Wd 43 Pct 46
17|031|43047|Wd 43 Pct 47|Wd 43 Pct 47
17|031|43048|Wd 43 Pct 48|Wd 43 Pct 48
17|031|43049|Wd 43 Pct 49|Wd 43 Pct 49
17|031|43050|Wd 43 Pct 50|Wd 43 Pct 50
17|031|43051|Wd 43 Pct 51|Wd 43 Pct 51
17|031|43052|Wd 43 Pct 52|Wd 43 Pct 52
17|031|43053|Wd 43 Pct 53|Wd 43 Pct 53
17|031|43054|Wd 43 Pct 54|Wd 43 Pct 54
17|031|43055|Wd 43 Pct 55|Wd 43 Pct 55
17|031|43056|Wd 43 Pct 56|Wd 43 Pct 56
17|031|43057|Wd 43 Pct 57|Wd 43 Pct 57
17|031|43058|Wd 43 Pct 58|Wd 43 Pct 58
17|031|43059|Wd 43 Pct 59|Wd 43 Pct 59
17|031|44001|Wd 44 Pct 1|Wd 44 Pct 1
17|031|44002|Wd 44 Pct 2|Wd 44 Pct 2
17|031|44003|Wd 44 Pct 3|Wd 44 Pct 3
17|031|44004|Wd 44 Pct 4|Wd 44 Pct 4
17|031|44005|Wd 44 Pct 5|Wd 44 Pct 5
17|031|44006|Wd 44 Pct 6|Wd 44 Pct 6
17|031|44007|Wd 44 Pct 7|Wd 44 Pct 7
17|031|44008|Wd 44 Pct 8|Wd 44 Pct 8
17|031|44009|Wd 44 Pct 9|Wd 44 Pct 9
17|031|44010|Wd 44 Pct 10|Wd 44 Pct 10
17|031|44011|Wd 44 Pct 11|Wd 44 Pct 11
17|031|44012|Wd 44 Pct 12|Wd 44 Pct 12
17|031|44013|Wd 44 Pct 13|Wd 44 Pct 13
17|031|44014|Wd 44 Pct 14|Wd 44 Pct 14
17|031|44015|Wd 44 Pct 15|Wd 44 Pct 15
17|031|44016|Wd 44 Pct 16|Wd 44 Pct 16
17|031|44017|Wd 44 Pct 17|Wd 44 Pct 17
17|031|44018|Wd 44 Pct 18|Wd 44 Pct 18
17|031|44019|Wd 44 Pct 19|Wd 44 Pct 19
17|031|44020|Wd 44 Pct 20|Wd 44 Pct 20
17|031|44021|Wd 44 Pct 21|Wd 44 Pct 21
17|031|44022|Wd 44 Pct 22|Wd 44 Pct 22
17|031|44023|Wd 44 Pct 23|Wd 44 Pct 23
17|031|44024|Wd 44 Pct 24|Wd 44 Pct 24
17|031|44025|Wd 44 Pct 25|Wd 44 Pct 25
17|031|44026|Wd 44 Pct 26|Wd 44 Pct 26
17|031|44027|Wd 44 Pct 27|Wd 44 Pct 27
17|031|44028|Wd 44 Pct 28|Wd 44 Pct 28
17|031|44029|Wd 44 Pct 29|Wd 44 Pct 29
17|031|44030|Wd 44 Pct 30|Wd 44 Pct 30
17|031|44031|Wd 44 Pct 31|Wd 44 Pct 31
17|031|44032|Wd 44 Pct 32|Wd 44 Pct 32
17|031|44033|Wd 44 Pct 33|Wd 44 Pct 33
17|031|44034|Wd 44 Pct 34|Wd 44 Pct 34
17|031|44035|Wd 44 Pct 35|Wd 44 Pct 35
17|031|44036|Wd 44 Pct 36|Wd 44 Pct 36
17|031|44037|Wd 44 Pct 37|Wd 44 Pct 37
17|031|44038|Wd 44 Pct 38|Wd 44 Pct 38
17|031|44039|Wd 44 Pct 39|Wd 44 Pct 39
17|031|44040|Wd 44 Pct 40|Wd 44 Pct 40
17|031|44041|Wd 44 Pct 41|Wd 44 Pct 41
17|031|44042|Wd 44 Pct 42|Wd 44 Pct 42
17|031|44043|Wd 44 Pct 43|Wd 44 Pct 43
17|031|44044|Wd 44 Pct 44|Wd 44 Pct 44
17|031|44045|Wd 44 Pct 45|Wd 44 Pct 45
17|031|44046|Wd 44 Pct 46|Wd 44 Pct 46
17|031|44047|Wd 44 Pct 47|Wd 44 Pct 47
17|031|44048|Wd 44 Pct 48|Wd 44 Pct 48
17|031|44049|Wd 44 Pct 49|Wd 44 Pct 49
17|031|44050|Wd 44 Pct 50|Wd 44 Pct 50
17|031|44051|Wd 44 Pct 51|Wd 44 Pct 51
17|031|45001|Wd 45 Pct 1|Wd 45 Pct 1
17|031|45002|Wd 45 Pct 2|Wd 45 Pct 2
17|031|45003|Wd 45 Pct 3|Wd 45 Pct 3
17|031|45004|Wd 45 Pct 4|Wd 45 Pct 4
17|031|45005|Wd 45 Pct 5|Wd 45 Pct 5
17|031|45006|Wd 45 Pct 6|Wd 45 Pct 6
17|031|45007|Wd 45 Pct 7|Wd 45 Pct 7
17|031|45008|Wd 45 Pct 8|Wd 45 Pct 8
17|031|45009|Wd 45 Pct 9|Wd 45 Pct 9
17|031|45010|Wd 45 Pct 10|Wd 45 Pct 10
17|031|45011|Wd 45 Pct 11|Wd 45 Pct 11
17|031|45012|Wd 45 Pct 12|Wd 45 Pct 12
17|031|45013|Wd 45 Pct 13|Wd 45 Pct 13
17|031|45014|Wd 45 Pct 14|Wd 45 Pct 14
17|031|45015|Wd 45 Pct 15|Wd 45 Pct 15
17|031|45016|Wd 45 Pct 16|Wd 45 Pct 16
17|031|45017|Wd 45 Pct 17|Wd 45 Pct 17
17|031|45018|Wd 45 Pct 18|Wd 45 Pct 18
17|031|45019|Wd 45 Pct 19|Wd 45 Pct 19
17|031|45020|Wd 45 Pct 20|Wd 45 Pct 20
17|031|45021|Wd 45 Pct 21|Wd 45 Pct 21
17|031|45022|Wd 45 Pct 22|Wd 45 Pct 22
17|031|45023|Wd 45 Pct 23|Wd 45 Pct 23
17|031|45024|Wd 45 Pct 24|Wd 45 Pct 24
17|031|45025|Wd 45 Pct 25|Wd 45 Pct 25
17|031|45026|Wd 45 Pct 26|Wd 45 Pct 26
17|031|45027|Wd 45 Pct 27|Wd 45 Pct 27
17|031|45028|Wd 45 Pct 28|Wd 45 Pct 28
17|031|45029|Wd 45 Pct 29|Wd 45 Pct 29
17|031|45030|Wd 45 Pct 30|Wd 45 Pct 30
17|031|45031|Wd 45 Pct 31|Wd 45 Pct 31
17|031|45032|Wd 45 Pct 32|Wd 45 Pct 32
17|031|45033|Wd 45 Pct 33|Wd 45 Pct 33
17|031|45034|Wd 45 Pct 34|Wd 45 Pct 34
17|031|45035|Wd 45 Pct 35|Wd 45 Pct 35
17|031|45036|Wd 45 Pct 36|Wd 45 Pct 36
17|031|45037|Wd 45 Pct 37|Wd 45 Pct 37
17|031|45038|Wd 45 Pct 38|Wd 45 Pct 38
17|031|45039|Wd 45 Pct 39|Wd 45 Pct 39
17|031|45040|Wd 45 Pct 40|Wd 45 Pct 40
17|031|45041|Wd 45 Pct 41|Wd 45 Pct 41
17|031|45042|Wd 45 Pct 42|Wd 45 Pct 42
17|031|45043|Wd 45 Pct 43|Wd 45 Pct 43
17|031|45044|Wd 45 Pct 44|Wd 45 Pct 44
17|031|45045|Wd 45 Pct 45|Wd 45 Pct 45
17|031|45046|Wd 45 Pct 46|Wd 45 Pct 46
17|031|45047|Wd 45 Pct 47|Wd 45 Pct 47
17|031|45048|Wd 45 Pct 48|Wd 45 Pct 48
17|031|45049|Wd 45 Pct 49|Wd 45 Pct 49
17|031|45050|Wd 45 Pct 50|Wd 45 Pct 50
17|031|45051|Wd 45 Pct 51|Wd 45 Pct 51
17|031|45052|Wd 45 Pct 52|Wd 45 Pct 52
17|031|45053|Wd 45 Pct 53|Wd 45 Pct 53
17|031|46002|Wd 46 Pct 2|Wd 46 Pct 2
17|031|46003|Wd 46 Pct 3|Wd 46 Pct 3
17|031|46004|Wd 46 Pct 4|Wd 46 Pct 4
17|031|46005|Wd 46 Pct 5|Wd 46 Pct 5
17|031|46006|Wd 46 Pct 6|Wd 46 Pct 6
17|031|46007|Wd 46 Pct 7|Wd 46 Pct 7
17|031|46008|Wd 46 Pct 8|Wd 46 Pct 8
17|031|46009|Wd 46 Pct 9|Wd 46 Pct 9
17|031|46010|Wd 46 Pct 10|Wd 46 Pct 10
17|031|46011|Wd 46 Pct 11|Wd 46 Pct 11
17|031|46012|Wd 46 Pct 12|Wd 46 Pct 12
17|031|46013|Wd 46 Pct 13|Wd 46 Pct 13
17|031|46014|Wd 46 Pct 14|Wd 46 Pct 14
17|031|46015|Wd 46 Pct 15|Wd 46 Pct 15
17|031|46016|Wd 46 Pct 16|Wd 46 Pct 16
17|031|46017|Wd 46 Pct 17|Wd 46 Pct 17
17|031|46018|Wd 46 Pct 18|Wd 46 Pct 18
17|031|46019|Wd 46 Pct 19|Wd 46 Pct 19
17|031|46020|Wd 46 Pct 20|Wd 46 Pct 20
17|031|46021|Wd 46 Pct 21|Wd 46 Pct 21
17|031|46022|Wd 46 Pct 22|Wd 46 Pct 22
17|031|46023|Wd 46 Pct 23|Wd 46 Pct 23
17|031|46024|Wd 46 Pct 24|Wd 46 Pct 24
17|031|46025|Wd 46 Pct 25|Wd 46 Pct 25
17|031|46026|Wd 46 Pct 26|Wd 46 Pct 26
17|031|46027|Wd 46 Pct 27|Wd 46 Pct 27
17|031|46028|Wd 46 Pct 28|Wd 46 Pct 28
17|031|46029|Wd 46 Pct 29|Wd 46 Pct 29
17|031|46030|Wd 46 Pct 30|Wd 46 Pct 30
17|031|46031|Wd 46 Pct 31|Wd 46 Pct 31
17|031|46032|Wd 46 Pct 32|Wd 46 Pct 32
17|031|46033|Wd 46 Pct 1/33|Wd 46 Pct 1/33
17|031|46034|Wd 46 Pct 34|Wd 46 Pct 34
17|031|46035|Wd 46 Pct 35|Wd 46 Pct 35
17|031|46036|Wd 46 Pct 36|Wd 46 Pct 36
17|031|46037|Wd 46 Pct 37|Wd 46 Pct 37
17|031|46038|Wd 46 Pct 38|Wd 46 Pct 38
17|031|46039|Wd 46 Pct 39|Wd 46 Pct 39
17|031|46040|Wd 46 Pct 40|Wd 46 Pct 40
17|031|46041|Wd 46 Pct 41|Wd 46 Pct 41
17|031|46042|Wd 46 Pct 42|Wd 46 Pct 42
17|031|46043|Wd 46 Pct 43|Wd 46 Pct 43
17|031|46044|Wd 46 Pct 44|Wd 46 Pct 44
17|031|46045|Wd 46 Pct 45|Wd 46 Pct 45
17|031|46046|Wd 46 Pct 46|Wd 46 Pct 46
17|031|46047|Wd 46 Pct 47|Wd 46 Pct 47
17|031|47001|Wd 47 Pct 1|Wd 47 Pct 1
17|031|47002|Wd 47 Pct 2|Wd 47 Pct 2
17|031|47003|Wd 47 Pct 3|Wd 47 Pct 3
17|031|47004|Wd 47 Pct 4|Wd 47 Pct 4
17|031|47005|Wd 47 Pct 5|Wd 47 Pct 5
17|031|47006|Wd 47 Pct 6|Wd 47 Pct 6
17|031|47007|Wd 47 Pct 7|Wd 47 Pct 7
17|031|47008|Wd 47 Pct 8|Wd 47 Pct 8
17|031|47009|Wd 47 Pct 9|Wd 47 Pct 9
17|031|47010|Wd 47 Pct 10|Wd 47 Pct 10
17|031|47011|Wd 47 Pct 11|Wd 47 Pct 11
17|031|47012|Wd 47 Pct 12|Wd 47 Pct 12
17|031|47013|Wd 47 Pct 13|Wd 47 Pct 13
17|031|47014|Wd 47 Pct 14|Wd 47 Pct 14
17|031|47015|Wd 47 Pct 15|Wd 47 Pct 15
17|031|47016|Wd 47 Pct 16|Wd 47 Pct 16
17|031|47017|Wd 47 Pct 17|Wd 47 Pct 17
17|031|47018|Wd 47 Pct 18|Wd 47 Pct 18
17|031|47019|Wd 47 Pct 19|Wd 47 Pct 19
17|031|47020|Wd 47 Pct 20|Wd 47 Pct 20
17|031|47021|Wd 47 Pct 21|Wd 47 Pct 21
17|031|47022|Wd 47 Pct 22|Wd 47 Pct 22
17|031|47023|Wd 47 Pct 23|Wd 47 Pct 23
17|031|47024|Wd 47 Pct 24|Wd 47 Pct 24
17|031|47025|Wd 47 Pct 25|Wd 47 Pct 25
17|031|47026|Wd 47 Pct 26|Wd 47 Pct 26
17|031|47027|Wd 47 Pct 27|Wd 47 Pct 27
17|031|47028|Wd 47 Pct 28|Wd 47 Pct 28
17|031|47029|Wd 47 Pct 29|Wd 47 Pct 29
17|031|47030|Wd 47 Pct 30|Wd 47 Pct 30
17|031|47031|Wd 47 Pct 31|Wd 47 Pct 31
17|031|47032|Wd 47 Pct 32|Wd 47 Pct 32
17|031|47033|Wd 47 Pct 33|Wd 47 Pct 33
17|031|47034|Wd 47 Pct 34|Wd 47 Pct 34
17|031|47035|Wd 47 Pct 35|Wd 47 Pct 35
17|031|47036|Wd 47 Pct 36|Wd 47 Pct 36
17|031|47037|Wd 47 Pct 37|Wd 47 Pct 37
17|031|47038|Wd 47 Pct 38|Wd 47 Pct 38
17|031|47039|Wd 47 Pct 39|Wd 47 Pct 39
17|031|47040|Wd 47 Pct 40|Wd 47 Pct 40
17|031|47041|Wd 47 Pct 41|Wd 47 Pct 41
17|031|47042|Wd 47 Pct 42|Wd 47 Pct 42
17|031|47043|Wd 47 Pct 43|Wd 47 Pct 43
17|031|47044|Wd 47 Pct 44|Wd 47 Pct 44
17|031|47045|Wd 47 Pct 45|Wd 47 Pct 45
17|031|47046|Wd 47 Pct 46|Wd 47 Pct 46
17|031|47047|Wd 47 Pct 47|Wd 47 Pct 47
17|031|47048|Wd 47 Pct 48|Wd 47 Pct 48
17|031|47049|Wd 47 Pct 49|Wd 47 Pct 49
17|031|47050|Wd 47 Pct 50|Wd 47 Pct 50
17|031|47051|Wd 47 Pct 51|Wd 47 Pct 51
17|031|47052|Wd 47 Pct 52|Wd 47 Pct 52
17|031|48001|Wd 48 Pct 1|Wd 48 Pct 1
17|031|48002|Wd 48 Pct 2|Wd 48 Pct 2
17|031|48003|Wd 48 Pct 3|Wd 48 Pct 3
17|031|48004|Wd 48 Pct 4|Wd 48 Pct 4
17|031|48005|Wd 48 Pct 5|Wd 48 Pct 5
17|031|48006|Wd 48 Pct 6|Wd 48 Pct 6
17|031|48007|Wd 48 Pct 7|Wd 48 Pct 7
17|031|48008|Wd 48 Pct 8|Wd 48 Pct 8
17|031|48009|Wd 48 Pct 9|Wd 48 Pct 9
17|031|48010|Wd 48 Pct 10|Wd 48 Pct 10
17|031|48011|Wd 48 Pct 11|Wd 48 Pct 11
17|031|48012|Wd 48 Pct 12|Wd 48 Pct 12
17|031|48013|Wd 48 Pct 13|Wd 48 Pct 13 Voting District
17|031|48014|Wd 48 Pct 14|Wd 48 Pct 14
17|031|48015|Wd 48 Pct 15|Wd 48 Pct 15
17|031|48016|Wd 48 Pct 16|Wd 48 Pct 16
17|031|48017|Wd 48 Pct 17|Wd 48 Pct 17
17|031|48018|Wd 48 Pct 18|Wd 48 Pct 18
17|031|48019|Wd 48 Pct 19|Wd 48 Pct 19
17|031|48020|Wd 48 Pct 20|Wd 48 Pct 20
17|031|48021|Wd 48 Pct 21|Wd 48 Pct 21
17|031|48022|Wd 48 Pct 22|Wd 48 Pct 22
17|031|48023|Wd 48 Pct 23|Wd 48 Pct 23
17|031|48024|Wd 48 Pct 24|Wd 48 Pct 24
17|031|48025|Wd 48 Pct 25|Wd 48 Pct 25
17|031|48026|Wd 48 Pct 26|Wd 48 Pct 26
17|031|48027|Wd 48 Pct 27|Wd 48 Pct 27
17|031|48028|Wd 48 Pct 28|Wd 48 Pct 28
17|031|48029|Wd48 Pct 29|Wd48 Pct 29
17|031|48030|Wd 48 Pct 30|Wd 48 Pct 30
17|031|48031|Wd 48 Pct 31|Wd 48 Pct 31
17|031|48032|Wd 48 Pct 32|Wd 48 Pct 32
17|031|48033|Wd 48 Pct 33|Wd 48 Pct 33
17|031|48034|Wd 48 Pct 34|Wd 48 Pct 34
17|031|48035|Wd 48 Pct 35|Wd 48 Pct 35
17|031|48036|Wd 48 Pct 36|Wd 48 Pct 36
17|031|48037|Wd 48 Pct 37|Wd 48 Pct 37
17|031|48038|Wd 48 Pct 38|Wd 48 Pct 38
17|031|48039|Wd 48 Pct 39|Wd 48 Pct 39
17|031|48040|Wd 48 Pct 40|Wd 48 Pct 40
17|031|48041|Wd 48 Pct 41|Wd 48 Pct 41
17|031|48042|Wd 48 Pct 42|Wd 48 Pct 42
17|031|48043|Wd 48 Pct 43|Wd 48 Pct 43
17|031|48044|Wd 48 Pct 44|Wd 48 Pct 44
17|031|48045|Wd 48 Pct 45|Wd 48 Pct 45
17|031|48046|Wd 48 Pct 46|Wd 48 Pct 46
17|031|48047|Wd 48 Pct 47|Wd 48 Pct 47
17|031|48048|Wd 48 Pct 48|Wd 48 Pct 48
17|031|48049|Wd 48 Pct 49|Wd 48 Pct 49
17|031|48050|Wd 48 Pct 50|Wd 48 Pct 50
17|031|48051|Wd 48 Pct 51|Wd 48 Pct 51
17|031|48052|Wd 48 Pct 52|Wd 48 Pct 52
17|031|48053|Wd 48 Pct 53|Wd 48 Pct 53
17|031|48054|Wd 48 Pct 54|Wd 48 Pct 54
17|031|49001|Wd 49 Pct 1|Wd 49 Pct 1
17|031|49002|Wd 49 Pct 2|Wd 49 Pct 2
17|031|49003|Wd 49 Pct 3|Wd 49 Pct 3
17|031|49004|Wd 49 Pct 4|Wd 49 Pct 4
17|031|49005|Wd 49 Pct 5|Wd 49 Pct 5
17|031|49006|Wd 49 Pct 6|Wd 49 Pct 6
17|031|49007|Wd 49 Pct 7|Wd 49 Pct 7
17|031|49008|Wd 49 Pct 8|Wd 49 Pct 8
17|031|49009|Wd 49 Pct 9|Wd 49 Pct 9
17|031|49010|Wd 49 Pct 10|Wd 49 Pct 10
17|031|49011|Wd 49 Pct 11|Wd 49 Pct 11
17|031|49012|Wd 49 Pct 12|Wd 49 Pct 12
17|031|49013|Wd 49 Pct 13|Wd 49 Pct 13
17|031|49014|Wd 49 Pct 14|Wd 49 Pct 14
17|031|49015|Wd 49 Pct 15|Wd 49 Pct 15
17|031|49016|Wd 49 Pct 16|Wd 49 Pct 16
17|031|49017|Wd 49 Pct 17|Wd 49 Pct 17
17|031|49018|Wd 49 Pct 18|Wd 49 Pct 18
17|031|49019|Wd 49 Pct 19|Wd 49 Pct 19
17|031|49020|Wd 49 Pct 20|Wd 49 Pct 20
17|031|49021|Wd 49 Pct 21|Wd 49 Pct 21
17|031|49022|Wd 49 Pct 22|Wd 49 Pct 22
17|031|49023|Wd 49 Pct 23|Wd 49 Pct 23
17|031|49024|Wd 49 Pct 24|Wd 49 Pct 24
17|031|49025|Wd 49 Pct 25|Wd 49 Pct 25
17|031|49026|Wd 49 Pct 26|Wd 49 Pct 26
17|031|49027|Wd 49 Pct 27|Wd 49 Pct 27
17|031|49028|Wd 49 Pct 28|Wd 49 Pct 28
17|031|49029|Wd 49 Pct 29|Wd 49 Pct 29
17|031|49030|Wd 49 Pct 30|Wd 49 Pct 30
17|031|49031|Wd 49 Pct 31|Wd 49 Pct 31
17|031|49032|Wd 49 Pct 32|Wd 49 Pct 32
17|031|49033|Wd 49 Pct 33|Wd 49 Pct 33
17|031|49034|Wd 49 Pct 34|Wd 49 Pct 34
17|031|49035|Wd 49 Pct 35|Wd 49 Pct 35
17|031|49036|Wd 49 Pct 36|Wd 49 Pct 36
17|031|49037|Wd 49 Pct 37|Wd 49 Pct 37
17|031|49038|Wd 49 Pct 38|Wd 49 Pct 38
17|031|49039|Wd 49 Pct 39|Wd 49 Pct 39
17|031|49040|Wd 49 Pct 40|Wd 49 Pct 40
17|031|49041|Wd 49 Pct 41|Wd 49 Pct 41
17|031|49042|Wd 49 Pct 42|Wd 49 Pct 42
17|031|50001|Wd 50 Pct 1|Wd 50 Pct 1
17|031|50002|Wd 50 Pct 2|Wd 50 Pct 2
17|031|50003|Wd 50 Pct 3|Wd 50 Pct 3
17|031|50004|Wd 50 Pct 4|Wd 50 Pct 4
17|031|50005|Wd 50 Pct 5|Wd 50 Pct 5
17|031|50006|Wd 50 Pct 6|Wd 50 Pct 6
17|031|50007|Wd 50 Pct 7|Wd 50 Pct 7
17|031|50008|Wd 50 Pct 8|Wd 50 Pct 8
17|031|50009|Wd 50 Pct 9|Wd 50 Pct 9
17|031|50010|Wd 50 Pct 10|Wd 50 Pct 10
17|031|50011|Wd 50 Pct 11|Wd 50 Pct 11
17|031|50012|Wd 50 Pct 12|Wd 50 Pct 12
17|031|50013|Wd 50 Pct 13|Wd 50 Pct 13
17|031|50014|Wd 50 Pct 14|Wd 50 Pct 14
17|031|50015|Wd 50 Pct 15|Wd 50 Pct 15
17|031|50016|Wd 50 Pct 16|Wd 50 Pct 16
17|031|50017|Wd 50 Pct 17|Wd 50 Pct 17
17|031|50018|Wd 50 Pct 18|Wd 50 Pct 18
17|031|50019|Wd 50 Pct 19|Wd 50 Pct 19
17|031|50020|Wd 50 Pct 20|Wd 50 Pct 20
17|031|50021|Wd 50 Pct 21|Wd 50 Pct 21
17|031|50022|Wd 50 Pct 22|Wd 50 Pct 22
17|031|50023|Wd 50 Pct 23|Wd 50 Pct 23
17|031|50024|Wd 50 Pct 24|Wd 50 Pct 24
17|031|50025|Wd 50 Pct 25|Wd 50 Pct 25
17|031|50026|Wd 50 Pct 26|Wd 50 Pct 26
17|031|50027|Wd 50 Pct 27|Wd 50 Pct 27
17|031|50028|Wd 50 Pct 28|Wd 50 Pct 28
17|031|50029|Wd 50 Pct 29|Wd 50 Pct 29
17|031|50030|Wd 50 Pct 30|Wd 50 Pct 30
17|031|50031|Wd 50 Pct 31|Wd 50 Pct 31
17|031|50032|Wd 50 Pct 32|Wd 50 Pct 32
17|031|50033|Wd 50 Pct 33|Wd 50 Pct 33
17|031|50034|Wd 50 Pct 34|Wd 50 Pct 34
17|031|50035|Wd 50 Pct 35|Wd 50 Pct 35
17|031|50036|Wd 50 Pct 36|Wd 50 Pct 36
17|031|50037|Wd 50 Pct 37|Wd 50 Pct 37
17|031|50038|Wd 50 Pct 38|Wd 50 Pct 38
17|031|50039|Wd 50 Pct 39|Wd 50 Pct 39
17|031|50040|Wd 50 Pct 40|Wd 50 Pct 40
17|031|50041|Wd 50 Pct 41|Wd 50 Pct 41
17|031|50042|Wd 50 Pct 42|Wd 50 Pct 42
17|031|50043|Wd 50 Pct 43|Wd 50 Pct 43
17|031|50044|Wd 50 Pct 44|Wd 50 Pct 44
17|031|50045|Wd 50 Pct 45|Wd 50 Pct 45
17|031|70001|Barrington 1|Barrington 1 Voting District
17|031|70002|Barrington 2|Barrington 2 Voting District
17|031|70003|Barrington 3|Barrington 3 Voting District
17|031|70004|Barrington 4|Barrington 4 Voting District
17|031|70005|Barrington 5|Barrington 5 Voting District
17|031|70006|Barrington 6|Barrington 6 Voting District
17|031|70007|Barrington 7|Barrington 7 Voting District
17|031|70008|Barrington 8|Barrington 8 Voting District
17|031|70009|Barrington 9|Barrington 9 Voting District
17|031|70010|Barrington 10|Barrington 10 Voting District
17|031|70011|Barrington 11|Barrington 11 Voting District
17|031|70012|Barrington 12|Barrington 12 Voting District
17|031|70013|Barrington 13|Barrington 13 Voting District
17|031|70014|Barrington 14|Barrington 14 Voting District
17|031|71001|Bloom 1|Bloom 1 Voting District
17|031|71002|Bloom 2|Bloom 2 Voting District
17|031|71003|Bloom 3|Bloom 3 Voting District
17|031|71004|Bloom 4|Bloom 4 Voting District
17|031|71005|Bloom 5|Bloom 5 Voting District
17|031|71006|Bloom 6|Bloom 6 Voting District
17|031|71007|Bloom 7|Bloom 7 Voting District
17|031|71008|Bloom 8|Bloom 8 Voting District
17|031|71009|Bloom 9|Bloom 9 Voting District
17|031|71010|Bloom 10|Bloom 10 Voting District
17|031|71011|Bloom 11|Bloom 11 Voting District
17|031|71012|Bloom 12|Bloom 12 Voting District
17|031|71013|Bloom 13|Bloom 13 Voting District
17|031|71014|Bloom 14|Bloom 14 Voting District
17|031|71015|Bloom 15|Bloom 15 Voting District
17|031|71016|Bloom 16|Bloom 16 Voting District
17|031|71017|Bloom 17|Bloom 17 Voting District
17|031|71018|Bloom 18|Bloom 18 Voting District
17|031|71019|Bloom 19|Bloom 19 Voting District
17|031|71020|Bloom 20|Bloom 20 Voting District
17|031|71021|Bloom 21|Bloom 21 Voting District
17|031|71022|Bloom 22|Bloom 22 Voting District
17|031|71023|Bloom 23|Bloom 23 Voting District
17|031|71024|Bloom 24|Bloom 24 Voting District
17|031|71025|Bloom 25|Bloom 25 Voting District
17|031|71026|Bloom 26|Bloom 26 Voting District
17|031|71027|Bloom 27|Bloom 27 Voting District
17|031|71028|Bloom 28|Bloom 28 Voting District
17|031|71029|Bloom 29|Bloom 29 Voting District
17|031|71030|Bloom 30|Bloom 30 Voting District
17|031|71031|Bloom 31|Bloom 31 Voting District
17|031|71032|Bloom 32|Bloom 32 Voting District
17|031|71033|Bloom 33|Bloom 33 Voting District
17|031|71034|Bloom 34|Bloom 34 Voting District
17|031|71035|Bloom 35|Bloom 35 Voting District
17|031|71036|Bloom 36|Bloom 36 Voting District
17|031|71037|Bloom 37|Bloom 37 Voting District
17|031|71038|Bloom 38|Bloom 38 Voting District
17|031|71039|Bloom 39|Bloom 39 Voting District
17|031|71040|Bloom 40|Bloom 40 Voting District
17|031|71041|Bloom 41|Bloom 41 Voting District
17|031|71042|Bloom 42|Bloom 42 Voting District
17|031|71043|Bloom 43|Bloom 43 Voting District
17|031|71044|Bloom 44|Bloom 44 Voting District
17|031|71045|Bloom 45|Bloom 45 Voting District
17|031|71046|Bloom 46|Bloom 46 Voting District
17|031|71047|Bloom 47|Bloom 47 Voting District
17|031|71048|Bloom 48|Bloom 48 Voting District
17|031|71049|Bloom 49|Bloom 49 Voting District
17|031|71050|Bloom 50|Bloom 50 Voting District
17|031|71051|Bloom 51|Bloom 51 Voting District
