STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
53|001|01111|Ritzville Ward 1|Ritzville Ward 1
53|001|01112|Ritzville Ward 2|Ritzville Ward 2
53|001|01113|Ritzville Ward 3|Ritzville Ward 3
53|001|01114|Ritzville Ward 4|Ritzville Ward 4
53|001|01115|Ritzville Ward 5|Ritzville Ward 5
53|001|01121|Ritzville Rural Northwest|Ritzville Rural Northwest Voting District
53|001|01122|Ritzville Rural Southeast|Ritzville Rural Southeast Voting District
53|001|01123|Batum|Batum Voting District
53|001|01211|Benge|Benge Voting District
53|001|01212|Washtucna|Washtucna Voting District
53|001|01221|Washtucna Rural|Washtucna Rural Voting District
53|001|01222|Ralston|Ralston Voting District
53|001|01311|Lind|Lind Voting District
53|001|01313|Hatton|Hatton Voting District
53|001|01321|Lind Rural|Lind Rural Voting District
53|001|01322|Fairview|Fairview Voting District
53|001|01323|Schrag|Schrag Voting District
53|001|01324|Hatton Rural|Hatton Rural Voting District
53|001|01325|Cunningham|Cunningham Voting District
53|001|01411|Othello 1|Othello 1 Voting District
53|001|01412|Othello 2|Othello 2 Voting District
53|001|01413|Othello 3|Othello 3 Voting District
53|001|01414|Othello 4|Othello 4 Voting District
53|001|01415|Othello 5|Othello 5 Voting District
53|001|01416|Othello 6|Othello 6 Voting District
53|001|01417|Othello 7|Othello 7 Voting District
53|001|01511|Othello Rural 1|Othello Rural 1 Voting District
53|001|01512|Othello Rural 2|Othello Rural 2 Voting District
53|001|01513|Othello Rural 3|Othello Rural 3 Voting District
53|001|01514|Othello Rural 4|Othello Rural 4 Voting District
53|001|01515|Othello Rural 5|Othello Rural 5 Voting District
53|001|01516|Othello Rural 6|Othello Rural 6 Voting District
53|003|03001|Anatone|Anatone Voting District
53|003|03003|Rural Asotin|Rural Asotin Voting District
53|003|03004|West Asotin|West Asotin Voting District
53|003|03005|Swallows Nest|Swallows Nest Voting District
53|003|03101|Asotin 1|Asotin 1 Voting District
53|003|03102|Asotin 2|Asotin 2 Voting District
53|003|03201|Clarkston 1|Clarkston 1 Voting District
53|003|03202|Clarkston 2|Clarkston 2 Voting District
53|003|03203|Clarkston 3|Clarkston 3 Voting District
53|003|03204|Clarkston 4|Clarkston 4 Voting District
53|003|03205|Clarkston 5|Clarkston 5 Voting District
53|003|03206|Clarkston 6|Clarkston 6 Voting District
53|003|03207|Clarkston 7|Clarkston 7 Voting District
53|003|03208|Clarkston 8|Clarkston 8 Voting District
53|003|03301|Clarkston Heights 1|Clarkston Heights 1 Voting District
53|003|03302|Clarkston Heights 2|Clarkston Heights 2 Voting District
53|003|03303|Clarkston Heights 3|Clarkston Heights 3 Voting District
53|003|03304|Clarkston Heights 4|Clarkston Heights 4 Voting District
53|003|03305|Clarkston Heights 5|Clarkston Heights 5 Voting District
53|003|03306|Clarkston Heights 6|Clarkston Heights 6 Voting District
53|003|03307|Clarkston Heights 7|Clarkston Heights 7 Voting District
53|003|03401|South Clarkston 1|South Clarkston 1 Voting District
53|003|03402|South Clarkston 2|South Clarkston 2 Voting District
53|003|03501|West Clarkston 1|West Clarkston 1 Voting District
53|003|03502|West Clarkston 2|West Clarkston 2 Voting District
53|003|03503|West Clarkston 3|West Clarkston 3 Voting District
53|003|WVGRND|Water: Grande Ronde River|Water: Grande Ronde River
53|003|WVSNAS|Water: Snake River - Asotin|Water: Snake River - Asotin
53|003|WVSNCL|Water: Snake River - Clarkston|Water: Snake River - Clarkston
53|003|WVSNKR|Water: Snake River|Water: Snake River
53|005|050450|Prosser 450|Prosser 450 Voting District
53|005|050455|Prosser 455|Prosser 455 Voting District
53|005|050460|Prosser 460|Prosser 460 Voting District
53|005|050465|Prosser 465|Prosser 465 Voting District
53|005|050470|Prosser 470|Prosser 470 Voting District
53|005|051020|Carley|Carley Voting District
53|005|051060|Columbia|Columbia Voting District
53|005|051090|Expansion|Expansion Voting District
53|005|051240|Paterson|Paterson Voting District
53|005|051290|Rattlesnake|Rattlesnake Voting District
53|005|051320|Smith|Smith Voting District
53|005|051360|Reese|Reese Voting District
53|005|051380|Wellington|Wellington Voting District
53|005|051400|Cook|Cook Voting District
53|005|051402|Dot|Dot Voting District
53|005|051404|Weidle|Weidle Voting District
53|005|051405|Federal|Federal Voting District
53|005|051406|Reata|Reata Voting District
53|005|051407|Elk|Elk Voting District
53|005|051408|Griffin|Griffin Voting District
53|005|051412|Cone|Cone Voting District
53|005|051414|Sunny|Sunny Voting District
53|005|051416|Farm|Farm Voting District
53|005|051420|Badger|Badger Voting District
53|005|051421|Sage|Sage Voting District
53|005|051422|Chandler|Chandler Voting District
53|005|051600|Kennewick 600|Kennewick 600 Voting District
53|005|051601|Kennewick 601|Kennewick 601 Voting District
53|005|051605|Kennewick 605|Kennewick 605 Voting District
53|005|051645|Kennewick 645|Kennewick 645 Voting District
53|005|051646|Kennewick 646|Kennewick 646 Voting District
53|005|051650|Kennewick 650|Kennewick 650 Voting District
53|005|051651|Kennewick 651|Kennewick 651 Voting District
53|005|051655|Kennewick 655|Kennewick 655 Voting District
53|005|051656|Kennewick 656|Kennewick 656 Voting District
53|005|051660|Kennewick 660|Kennewick 660 Voting District
53|005|051661|Kennewick 661|Kennewick 661 Voting District
53|005|051665|Kennewick 665|Kennewick 665 Voting District
53|005|051667|Kennewick 667|Kennewick 667 Voting District
53|005|051668|Kennewick 668|Kennewick 668 Voting District
53|005|051670|Kennewick 670|Kennewick 670 Voting District
53|005|051675|Kennewick 675|Kennewick 675 Voting District
53|005|051680|Kennewick 680|Kennewick 680 Voting District
53|005|051681|Kennewick 681|Kennewick 681 Voting District
53|005|051685|Kennewick 685|Kennewick 685 Voting District
53|005|051690|Kennewick 690|Kennewick 690 Voting District
53|005|051691|Kennewick 691|Kennewick 691 Voting District
53|005|052401|Buena Vista|Buena Vista Voting District
53|005|052402|Gap|Gap Voting District
53|005|052403|Prosser North|Prosser North Voting District
53|005|052404|South|South Voting District
53|005|052405|Riverside|Riverside Voting District
53|005|052406|Walnut Grove|Walnut Grove Voting District
53|005|052560|Kennewick 560|Kennewick 560 Voting District
53|005|052565|Kennewick 565|Kennewick 565 Voting District
53|005|052570|Kennewick 570|Kennewick 570 Voting District
53|005|052580|Kennewick 580|Kennewick 580 Voting District
53|005|052585|Kennewick 585|Kennewick 585 Voting District
53|005|052590|Kennewick 590|Kennewick 590 Voting District
53|005|052595|Kennewick 595|Kennewick 595 Voting District
53|005|052610|Kennewick 610|Kennewick 610 Voting District
53|005|052615|Kennewick 615|Kennewick 615 Voting District
53|005|052620|Kennewick 620|Kennewick 620 Voting District
53|005|052625|Kennewick 625|Kennewick 625 Voting District
53|005|052630|Kennewick 630|Kennewick 630 Voting District
53|005|052635|Kennewick 635|Kennewick 635 Voting District
53|005|052636|Kennewick 636|Kennewick 636 Voting District
53|005|052637|Kennewick 637|Kennewick 637 Voting District
53|005|052638|Kennewick 638|Kennewick 638 Voting District
53|005|052640|Kennewick 640|Kennewick 640 Voting District
53|005|052641|Kennewick 641|Kennewick 641 Voting District
53|005|053001|Benton North|Benton North Voting District
53|005|053002|Benton South|Benton South Voting District
53|005|053003|Benton East|Benton East Voting District
53|005|053004|Benton West|Benton West Voting District
53|005|053101|Legion|Legion Voting District
53|005|053102|Kiona|Kiona Voting District
53|005|053103|Roza|Roza Voting District
53|005|053104|Yakima|Yakima Voting District
53|005|053105|Demoss|Demoss Voting District
53|005|053500|Kennewick 500|Kennewick 500 Voting District
53|005|053505|Kennewick 505|Kennewick 505 Voting District
53|005|053510|Kennewick 510|Kennewick 510 Voting District
53|005|053515|Kennewick 515|Kennewick 515 Voting District
53|005|053520|Kennewick 520|Kennewick 520 Voting District
53|005|053525|Kennewick 525|Kennewick 525 Voting District
53|005|053530|Kennewick 530|Kennewick 530 Voting District
53|005|053535|Kennewick 535|Kennewick 535 Voting District
53|005|053540|Kennewick 540|Kennewick 540 Voting District
53|005|053545|Kennewick 545|Kennewick 545 Voting District
53|005|053550|Kennewick 550|Kennewick 550 Voting District
53|005|053551|Kennewick 551|Kennewick 551 Voting District
53|005|053555|Kennewick 555|Kennewick 555 Voting District
53|005|053556|Kennewick 556|Kennewick 556 Voting District
53|005|053557|Kennewick 557|Kennewick 557 Voting District
53|005|053558|Kennewick 558|Kennewick 558 Voting District
53|005|053559|Kennewick 559|Kennewick 559 Voting District
53|005|053575|Kennewick 575|Kennewick 575 Voting District
53|005|054001|West Richland 1|West Richland 1 Voting District
53|005|054002|West Richland 2|West Richland 2 Voting District
53|005|054003|West Richland 3|West Richland 3 Voting District
53|005|054004|West Richland 4|West Richland 4 Voting District
53|005|054005|West Richland 5|West Richland 5 Voting District
53|005|054006|West Richland 6|West Richland 6 Voting District
53|005|054007|West Richland 7|West Richland 7 Voting District
53|005|054008|West Richland 8|West Richland 8 Voting District
53|005|054009|West Richland 9|West Richland 9 Voting District
53|005|054010|West Richland 10|West Richland 10 Voting District
53|005|054101|Emterprise|Emterprise Voting District
53|005|054102|Harrington|Harrington Voting District
53|005|054103|Red Mountain|Red Mountain Voting District
53|005|055602|Cascade|Cascade Voting District
53|005|055603|Clements|Clements Voting District
53|005|055606|Finley|Finley Voting District
53|005|055608|Hawthorne|Hawthorne Voting District
53|005|055609|Hedges|Hedges Voting District
53|005|055613|Jewel|Jewel Voting District
53|005|055615|Kennewick Valley|Kennewick Valley Voting District
53|005|055619|Umatilla|Umatilla Voting District
53|005|055621|Vista|Vista Voting District
53|005|055622|Washington|Washington Voting District
53|005|055623|Yellowstone|Yellowstone Voting District
53|005|055624|Oak|Oak Voting District
53|005|055626|Randy|Randy Voting District
53|005|055627|El Rancho|El Rancho Voting District
53|005|055628|Mills|Mills Voting District
53|005|055629|Ivey|Ivey Voting District
53|005|055630|Canyon|Canyon Voting District
53|005|055631|Miller|Miller Voting District
53|005|055632|Candy|Candy Voting District
53|005|055633|French|French Voting District
53|005|055634|Shockley|Shockley Voting District
53|005|055635|Liberty|Liberty Voting District
53|005|056105|Richland 105|Richland 105 Voting District
53|005|056110|Richland 110|Richland 110 Voting District
53|005|056115|Richland 115|Richland 115 Voting District
53|005|056120|Richland 120|Richland 120 Voting District
53|005|056125|Richland 125|Richland 125 Voting District
53|005|056130|Richland 130|Richland 130 Voting District
53|005|056135|Richland 135|Richland 135 Voting District
53|005|056140|Richland 140|Richland 140 Voting District
53|005|056145|Richland 145|Richland 145 Voting District
53|005|056150|Richland 150|Richland 150 Voting District
53|005|056155|Richland 155|Richland 155 Voting District
53|005|056160|Richland 160|Richland 160 Voting District
53|005|056165|Richland 165|Richland 165 Voting District
53|005|056170|Richland 170|Richland 170 Voting District
53|005|056175|Richland 175|Richland 175 Voting District
53|005|056180|Richland 180|Richland 180 Voting District
53|005|056185|Richland 185|Richland 185 Voting District
53|005|056186|Richland 186|Richland 186 Voting District
53|005|056190|Richland 190|Richland 190 Voting District
53|005|056195|Richland 195|Richland 195 Voting District
53|005|056200|Richland 200|Richland 200 Voting District
53|005|056205|Richland 205|Richland 205 Voting District
53|005|056210|Richland 210|Richland 210 Voting District
53|005|056215|Richland 215|Richland 215 Voting District
53|005|056220|Richland 220|Richland 220 Voting District
53|005|056225|Richland 225|Richland 225 Voting District
53|005|056230|Richland 230|Richland 230 Voting District
53|005|056235|Richland 235|Richland 235 Voting District
53|005|056240|Richland 240|Richland 240 Voting District
53|005|056245|Richland 245|Richland 245 Voting District
53|005|056250|Richland 250|Richland 250 Voting District
53|005|056255|Richland 255|Richland 255 Voting District
53|005|056260|Richland 260|Richland 260 Voting District
53|005|056265|Richland 265|Richland 265 Voting District
53|005|056270|Richland 270|Richland 270 Voting District
53|005|056271|Richland 271|Richland 271 Voting District
53|005|056275|Richland 275|Richland 275 Voting District
53|005|056280|Richland 280|Richland 280 Voting District
53|005|056281|Richland 281|Richland 281 Voting District
53|005|056285|Richland 285|Richland 285 Voting District
53|005|056286|Richland 286|Richland 286 Voting District
53|005|056287|Richland 287|Richland 287 Voting District
53|005|056290|Richland 290|Richland 290 Voting District
53|005|056295|Richland 295|Richland 295 Voting District
53|005|056300|Richland 300|Richland 300 Voting District
53|005|056301|Richland 301|Richland 301 Voting District
53|005|056305|Richland 305|Richland 305 Voting District
53|005|056310|Richland 310|Richland 310 Voting District
53|005|056315|Richland 315|Richland 315 Voting District
53|005|056320|Richland 320|Richland 320 Voting District
53|005|05SPEN|Spengler Road|Spengler Road Voting District
53|005|USDOE|Hanford Nuclear Reservation|Hanford Nuclear Reservation
53|005|WVCOLR|Water: Columbia River|Water: Columbia River
53|005|WVCRHA|Water: Columbia River - Hanford Reservation|Water: Columbia River - Hanford Reservation
53|005|WVCRKE|Water: Columbia River - Kennewick|Water: Columbia River - Kennewick
53|005|WVCRRI|Water: Columbia River - Richland|Water: Columbia River - Richland
53|005|WVYAKR|Water: Yakima River|Water: Yakima River
53|005|WVYKBC|Water: Yakima River - Benton City|Water: Yakima River - Benton City
53|005|WVYKPR|Water: Yakima River - Prosser|Water: Yakima River - Prosser
53|005|WVYKRD|Water: Yakima River - Richland|Water: Yakima River - Richland
53|005|WVYKWR|Water: Yakima River - West Richland|Water: Yakima River - West Richland
53|007|070100|100|Voting District 100
53|007|070110|110|Voting District 110
53|007|070111|111|Voting District 111
53|007|070112|112|Voting District 112
53|007|070113|113|Voting District 113
53|007|070114|114|Voting District 114
53|007|070115|115|Voting District 115
53|007|070116|116|Voting District 116
53|007|070117|117|Voting District 117
53|007|070120|120|Voting District 120
53|007|070121|121|Voting District 121
53|007|070122|122|Voting District 122
53|007|070123|123|Voting District 123
53|007|070124|124|Voting District 124
53|007|070125|125|Voting District 125
53|007|070126|126|Voting District 126
53|007|070127|127|Voting District 127
53|007|070128|128|Voting District 128
53|007|070129|129|Voting District 129
53|007|070131|131|Voting District 131
53|007|070132|132|Voting District 132
53|007|070133|133|Voting District 133
53|007|070134|134|Voting District 134
53|007|070135|135|Voting District 135
53|007|070140|140|Voting District 140
53|007|070141|141|Voting District 141
53|007|070142|142|Voting District 142
53|007|070143|143|Voting District 143
53|007|070144|144|Voting District 144
53|007|070145|145|Voting District 145
53|007|070146|146|Voting District 146
53|007|070147|147|Voting District 147
53|007|070148|148|Voting District 148
53|007|070149|149|Voting District 149
53|007|070150|150|Voting District 150
53|007|070151|151|Voting District 151
53|007|070152|152|Voting District 152
53|007|070153|153|Voting District 153
53|007|070154|154|Voting District 154
53|007|070155|155|Voting District 155
53|007|070156|156|Voting District 156
53|007|070157|157|Voting District 157
53|007|070158|158|Voting District 158
53|007|070159|159|Voting District 159
53|007|070161|161|Voting District 161
53|007|070162|162|Voting District 162
53|007|070163|163|Voting District 163
53|007|070164|164|Voting District 164
53|007|070165|165|Voting District 165
53|007|070171|171|Voting District 171
53|007|070172|172|Voting District 172
53|007|070173|173|Voting District 173
53|007|070174|174|Voting District 174
53|007|070175|175|Voting District 175
53|007|070181|181|Voting District 181
53|007|070182|182|Voting District 182
53|007|070183|183|Voting District 183
53|007|070190|190|Voting District 190
53|007|070210|210|Voting District 210
53|007|070220|220|Voting District 220
53|007|070310|310|Voting District 310
53|007|070320|320|Voting District 320
53|007|070330|330|Voting District 330
53|007|070410|410|Voting District 410
53|007|070420|420|Voting District 420
53|007|070430|430|Voting District 430
53|007|070440|440|Voting District 440
53|007|070450|450|Voting District 450
53|007|070460|460|Voting District 460
53|007|070470|470|Voting District 470
53|007|070480|480|Voting District 480
53|007|070490|490|Voting District 490
53|007|070510|510|Voting District 510
53|007|070520|520|Voting District 520
53|007|070530|530|Voting District 530
53|007|070540|540|Voting District 540
53|007|070550|550|Voting District 550
53|007|070560|560|Voting District 560
53|007|070570|570|Voting District 570
53|007|070580|580|Voting District 580
53|007|070590|590|Voting District 590
53|007|070610|610|Voting District 610
53|007|070710|710|Voting District 710
53|007|070720|720|Voting District 720
53|007|070730|730|Voting District 730
53|007|071149|1149|Voting District 1149
53|009|09001|Port Angeles 1|Port Angeles 1 Voting District
53|009|09002|Port Angeles 2|Port Angeles 2 Voting District
53|009|09003|Port Angeles 3|Port Angeles 3 Voting District
53|009|09004|Port Angeles 4|Port Angeles 4 Voting District
53|009|09005|Port Angeles 5|Port Angeles 5 Voting District
53|009|09006|Port Angeles 6|Port Angeles 6 Voting District
53|009|09007|Port Angeles 7|Port Angeles 7 Voting District
53|009|09008|Port Angeles 8|Port Angeles 8 Voting District
53|009|09009|Port Angeles 9|Port Angeles 9 Voting District
53|009|09010|Port Angeles 10|Port Angeles 10 Voting District
53|009|09011|Port Angeles 11|Port Angeles 11 Voting District
53|009|09012|Port Angeles 12|Port Angeles 12 Voting District
53|009|09013|Port Angeles 13|Port Angeles 13 Voting District
53|009|09014|Port Angeles 14|Port Angeles 14 Voting District
53|009|09015|Port Angeles 15|Port Angeles 15 Voting District
53|009|09016|Port Angeles 16|Port Angeles 16 Voting District
53|009|09017|Port Angeles 17|Port Angeles 17 Voting District
53|009|09018|Port Angeles 18|Port Angeles 18 Voting District
53|009|09019|Port Angeles 19|Port Angeles 19 Voting District
53|009|09020|Port Angeles 20|Port Angeles 20 Voting District
53|009|09021|Port Angeles 21|Port Angeles 21 Voting District
53|009|09022|Port Angeles 22|Port Angeles 22 Voting District
53|009|09023|Port Angeles 23|Port Angeles 23 Voting District
53|009|09024|Port Angeles 24|Port Angeles 24 Voting District
53|009|09025|Port Angeles 25|Port Angeles 25 Voting District
53|009|09026|Port Angeles 26|Port Angeles 26 Voting District
53|009|09201|Agnew|Agnew Voting District
53|009|09203|Bayview|Bayview Voting District
53|009|09204|Beaver|Beaver Voting District
53|009|09205|Belleview North|Belleview North Voting District
53|009|09206|Belleview South|Belleview South Voting District
53|009|09207|Bell Hill|Bell Hill Voting District
53|009|09208|Black Diamond|Black Diamond Voting District
53|009|09209|Blue Mountain|Blue Mountain Voting District
53|009|09210|Bluffs|Bluffs Voting District
53|009|09211|Blyn|Blyn Voting District
53|009|09212|Bogachiel|Bogachiel Voting District
53|009|09214|Carlsborg|Carlsborg Voting District
53|009|09215|Clallam Bay|Clallam Bay Voting District
53|009|09216|Clark|Clark Voting District
53|009|09217|Cline|Cline Voting District
53|009|09218|Coyote|Coyote Voting District
53|009|09220|Deer Park|Deer Park Voting District
53|009|09221|Diamond Point|Diamond Point Voting District
53|009|09222|Dungeness East|Dungeness East Voting District
53|009|09223|Dungeness West|Dungeness West Voting District
53|009|09224|Dry Creek|Dry Creek Voting District
53|009|09226|Eagle|Eagle Voting District
53|009|09227|Eden|Eden Voting District
53|009|09228|Edgewood|Edgewood Voting District
53|009|09229|Elk|Elk Voting District
53|009|09230|Elwha|Elwha Voting District
53|009|09232|Fairview|Fairview Voting District
53|009|09233|Freshwater Bay|Freshwater Bay Voting District
53|009|09237|Happy Valley|Happy Valley Voting District
53|009|09238|Hoko|Hoko Voting District
53|009|09240|Jamestown|Jamestown Voting District
53|009|09241|Joyce|Joyce Voting District
53|009|09243|Klahhane|Klahhane Voting District
53|009|09245|Lost Mountain|Lost Mountain Voting District
53|009|09246|Miller Peninsula|Miller Peninsula Voting District
53|009|09247|Macleay|Macleay Voting District
53|009|09248|Madison Creek|Madison Creek Voting District
53|009|09249|Monterra|Monterra Voting District
53|009|09250|Mount Angeles|Mount Angeles Voting District
53|009|09251|Mount Pleasant|Mount Pleasant Voting District
53|009|09253|O'Brien|O'Brien Voting District
53|009|09254|Olympic|Olympic Voting District
53|009|09256|Parkwood|Parkwood Voting District
53|009|09257|Piedmont|Piedmont Voting District
53|009|09258|Port Williams|Port Williams Voting District
53|009|09259|Prairie North|Prairie North Voting District
53|009|09260|Prairie South|Prairie South Voting District
53|009|09262|Quileute|Quileute Voting District
53|009|09264|Raven|Raven Voting District
53|009|09265|Riverside|Riverside Voting District
53|009|09266|Robin Hill|Robin Hill Voting District
53|009|09267|Sappho|Sappho Voting District
53|009|09268|Sekiu|Sekiu Voting District
53|009|09269|Sun|Sun Voting District
53|009|09270|Sunland North|Sunland North Voting District
53|009|09271|Sunland South|Sunland South Voting District
53|009|09273|Thunderbird|Thunderbird Voting District
53|009|09274|Twin Rivers|Twin Rivers Voting District
53|009|09301|Forks 1|Forks 1 Voting District
53|009|09302|Forks 2|Forks 2 Voting District
53|009|09303|Forks 3|Forks 3 Voting District
53|009|09304|Forks 4|Forks 4 Voting District
53|009|09305|Forks 5|Forks 5 Voting District
53|009|09401|Sequim 1|Sequim 1 Voting District
53|009|09402|Sequim 2|Sequim 2 Voting District
53|009|09403|Sequim 3|Sequim 3 Voting District
53|009|09404|Sequim 4|Sequim 4 Voting District
53|009|09405|Sequim 5|Sequim 5 Voting District
53|009|09406|Sequim 6|Sequim 6 Voting District
53|009|WVSJDF|Water: Strait of Juan de Fuca|Water: Strait of Juan de Fuca
53|011|11050|050|Voting District 050
53|011|11055|055|Voting District 055
53|011|11060|060|Voting District 060
53|011|11070|070|Voting District 070
53|011|11090|090|Voting District 090
53|011|11100|100|Voting District 100
53|011|11110|110|Voting District 110
53|011|11120|120|Voting District 120
53|011|11130|130|Voting District 130
53|011|11147|147|Voting District 147
53|011|11150|150|Voting District 150
53|011|11153|153|Voting District 153
53|011|11160|160|Voting District 160
53|011|11170|170|Voting District 170
53|011|11175|175|Voting District 175
53|011|11180|180|Voting District 180
53|011|11190|190|Voting District 190
53|011|11200|200|Voting District 200
53|011|11220|220|Voting District 220
53|011|11225|225|Voting District 225
53|011|11240|240|Voting District 240
53|011|11245|245|Voting District 245
53|011|11250|250|Voting District 250
53|011|11255|255|Voting District 255
53|011|11257|257|Voting District 257
53|011|11290|290|Voting District 290
53|011|11294|294|Voting District 294
53|011|11296|296|Voting District 296
53|011|11325|325|Voting District 325
53|011|11330|330|Voting District 330
53|011|11335|335|Voting District 335
53|011|11340|340|Voting District 340
53|011|11350|350|Voting District 350
53|011|11360|360|Voting District 360
53|011|11370|370|Voting District 370
53|011|11390|390|Voting District 390
53|011|11395|395|Voting District 395
53|011|11400|400|Voting District 400
53|011|11410|410|Voting District 410
53|011|11415|415|Voting District 415
53|011|11420|420|Voting District 420
53|011|11423|423|Voting District 423
53|011|11424|424|Voting District 424
53|011|11425|425|Voting District 425
53|011|11426|426|Voting District 426
53|011|11430|430|Voting District 430
53|011|11434|434|Voting District 434
53|011|11435|435|Voting District 435
53|011|11440|440|Voting District 440
53|011|11441|441|Voting District 441
53|011|11444|444|Voting District 444
53|011|11445|445|Voting District 445
53|011|11446|446|Voting District 446
53|011|11447|447|Voting District 447
53|011|11448|448|Voting District 448
53|011|11449|449|Voting District 449
53|011|11450|450|Voting District 450
53|011|11451|451|Voting District 451
53|011|11452|452|Voting District 452
53|011|11453|453|Voting District 453
53|011|11455|455|Voting District 455
53|011|11460|460|Voting District 460
53|011|11470|470|Voting District 470
53|011|11480|480|Voting District 480
53|011|11483|483|Voting District 483
53|011|11485|485|Voting District 485
53|011|11490|490|Voting District 490
53|011|11491|491|Voting District 491
53|011|11500|500|Voting District 500
53|011|11502|502|Voting District 502
53|011|11505|505|Voting District 505
53|011|11510|510|Voting District 510
53|011|11515|515|Voting District 515
53|011|11520|520|Voting District 520
53|011|11525|525|Voting District 525
53|011|11528|528|Voting District 528
53|011|11530|530|Voting District 530
53|011|11535|535|Voting District 535
53|011|11536|536|Voting District 536
53|011|11537|537|Voting District 537
53|011|11540|540|Voting District 540
53|011|11543|543|Voting District 543
53|011|11545|545|Voting District 545
53|011|11550|550|Voting District 550
53|011|11555|555|Voting District 555
53|011|11560|560|Voting District 560
53|011|11563|563|Voting District 563
53|011|11565|565|Voting District 565
53|011|11570|570|Voting District 570
53|011|11571|571|Voting District 571
53|011|11573|573|Voting District 573
53|011|11575|575|Voting District 575
53|011|11577|577|Voting District 577
53|011|11580|580|Voting District 580
53|011|11582|582|Voting District 582
53|011|11583|583|Voting District 583
53|011|11584|584|Voting District 584
53|011|11585|585|Voting District 585
53|011|11586|586|Voting District 586
53|011|11590|590|Voting District 590
53|011|11592|592|Voting District 592
53|011|11593|593|Voting District 593
53|011|11595|595|Voting District 595
53|011|11600|600|Voting District 600
53|011|11605|605|Voting District 605
53|011|11606|606|Voting District 606
53|011|11610|610|Voting District 610
53|011|11613|613|Voting District 613
53|011|11615|615|Voting District 615
53|011|11617|617|Voting District 617
53|011|11618|618|Voting District 618
53|011|11620|620|Voting District 620
53|011|11624|624|Voting District 624
53|011|11625|625|Voting District 625
53|011|11626|626|Voting District 626
53|011|11627|627|Voting District 627
53|011|11628|628|Voting District 628
53|011|11629|629|Voting District 629
53|011|11630|630|Voting District 630
53|011|11631|631|Voting District 631
53|011|11633|633|Voting District 633
53|011|11634|634|Voting District 634
53|011|11635|635|Voting District 635
53|011|11636|636|Voting District 636
53|011|11638|638|Voting District 638
53|011|11639|639|Voting District 639
53|011|11640|640|Voting District 640
53|011|11642|642|Voting District 642
53|011|11643|643|Voting District 643
53|011|11644|644|Voting District 644
53|011|11645|645|Voting District 645
53|011|11646|646|Voting District 646
53|011|11648|648|Voting District 648
53|011|11649|649|Voting District 649
53|011|11650|650|Voting District 650
53|011|11651|651|Voting District 651
53|011|11652|652|Voting District 652
53|011|11653|653|Voting District 653
53|011|11654|654|Voting District 654
53|011|11656|656|Voting District 656
53|011|11658|658|Voting District 658
53|011|11659|659|Voting District 659
53|011|11660|660|Voting District 660
53|011|11662|662|Voting District 662
53|011|11663|663|Voting District 663
53|011|11664|664|Voting District 664
53|011|11668|668|Voting District 668
53|011|11669|669|Voting District 669
53|011|11670|670|Voting District 670
53|011|11673|673|Voting District 673
53|011|11675|675|Voting District 675
53|011|11677|677|Voting District 677
53|011|11678|678|Voting District 678
53|011|11679|679|Voting District 679
53|011|11680|680|Voting District 680
53|011|11681|681|Voting District 681
53|011|11682|682|Voting District 682
53|011|11683|683|Voting District 683
53|011|11685|685|Voting District 685
53|011|11686|686|Voting District 686
53|011|11687|687|Voting District 687
53|011|11688|688|Voting District 688
53|011|11689|689|Voting District 689
53|011|11690|690|Voting District 690
53|011|11691|691|Voting District 691
53|011|11692|692|Voting District 692
53|011|11693|693|Voting District 693
53|011|11694|694|Voting District 694
53|011|11695|695|Voting District 695
53|011|11696|696|Voting District 696
53|011|11697|697|Voting District 697
53|011|11698|698|Voting District 698
53|011|11699|699|Voting District 699
53|011|11900|900|Voting District 900
53|011|11905|905|Voting District 905
53|011|11910|910|Voting District 910
53|011|11913|913|Voting District 913
53|011|11914|914|Voting District 914
53|011|11917|917|Voting District 917
53|011|11920|920|Voting District 920
53|011|11925|925|Voting District 925
53|011|11930|930|Voting District 930
53|011|11935|935|Voting District 935
53|011|11940|940|Voting District 940
53|011|11947|947|Voting District 947
53|011|11950|950|Voting District 950
53|011|11960|960|Voting District 960
53|011|11961|961|Voting District 961
53|011|11962|962|Voting District 962
53|011|11963|963|Voting District 963
53|011|11964|964|Voting District 964
53|011|11965|965|Voting District 965
53|011|11966|966|Voting District 966
53|011|11985|985|Voting District 985
53|011|WVCR18|Water: Columbia River Leg 18|Water: Columbia River Leg 18
53|011|WVCR49|Water: Columbia River Leg 49|Water: Columbia River Leg 49
53|011|WVCRCA|Water: Columbia River - Camas|Water: Columbia River - Camas
53|011|WVCV17|Water: Columbia River - Vancouver Leg 17|Water: Columbia River - Vancouver Leg 17
53|011|WVCV49|Water: Columbia River - Vancouver Leg 49|Water: Columbia River - Vancouver Leg 49
53|011|WVLACA|Water: Lacamas Lake|Water: Lacamas Lake
53|011|WVLEWR|Water: Lewis River|Water: Lewis River
53|011|WVLKVA|Water: Lake Vancouver|Water: Lake Vancouver
53|011|WVLR18|Water: Lake River Leg 18|Water: Lake River Leg 18
53|011|WVLR49|Water: Lake River Leg 49|Water: Lake River Leg 49
53|011|WVLRRI|Water: Lake River - Ridgefield|Water: Lake River - Ridgefield
53|011|WVMERW|Water: Lake Merwin|Water: Lake Merwin
