STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
25|005|2295|Attleboro Ward 2 Precinct B|Attleboro Ward 2 Precinct B
25|005|2296|Attleboro Ward 3 Precinct A|Attleboro Ward 3 Precinct A
25|005|2297|Attleboro Ward 3 Precinct B|Attleboro Ward 3 Precinct B
25|005|2298|Attleboro Ward 4 Precinct A|Attleboro Ward 4 Precinct A
25|005|2299|Attleboro Ward 4 Precinct B|Attleboro Ward 4 Precinct B
25|005|2300|Attleboro Ward 5 Precinct A|Attleboro Ward 5 Precinct A
25|005|2301|Attleboro Ward 5 Precinct B|Attleboro Ward 5 Precinct B
25|005|2302|Attleboro Ward 6 Precinct A|Attleboro Ward 6 Precinct A
25|005|2303|Attleboro Ward 6 Precinct B|Attleboro Ward 6 Precinct B
25|005|2304|Berkley Precinct 1|Berkley Precinct 1
25|005|2305|Dartmouth Precinct 1|Dartmouth Precinct 1
25|005|2306|Dartmouth Precinct 2|Dartmouth Precinct 2
25|005|2307|Dartmouth Precinct 3|Dartmouth Precinct 3
25|005|2308|Dartmouth Precinct 4|Dartmouth Precinct 4
25|005|2309|Dartmouth Precinct 5|Dartmouth Precinct 5
25|005|2310|Dartmouth Precinct 6|Dartmouth Precinct 6
25|005|2311|Dartmouth Precinct 7|Dartmouth Precinct 7
25|005|2312|Dartmouth Precinct 8|Dartmouth Precinct 8
25|005|2313|Dartmouth Precinct 9|Dartmouth Precinct 9
25|005|2314|Dartmouth Precinct 10|Dartmouth Precinct 10
25|005|2315|Dighton Precinct 1|Dighton Precinct 1
25|005|2316|Easton Precinct 1|Easton Precinct 1
25|005|2317|Easton Precinct 2|Easton Precinct 2
25|005|2318|Easton Precinct 3|Easton Precinct 3
25|005|2319|Easton Precinct 4|Easton Precinct 4
25|005|2320|Easton Precinct 5|Easton Precinct 5
25|005|2321|Easton Precinct 6|Easton Precinct 6
25|005|2322|Fairhaven Precinct 1|Fairhaven Precinct 1
25|005|2323|Fairhaven Precinct 2|Fairhaven Precinct 2
25|005|2324|Fairhaven Precinct 3|Fairhaven Precinct 3
25|005|2325|Fairhaven Precinct 4|Fairhaven Precinct 4
25|005|2326|Fairhaven Precinct 5|Fairhaven Precinct 5
25|005|2327|Fairhaven Precinct 6|Fairhaven Precinct 6
25|005|2328|Fall River Ward 1 Precinct A|Fall River Ward 1 Precinct A
25|005|2329|Fall River Ward 1 Precinct B|Fall River Ward 1 Precinct B
25|005|2330|Fall River Ward 1 Precinct C|Fall River Ward 1 Precinct C
25|005|2331|Fall River Ward 1 Precinct D|Fall River Ward 1 Precinct D
25|005|2332|Fall River Ward 2 Precinct A|Fall River Ward 2 Precinct A
25|005|2333|Fall River Ward 2 Precinct B|Fall River Ward 2 Precinct B
25|005|2334|Fall River Ward 2 Precinct C|Fall River Ward 2 Precinct C
25|005|2335|Fall River Ward 3 Precinct A|Fall River Ward 3 Precinct A
25|005|2336|Fall River Ward 3 Precinct B|Fall River Ward 3 Precinct B
25|005|2337|Fall River Ward 3 Precinct C|Fall River Ward 3 Precinct C
25|005|2338|Fall River Ward 4 Precinct A|Fall River Ward 4 Precinct A
25|005|2339|Fall River Ward 4 Precinct B|Fall River Ward 4 Precinct B
25|005|2340|Fall River Ward 4 Precinct C|Fall River Ward 4 Precinct C
25|005|2341|Fall River Ward 5 Precinct A|Fall River Ward 5 Precinct A
25|005|2342|Fall River Ward 5 Precinct B|Fall River Ward 5 Precinct B
25|005|2343|Fall River Ward 5 Precinct C|Fall River Ward 5 Precinct C
25|005|2344|Fall River Ward 6 Precinct A|Fall River Ward 6 Precinct A
25|005|2345|Fall River Ward 6 Precinct B|Fall River Ward 6 Precinct B
25|005|2346|Fall River Ward 6 Precinct C|Fall River Ward 6 Precinct C
25|005|2347|Fall River Ward 7 Precinct A|Fall River Ward 7 Precinct A
25|005|2348|Fall River Ward 7 Precinct B|Fall River Ward 7 Precinct B
25|005|2349|Fall River Ward 7 Precinct C|Fall River Ward 7 Precinct C
25|005|2350|Fall River Ward 7 Precinct D|Fall River Ward 7 Precinct D
25|005|2351|Fall River Ward 8 Precinct A|Fall River Ward 8 Precinct A
25|005|2352|Fall River Ward 8 Precinct B|Fall River Ward 8 Precinct B
25|005|2353|Fall River Ward 8 Precinct C|Fall River Ward 8 Precinct C
25|005|2354|Fall River Ward 8 Precinct D|Fall River Ward 8 Precinct D
25|005|2355|Fall River Ward 9 Precinct A|Fall River Ward 9 Precinct A
25|005|2356|Fall River Ward 9 Precinct B|Fall River Ward 9 Precinct B
25|005|2357|Fall River Ward 9 Precinct C|Fall River Ward 9 Precinct C
25|005|2358|Freetown Precinct 1|Freetown Precinct 1
25|005|2359|Freetown Precinct 2|Freetown Precinct 2
25|005|2360|Freetown Precinct 3|Freetown Precinct 3
25|005|2361|Mansfield Precinct 1|Mansfield Precinct 1
25|005|2362|Mansfield Precinct 2|Mansfield Precinct 2
25|005|2363|Mansfield Precinct 3|Mansfield Precinct 3
25|005|2364|Mansfield Precinct 4|Mansfield Precinct 4
25|005|2365|Mansfield Precinct 5|Mansfield Precinct 5
25|005|2366|Mansfield Precinct 6|Mansfield Precinct 6
25|005|2367|New Bedford Ward 1 Precinct A|New Bedford Ward 1 Precinct A
25|005|2368|New Bedford Ward 1 Precinct B|New Bedford Ward 1 Precinct B
25|005|2369|New Bedford Ward 1 Precinct C|New Bedford Ward 1 Precinct C
25|005|2370|New Bedford Ward 1 Precinct D|New Bedford Ward 1 Precinct D
25|005|2371|New Bedford Ward 1 Precinct E|New Bedford Ward 1 Precinct E
25|005|2372|New Bedford Ward 1 Precinct F|New Bedford Ward 1 Precinct F
25|005|2373|New Bedford Ward 1 Precinct G|New Bedford Ward 1 Precinct G
25|005|2374|New Bedford Ward 2 Precinct A|New Bedford Ward 2 Precinct A
25|005|2375|New Bedford Ward 2 Precinct B|New Bedford Ward 2 Precinct B
25|005|2376|New Bedford Ward 2 Precinct C|New Bedford Ward 2 Precinct C
25|005|2377|New Bedford Ward 2 Precinct D|New Bedford Ward 2 Precinct D
25|005|2378|New Bedford Ward 2 Precinct E|New Bedford Ward 2 Precinct E
25|005|2379|New Bedford Ward 2 Precinct F|New Bedford Ward 2 Precinct F
25|005|2380|New Bedford Ward 2 Precinct G|New Bedford Ward 2 Precinct G
25|005|2381|New Bedford Ward 3 Precinct A|New Bedford Ward 3 Precinct A
25|005|2382|New Bedford Ward 3 Precinct B|New Bedford Ward 3 Precinct B
25|005|2383|New Bedford Ward 3 Precinct C|New Bedford Ward 3 Precinct C
25|005|2384|New Bedford Ward 3 Precinct D|New Bedford Ward 3 Precinct D
25|005|2385|New Bedford Ward 3 Precinct E|New Bedford Ward 3 Precinct E
25|005|2386|New Bedford Ward 3 Precinct F|New Bedford Ward 3 Precinct F
25|005|2387|New Bedford Ward 3 Precinct G|New Bedford Ward 3 Precinct G
25|005|2388|New Bedford Ward 4 Precinct A|New Bedford Ward 4 Precinct A
25|005|2389|New Bedford Ward 4 Precinct B|New Bedford Ward 4 Precinct B
25|005|2390|New Bedford Ward 4 Precinct C|New Bedford Ward 4 Precinct C
25|005|2391|New Bedford Ward 4 Precinct D|New Bedford Ward 4 Precinct D
25|005|2392|New Bedford Ward 4 Precinct E|New Bedford Ward 4 Precinct E
25|005|2393|New Bedford Ward 4 Precinct F|New Bedford Ward 4 Precinct F
25|005|2394|New Bedford Ward 4 Precinct G|New Bedford Ward 4 Precinct G
25|005|2395|New Bedford Ward 5 Precinct A|New Bedford Ward 5 Precinct A
25|005|2396|New Bedford Ward 5 Precinct B|New Bedford Ward 5 Precinct B
25|005|2397|New Bedford Ward 5 Precinct C|New Bedford Ward 5 Precinct C
25|005|2398|New Bedford Ward 5 Precinct D|New Bedford Ward 5 Precinct D
25|005|2399|New Bedford Ward 5 Precinct E|New Bedford Ward 5 Precinct E
25|005|2400|New Bedford Ward 5 Precinct F|New Bedford Ward 5 Precinct F
25|005|2401|New Bedford Ward 5 Precinct G|New Bedford Ward 5 Precinct G
25|005|2402|New Bedford Ward 6 Precinct A|New Bedford Ward 6 Precinct A
25|005|2403|New Bedford Ward 6 Precinct B|New Bedford Ward 6 Precinct B
25|005|2404|New Bedford Ward 6 Precinct C|New Bedford Ward 6 Precinct C
25|005|2405|New Bedford Ward 6 Precinct D|New Bedford Ward 6 Precinct D
25|005|2406|New Bedford Ward 6 Precinct E|New Bedford Ward 6 Precinct E
25|005|2407|New Bedford Ward 6 Precinct F|New Bedford Ward 6 Precinct F
25|005|2408|New Bedford Ward 6 Precinct G|New Bedford Ward 6 Precinct G
25|005|2409|North Attleborough Precinct 1|North Attleborough Precinct 1
25|005|2410|North Attleborough Precinct 2|North Attleborough Precinct 2
25|005|2411|North Attleborough Precinct 3|North Attleborough Precinct 3
25|005|2412|North Attleborough Precinct 4|North Attleborough Precinct 4
25|005|2413|North Attleborough Precinct 5|North Attleborough Precinct 5
25|005|2414|North Attleborough Precinct 6|North Attleborough Precinct 6
25|005|2415|North Attleborough Precinct 7|North Attleborough Precinct 7
25|005|2416|North Attleborough Precinct 8|North Attleborough Precinct 8
25|005|2417|North Attleborough Precinct 9|North Attleborough Precinct 9
25|005|2418|Norton Precinct 1|Norton Precinct 1
25|005|2419|Norton Precinct 2|Norton Precinct 2
25|005|2420|Norton Precinct 3|Norton Precinct 3
25|005|2421|Norton Precinct 4|Norton Precinct 4
25|005|2422|Norton Precinct 5|Norton Precinct 5
25|005|2423|Raynham Precinct 1|Raynham Precinct 1
25|005|2424|Raynham Precinct 2|Raynham Precinct 2
25|005|2425|Raynham Precinct 3|Raynham Precinct 3
25|005|2426|Rehoboth Precinct 1|Rehoboth Precinct 1
25|005|2427|Rehoboth Precinct 2|Rehoboth Precinct 2
25|005|2428|Rehoboth Precinct 3|Rehoboth Precinct 3
25|005|2429|Seekonk Precinct 1|Seekonk Precinct 1
25|005|2430|Seekonk Precinct 2|Seekonk Precinct 2
25|005|2431|Seekonk Precinct 3|Seekonk Precinct 3
25|005|2432|Seekonk Precinct 4|Seekonk Precinct 4
25|005|2433|Somerset Precinct 1|Somerset Precinct 1
25|005|2434|Somerset Precinct 2|Somerset Precinct 2
25|005|2435|Somerset Precinct 3|Somerset Precinct 3
25|005|2436|Somerset Precinct 4|Somerset Precinct 4
25|005|2437|Somerset Precinct 5|Somerset Precinct 5
25|005|2438|Swansea Precinct 1|Swansea Precinct 1
25|005|2439|Swansea Precinct 2|Swansea Precinct 2
25|005|2440|Swansea Precinct 3|Swansea Precinct 3
25|005|2441|Swansea Precinct 4|Swansea Precinct 4
25|005|2442|Swansea Precinct 5|Swansea Precinct 5
25|005|2443|Taunton Ward 1 Precinct A|Taunton Ward 1 Precinct A
25|005|2444|Taunton Ward 1 Precinct B|Taunton Ward 1 Precinct B
25|005|2445|Taunton Ward 2 Precinct A|Taunton Ward 2 Precinct A
25|005|2446|Taunton Ward 2 Precinct B|Taunton Ward 2 Precinct B
25|005|2447|Taunton Ward 3 Precinct A|Taunton Ward 3 Precinct A
25|005|2448|Taunton Ward 3 Precinct B|Taunton Ward 3 Precinct B
25|005|2449|Taunton Ward 4 Precinct A|Taunton Ward 4 Precinct A
25|005|2450|Taunton Ward 4 Precinct B|Taunton Ward 4 Precinct B
25|005|2451|Taunton Ward 5 Precinct A|Taunton Ward 5 Precinct A
25|005|2452|Taunton Ward 5 Precinct B|Taunton Ward 5 Precinct B
25|005|2453|Taunton Ward 6 Precinct A|Taunton Ward 6 Precinct A
25|005|2454|Taunton Ward 6 Precinct B|Taunton Ward 6 Precinct B
25|005|2455|Taunton Ward 7 Precinct A|Taunton Ward 7 Precinct A
25|005|2456|Taunton Ward 7 Precinct B|Taunton Ward 7 Precinct B
25|005|2457|Taunton Ward 8 Precinct A|Taunton Ward 8 Precinct A
25|005|2458|Taunton Ward 8 Precinct B|Taunton Ward 8 Precinct B
25|005|2459|Westport Precinct A|Westport Precinct A
25|005|2460|Westport Precinct B|Westport Precinct B
25|005|2461|Westport Precinct C|Westport Precinct C
25|005|2462|Westport Precinct D|Westport Precinct D
25|005|2463|Westport Precinct E|Westport Precinct E
25|005|ZZZZZZ|Voting Districts not defined|Voting Districts not defined
25|007|2464|Aquinnah Precinct 1|Aquinnah Precinct 1
25|007|2465|Chilmark Precinct 1|Chilmark Precinct 1
25|007|2466|Edgartown Precinct 1|Edgartown Precinct 1
25|007|2467|Gosnold Precinct 1|Gosnold Precinct 1
25|007|2468|Oak Bluffs Precinct 1|Oak Bluffs Precinct 1
25|007|2469|Tisbury Precinct 1|Tisbury Precinct 1
25|007|2470|West Tisbury Precinct 1|West Tisbury Precinct 1
25|007|ZZZZZZ|Voting Districts not defined|Voting Districts not defined
25|009|2471|Amesbury Precinct 1|Amesbury Precinct 1
25|009|2472|Amesbury Precinct 2|Amesbury Precinct 2
25|009|2473|Amesbury Precinct 3|Amesbury Precinct 3
25|009|2474|Amesbury Precinct 4|Amesbury Precinct 4
25|009|2475|Amesbury Precinct 5|Amesbury Precinct 5
25|009|2476|Amesbury Precinct 6|Amesbury Precinct 6
25|009|2477|Andover Precinct 1|Andover Precinct 1
25|009|2478|Andover Precinct 2|Andover Precinct 2
25|009|2479|Andover Precinct 3|Andover Precinct 3
25|009|2480|Andover Precinct 4|Andover Precinct 4
25|009|2481|Andover Precinct 5|Andover Precinct 5
25|009|2482|Andover Precinct 6|Andover Precinct 6
25|009|2483|Andover Precinct 7|Andover Precinct 7
25|009|2484|Andover Precinct 8|Andover Precinct 8
25|009|2485|Andover Precinct 9|Andover Precinct 9
25|009|2486|Beverly Ward 1 Precinct 1|Beverly Ward 1 Precinct 1
25|009|2487|Beverly Ward 1 Precinct 2|Beverly Ward 1 Precinct 2
25|009|2488|Beverly Ward 2 Precinct 1|Beverly Ward 2 Precinct 1
25|009|2489|Beverly Ward 2 Precinct 2|Beverly Ward 2 Precinct 2
25|009|2490|Beverly Ward 3 Precinct 1|Beverly Ward 3 Precinct 1
25|009|2491|Beverly Ward 3 Precinct 2|Beverly Ward 3 Precinct 2
25|009|2492|Beverly Ward 4 Precinct 1|Beverly Ward 4 Precinct 1
25|009|2493|Beverly Ward 4 Precinct 2|Beverly Ward 4 Precinct 2
25|009|2494|Beverly Ward 5 Precinct 1|Beverly Ward 5 Precinct 1
25|009|2495|Beverly Ward 5 Precinct 2|Beverly Ward 5 Precinct 2
25|009|2496|Beverly Ward 6 Precinct 1|Beverly Ward 6 Precinct 1
25|009|2497|Beverly Ward 6 Precinct 2|Beverly Ward 6 Precinct 2
25|009|2498|Boxford Precinct 1|Boxford Precinct 1
25|009|2499|Boxford Precinct 2|Boxford Precinct 2
25|009|2500|Boxford Precinct 3|Boxford Precinct 3
25|009|2501|Danvers Precinct 1|Danvers Precinct 1
25|009|2502|Danvers Precinct 2|Danvers Precinct 2
25|009|2503|Danvers Precinct 3|Danvers Precinct 3
25|009|2504|Danvers Precinct 4|Danvers Precinct 4
25|009|2505|Danvers Precinct 5|Danvers Precinct 5
25|009|2506|Danvers Precinct 6|Danvers Precinct 6
25|009|2507|Danvers Precinct 7|Danvers Precinct 7
25|009|2508|Danvers Precinct 8|Danvers Precinct 8
25|009|2509|Essex Precinct 1|Essex Precinct 1
25|009|2510|Georgetown Precinct 1|Georgetown Precinct 1
25|009|2511|Georgetown Precinct 2|Georgetown Precinct 2
25|009|2512|Gloucester Ward 1 Precinct 1|Gloucester Ward 1 Precinct 1
25|009|2513|Gloucester Ward 1 Precinct 2|Gloucester Ward 1 Precinct 2
25|009|2514|Gloucester Ward 2 Precinct 1|Gloucester Ward 2 Precinct 1
25|009|2515|Gloucester Ward 2 Precinct 2|Gloucester Ward 2 Precinct 2
25|009|2516|Gloucester Ward 3 Precinct 1|Gloucester Ward 3 Precinct 1
25|009|2517|Gloucester Ward 3 Precinct 2|Gloucester Ward 3 Precinct 2
25|009|2518|Gloucester Ward 4 Precinct 1|Gloucester Ward 4 Precinct 1
25|009|2519|Gloucester Ward 4 Precinct 2|Gloucester Ward 4 Precinct 2
25|009|2520|Gloucester Ward 5 Precinct 1|Gloucester Ward 5 Precinct 1
25|009|2521|Gloucester Ward 5 Precinct 2|Gloucester Ward 5 Precinct 2
25|009|2522|Groveland Precinct 1|Groveland Precinct 1
25|009|2523|Hamilton Precinct 1|Hamilton Precinct 1
25|009|2524|Hamilton Precinct 2|Hamilton Precinct 2
25|009|2525|Hamilton Precinct 3|Hamilton Precinct 3
25|009|2526|Haverhill Ward 1 Precinct 1|Haverhill Ward 1 Precinct 1
25|009|2527|Haverhill Ward 1 Precinct 2|Haverhill Ward 1 Precinct 2
25|009|2528|Haverhill Ward 1 Precinct 3|Haverhill Ward 1 Precinct 3
25|009|2529|Haverhill Ward 2 Precinct 1|Haverhill Ward 2 Precinct 1
25|009|2530|Haverhill Ward 2 Precinct 2|Haverhill Ward 2 Precinct 2
25|009|2531|Haverhill Ward 2 Precinct 3|Haverhill Ward 2 Precinct 3
25|009|2532|Haverhill Ward 3 Precinct 1|Haverhill Ward 3 Precinct 1
25|009|2533|Haverhill Ward 3 Precinct 2|Haverhill Ward 3 Precinct 2
25|009|2534|Haverhill Ward 3 Precinct 3|Haverhill Ward 3 Precinct 3
25|009|2535|Haverhill Ward 4 Precinct 1|Haverhill Ward 4 Precinct 1
25|009|2536|Haverhill Ward 4 Precinct 2|Haverhill Ward 4 Precinct 2
25|009|2537|Haverhill Ward 4 Precinct 3|Haverhill Ward 4 Precinct 3
25|009|2538|Haverhill Ward 5 Precinct 1|Haverhill Ward 5 Precinct 1
25|009|2539|Haverhill Ward 5 Precinct 2|Haverhill Ward 5 Precinct 2
25|009|2540|Haverhill Ward 5 Precinct 3|Haverhill Ward 5 Precinct 3
25|009|2541|Haverhill Ward 6 Precinct 1|Haverhill Ward 6 Precinct 1
25|009|2542|Haverhill Ward 6 Precinct 2|Haverhill Ward 6 Precinct 2
25|009|2543|Haverhill Ward 6 Precinct 3|Haverhill Ward 6 Precinct 3
25|009|2544|Haverhill Ward 7 Precinct 1|Haverhill Ward 7 Precinct 1
25|009|2545|Haverhill Ward 7 Precinct 2|Haverhill Ward 7 Precinct 2
25|009|2546|Haverhill Ward 7 Precinct 3|Haverhill Ward 7 Precinct 3
25|009|2547|Ipswich Precinct 1|Ipswich Precinct 1
25|009|2548|Ipswich Precinct 2|Ipswich Precinct 2
25|009|2549|Ipswich Precinct 3|Ipswich Precinct 3
25|009|2550|Ipswich Precinct 4|Ipswich Precinct 4
25|009|2551|Lawrence Ward A Precinct 1|Lawrence Ward A Precinct 1
25|009|2552|Lawrence Ward B Precinct 1|Lawrence Ward B Precinct 1
25|009|2553|Lawrence Ward C Precinct 1|Lawrence Ward C Precinct 1
25|009|2554|Lawrence Ward D Precinct 1|Lawrence Ward D Precinct 1
25|009|2555|Lawrence Ward E Precinct 1|Lawrence Ward E Precinct 1
25|009|2556|Lawrence Ward F Precinct 1|Lawrence Ward F Precinct 1
