STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
47|159|8612|05 Gordonsville|05 Gordonsville Voting District
47|159|8636|02 Tanglewood|02 Tanglewood Voting District
47|159|8640|06 Carthage|06 Carthage Voting District
47|161|8648|2-1 Big Rock|2-1 Big Rock Voting District
47|161|8656|3-1 Bumpus Mills|3-1 Bumpus Mills Voting District
47|161|8660|6-1 County Library|6-1 County Library Voting District
47|161|8664|4-1 Family Life Center|4-1 Family Life Center Voting District
47|161|8672|5-1 Natcor Drive|5-1 Natcor Drive Voting District
47|161|8674|5-2 Leatherwood|5-2 Leatherwood Voting District
47|161|8676|7-1 Cumberland City|7-1 Cumberland City Voting District
47|161|8678|7-2 Carlisle|7-2 Carlisle Voting District
47|161|8680|1-1 Indian Mound|1-1 Indian Mound Voting District
47|163|8696|01 South Holston Ruritan|01 South Holston Ruritan Voting District
47|163|8700|02HV Holston View School|02HV Holston View School Voting District
47|163|8704|02VP Valley Pike School|02VP Valley Pike School Voting District
47|163|8708|03 Hickory Tree Firehall|03 Hickory Tree Firehall Voting District
47|163|8712|04 Avoca School|04 Avoca School Voting District
47|163|8720|05 Sullivan Co Offices|05 Sullivan Co Offices Voting District
47|163|8728|06 Central Heights School|06 Central Heights School Voting District
47|163|8732|07 Indian Springs School|07 Indian Springs School Voting District
47|163|8740|08 Buffalo Ruritan Bldg|08 Buffalo Ruritan Bldg Voting District
47|163|8744|09 Piney Flats Firehall|09 Piney Flats Firehall Voting District
47|163|8752|10 Ketron Intermediate School|10 Ketron Intermediate School Voting District
47|163|8764|11C Cedar Grove School|11C Cedar Grove School Voting District
47|163|8768|11T Traders Village|11T Traders Village Voting District
47|163|8788|11S Civic Auditorium|11S Civic Auditorium Voting District
47|163|8792|11W Kingsport Public Library|11W Kingsport Public Library Voting District
47|163|8800|12CB Clounds Bend United Methodist|12CB Clounds Bend United Methodist Voting District
47|163|8804|12K Ketron Memorial Methodist|12K Ketron Memorial Methodist Voting District
47|163|8820|13P Sullivan South High School|13P Sullivan South High School Voting District
47|163|8828|14CH Colonial Heights Middle School|14CH Colonial Heights Middle School Voting District
47|163|8832|14MP Miller Perry Elementary School|14MP Miller Perry Elementary School Voting District
47|163|8836|15 Sullivan West Middle School|15 Sullivan West Middle School Voting District
47|163|8840|16BC Bluff City Middle School|16BC Bluff City Middle School Voting District
47|163|8844|16CG Chinquapin Ruritan Bldg|16CG Chinquapin Ruritan Bldg Voting District
47|163|8852|17Y YMCA Of Bristol|17Y YMCA Of Bristol Voting District
47|163|8864|17W Anderson School|17W Anderson School Voting District
47|163|8868|18 Holston School|18 Holston School Voting District
47|163|8876|19H East Cherokee School|19H East Cherokee School Voting District
47|163|8884|21 East High School|21 East High School Voting District
47|163|8888|22 Holston Valley Middle School|22 Holston Valley Middle School Voting District
47|165|8900|06 Jack Anderson|06 Jack Anderson Voting District
47|165|8904|03 Cairo|03 Cairo Voting District
47|165|8906|03 Civic Center|03 Civic Center Voting District
47|165|8908|03 Castalian Springs|03 Castalian Springs Voting District
47|165|8912|05 Gallatin City Hall|05 Gallatin City Hall Voting District
47|165|8920|02 Wiseman|02 Wiseman Voting District
47|165|8924|05 South Water|05 South Water Voting District
47|165|8928|08 Brown Elementary|08 Brown Elementary Voting District
47|165|8932|11 Hunter|11 Hunter Voting District
47|165|8936|09 Indian Lake|09 Indian Lake Voting District
47|165|8944|07 Magnet School|07 Magnet School Voting District
47|165|8948|08 Lakeside|08 Lakeside Voting District
47|165|8952|04 Cottontown|04 Cottontown Voting District
47|165|8956|11 Madison Creek|11 Madison Creek Voting District
47|165|8960|11 Millersville|11 Millersville Voting District
47|165|8964|01 Corinth|01 Corinth Voting District
47|165|8968|09 Nannie Berry|09 Nannie Berry Voting District
47|165|8969|09 Rock Castle|09 Rock Castle Voting District
47|165|8972|06 Vol State|06 Vol State Voting District
47|165|8976|01 North Sumner|01 North Sumner Voting District
47|165|8980|12 Oakmont|12 Oakmont Voting District
47|165|8986|07 Long Hollow|07 Long Hollow Voting District
47|165|8992|02 Portland|02 Portland Voting District
47|165|9000|04 Salem|04 Salem Voting District
47|165|9012|03 Bethpage|03 Bethpage Voting District
47|165|9016|06 Gallatin Sr. High School|06 Gallatin Sr. High School Voting District
47|165|9020|04 County Admin. Bldg.|04 County Admin. Bldg. Voting District
47|165|9024|03 Bushes Chapel|03 Bushes Chapel Voting District
47|165|9028|04 Union Elementary|04 Union Elementary Voting District
47|165|9035|10 Trinity|10 Trinity Voting District
47|165|9036|10 Walton Ferry|10 Walton Ferry Voting District
47|165|9037|10 Center Point|10 Center Point Voting District
47|165|9042|07 Saundersville|07 Saundersville Voting District
47|165|9044|01 Westmoreland|01 Westmoreland Voting District
47|165|9051|12 White House City Hall|12 White House City Hall Voting District
47|165|9052|12 White House Middle School|12 White House Middle School Voting District
47|167|9068|11 E. Atoka|11 E. Atoka Voting District
47|167|9069|10 W. Atoka|10 W. Atoka Voting District
47|167|9072|22 Brighton|22 Brighton Voting District
47|167|9076|06 Tipton West|06 Tipton West Voting District
47|167|9084|19 Austin Peay|19 Austin Peay Voting District
47|167|9092|14 S. W. Tipton|14 S. W. Tipton Voting District
47|167|9116|12 Munford|12 Munford Voting District
47|167|9120|01 Northeast Covington|01 Northeast Covington Voting District
47|167|9128|03 S. E. Covington|03 S. E. Covington Voting District
47|167|9132|21 W. Wilkinsville|21 W. Wilkinsville Voting District
47|169|9144|10th Providence|10th Providence Voting District
47|169|9148|1st Elementary School|1st Elementary School Voting District
47|169|9152|2nd Cato|2nd Cato Voting District
47|169|9156|3rd Beech Grove|3rd Beech Grove Voting District
47|169|9160|8th Willard|8th Willard Voting District
47|169|9164|5th Templow|5th Templow Voting District
47|169|9168|6th Walnut Grove|6th Walnut Grove Voting District
47|169|9172|7th Court House|7th Court House Voting District
47|169|9176|4th City Hall|4th City Hall Voting District
47|169|9180|9th High School|9th High School Voting District
47|171|9188|Middle School|Middle School Voting District
47|171|9192|Fishery|Fishery Voting District
47|171|9196|Flag Pond|Flag Pond Voting District
47|171|9200|Limestone Cove|Limestone Cove Voting District
47|171|9204|Love Chapel|Love Chapel Voting District
47|171|9216|Rock Creek|Rock Creek Voting District
47|171|9220|Temple Hill|Temple Hill Voting District
47|171|9224|Unicoi|Unicoi Voting District
47|173|9232|1-1 Maynardville Elementary|1-1 Maynardville Elementary Voting District
47|173|9236|2-2 Luttrell Elementary School|2-2 Luttrell Elementary School Voting District
47|173|9240|3-2 Cedar Grove Community Cen.|3-2 Cedar Grove Community Cen. Voting District
47|173|9244|3-3 Brock Community Center|3-3 Brock Community Center Voting District
47|173|9248|4-7 Big Ridge Elementary Sch.|4-7 Big Ridge Elementary Sch. Voting District
47|173|9252|5-10 Sharps Chapel Elementary|5-10 Sharps Chapel Elementary Voting District
47|173|9260|5-13 Bradens School House|5-13 Bradens School House Voting District
47|173|9264|6-5 Plainview Community Center|6-5 Plainview Community Center Voting District
47|173|9268|6-6 Paulette Community Center|6-6 Paulette Community Center Voting District
47|175|9276|Spencer 5|Spencer 5 Voting District
47|175|9280|Cedar Grove Community Cntr.|Cedar Grove Community Cntr. Voting District
47|175|9284|Cummingsville Community Cntr.|Cummingsville Community Cntr. Voting District
47|175|9292|Fall Creek Falls Comm. Center|Fall Creek Falls Comm. Center Voting District
47|175|9296|Piney Fire Hall|Piney Fire Hall Voting District
47|175|9300|Spencer Elem. School|Spencer Elem. School Voting District
47|175|9304|White Hill Community Cntr.|White Hill Community Cntr. Voting District
47|177|9312|05-2 Beersheba Towers|05-2 Beersheba Towers Voting District
47|177|9316|03-1 Westwood Church of Christ|03-1 Westwood Church of Christ Voting District
47|177|9320|10-2 Centertown Comm. Ctr.|10-2 Centertown Comm. Ctr. Voting District
47|177|9324|02-1 Courthouse|02-1 Courthouse Voting District
47|177|9326|02-2 Warren County Airport|02-2 Warren County Airport Voting District
47|177|9328|10-1 Centertown One|10-1 Centertown One Voting District
47|177|9332|11-2 Hwy 56 N Church of Christ|11-2 Hwy 56 N Church of Christ Voting District
47|177|9336|07-1 East Side School|07-1 East Side School Voting District
47|177|9340|08-1 Fairview Community Center|08-1 Fairview Community Center Voting District
47|177|9344|08-2 Irving College School|08-2 Irving College School Voting District
47|177|9346|08-3 LBJ & C Headstart|08-3 LBJ & C Headstart Voting District
47|177|9348|01-1 McMinnville Civic Center|01-1 McMinnville Civic Center Voting District
47|177|9352|12-2 Lucky Community Center|12-2 Lucky Community Center Voting District
47|177|9356|11-1 Midway Community Center|11-1 Midway Community Center Voting District
47|177|9360|09-1 Morrison Ruritan Club|09-1 Morrison Ruritan Club Voting District
47|177|9364|05-1 Three Star Mall|05-1 Three Star Mall Voting District
47|177|9368|12-1 Northside Baptist Church|12-1 Northside Baptist Church Voting District
47|177|9372|06-1 Warren Co. Middle School|06-1 Warren Co. Middle School Voting District
47|177|9376|03-2 Smartt Station Fire Hall|03-2 Smartt Station Fire Hall Voting District
47|177|9380|09-2 Viola Valley Comm. Center|09-2 Viola Valley Comm. Center Voting District
47|177|9384|04-1 TSU Nursery Res. Center|04-1 TSU Nursery Res. Center Voting District
47|179|9392|01 South Central School|01 South Central School Voting District
47|179|9396|02 Conklin Ruritan|02 Conklin Ruritan Voting District
47|179|9400|03 West View|03 West View Voting District
47|179|9404|04 Lamar School|04 Lamar School Voting District
47|179|9408|05 Telford Ruritan|05 Telford Ruritan Voting District
47|179|9412|06 Embreeville|06 Embreeville Voting District
47|179|9416|07 Fall Branch|07 Fall Branch Voting District
47|179|9420|08-1 Midway Outside|08-1 Midway Outside Voting District
47|179|9424|08-2 Cherokee Outside|08-2 Cherokee Outside Voting District
47|179|9432|08-14 Cherokee Inside|08-14 Cherokee Inside Voting District
47|179|9436|08-15 Midway Inside|08-15 Midway Inside Voting District
47|179|9440|09-1 South Side School|09-1 South Side School Voting District
47|179|9441|08-16 Fire Training Center|08-16 Fire Training Center Voting District
47|179|9444|09-10 Fairmont School|09-10 Fairmont School Voting District
47|179|9448|09-3 Keystone School|09-3 Keystone School Voting District
47|179|9456|09-5 North Side School|09-5 North Side School Voting District
47|179|9460|09-6 Stratton School|09-6 Stratton School Voting District
47|179|9464|09-7 AO Asbury School|09-7 AO Asbury School Voting District
47|179|9468|09-7 AI Woodland School|09-7 AI Woodland School Voting District
47|179|9484|09-8 Adelphia Centre|09-8 Adelphia Centre Voting District
47|179|9488|09-9 Henry Johnson School|09-9 Henry Johnson School Voting District
47|179|9492|10-1 Princeton Arts Center|10-1 Princeton Arts Center Voting District
47|179|9500|10-12E Indian Trail School|10-12E Indian Trail School Voting District
47|179|9504|10-12W Towne Acres School|10-12W Towne Acres School Voting District
47|179|9506|10S Town Acres South|10S Town Acres South Voting District
47|179|9508|11E Boones Creek|11E Boones Creek Voting District
47|179|9512|11I Boones Creek Elementary|11I Boones Creek Elementary Voting District
47|179|9513|11L Lake Ridge School|11L Lake Ridge School Voting District
47|179|9514|11M Marvin Chapel|11M Marvin Chapel Voting District
47|179|9515|11W Boones Creek Elementary|11W Boones Creek Elementary Voting District
47|179|9516|12E Gray Fairgrounds East|12E Gray Fairgrounds East Voting District
47|179|9517|12C Gray City|12C Gray City Voting District
47|179|9518|12W Gray Fairgrounds West|12W Gray Fairgrounds West Voting District
47|179|9520|13 Harmony School|13 Harmony School Voting District
47|179|9524|14 Sulphur Springs|14 Sulphur Springs Voting District
47|179|9528|15-1 Jonesborough Town Hall|15-1 Jonesborough Town Hall Voting District
47|179|9532|15-2 Jonesborough Courthouse|15-2 Jonesborough Courthouse Voting District
47|179|9536|16 Leesburg Ruritan|16 Leesburg Ruritan Voting District
47|179|9540|17 Bowmantown Ruritan|17 Bowmantown Ruritan Voting District
47|179|9544|18 Limestone Ruritan|18 Limestone Ruritan Voting District
47|181|9552|1 Waynesboro City|1 Waynesboro City Voting District
47|181|9556|2 Beech Creek Fire Hall|2 Beech Creek Fire Hall Voting District
47|181|9560|2 Clifton|2 Clifton Voting District
47|181|9568|3 Crazy Horse|3 Crazy Horse Voting District
47|181|9570|3 Eagle Creek Fire Hall|3 Eagle Creek Fire Hall Voting District
47|181|9572|3 Buffalo River Fire Dept.|3 Buffalo River Fire Dept. Voting District
47|181|9574|7 Ovilla Fire Hall|7 Ovilla Fire Hall Voting District
47|181|9576|4 Collinwood City|4 Collinwood City Voting District
47|181|9580|6 Southgate Fire Hall|6 Southgate Fire Hall Voting District
47|181|9584|5 Big Cypress|5 Big Cypress Voting District
47|181|9588|5 Lutts|5 Lutts Voting District
47|181|9592|6 Holly Creek Fire Hall|6 Holly Creek Fire Hall Voting District
47|181|9596|6 Shawnatee|6 Shawnatee Voting District
47|181|9600|5 Wayne Co. High School|5 Wayne Co. High School Voting District
47|183|9608|01A Palmersville Volunteer Fire Dept.|01A Palmersville Volunteer Fire Dept. Voting District
47|183|9612|01B Latham Vol. Fire Dept.|01B Latham Vol. Fire Dept. Voting District
47|183|9620|02 Gleason Community Building|02 Gleason Community Building Voting District
47|183|9628|03 Greenfield Park Pavilion|03 Greenfield Park Pavilion Voting District
47|183|9636|04 Sharon Fire Station|04 Sharon Fire Station Voting District
47|183|9640|05 Buster Williams Fire Station|05 Buster Williams Fire Station Voting District
47|183|9652|07 Vincent Implements|07 Vincent Implements Voting District
47|183|9656|06 Trinity Presbyterian Church|06 Trinity Presbyterian Church Voting District
47|183|9664|08 First United Methodist Ch.|08 First United Methodist Ch. Voting District
47|183|9668|09 Dresden Sr. Citizen Center|09 Dresden Sr. Citizen Center Voting District
47|185|9680|1-1 Sparta Civic Center|1-1 Sparta Civic Center Voting District
47|185|9682|1-2 Sparta Civic Center|1-2 Sparta Civic Center Voting District
47|185|9684|2-1 Ag Fair Complex|2-1 Ag Fair Complex Voting District
47|185|9685|2-2 Thomas Union Fire Hall|2-2 Thomas Union Fire Hall Voting District
47|185|9688|3-1 Ag Fair Complex|3-1 Ag Fair Complex Voting District
47|185|9692|4-1 Woodland Park School|4-1 Woodland Park School Voting District
47|185|9696|4-2 Bondecroft School|4-2 Bondecroft School Voting District
47|185|9700|5-1 Doyle Civic Center Hall|5-1 Doyle Civic Center Hall Voting District
47|185|9704|6-1 Central View School|6-1 Central View School Voting District
47|185|9708|6-2 Cassville School|6-2 Cassville School Voting District
47|185|9712|7-1 Northfield School|7-1 Northfield School Voting District
47|187|9720|01-2 Fairview Recreation Center|01-2 Fairview Recreation Center Voting District
47|187|9721|01-1 Fairview Elementary|01-1 Fairview Elementary Voting District
47|187|9722|02-2 Grace Chapel|02-2 Grace Chapel Voting District
47|187|9723|03-5 Longview|03-5 Longview Voting District
47|187|9724|01-3 Pinewood Elementary|01-3 Pinewood Elementary Voting District
47|187|9725|02-4 Westhaven Clubhouse|02-4 Westhaven Clubhouse Voting District
47|187|9728|02-1 Hillsboro Elementary|02-1 Hillsboro Elementary Voting District
47|187|9732|06-3 Holy Family Catholic Church|06-3 Holy Family Catholic Church Voting District
47|187|9736|03-1 Thompson Station Baptist Church|03-1 Thompson Station Baptist Church Voting District
47|187|9740|03-2 Bethesda Recreation Center|03-2 Bethesda Recreation Center Voting District
47|187|9744|03-4 Heritage Elementary|03-4 Heritage Elementary Voting District
47|187|9748|11-2 Moore Elementary|11-2 Moore Elementary Voting District
47|187|9751|04-1 First Presbyterian Church|04-1 First Presbyterian Church Voting District
47|187|9752|04-2 Millview Church of Christ|04-2 Millview Church of Christ Voting District
47|187|9753|04-4 Franklin Christian Church|04-4 Franklin Christian Church Voting District
47|187|9754|04-3 Trinity Baptist|04-3 Trinity Baptist Voting District
47|187|9755|04-5 Prairie Life Fitness Center|04-5 Prairie Life Fitness Center Voting District
47|187|9756|05-1 Brentwood Safety Center E|05-1 Brentwood Safety Center E Voting District
47|187|9757|05-4 Whispering Hills Church|05-4 Whispering Hills Church Voting District
47|187|9758|05-2 Nolensville Methodist Church|05-2 Nolensville Methodist Church Voting District
47|187|9759|05-3 Triune Baptist Church|05-3 Triune Baptist Church Voting District
47|187|9760|03-3 College Grove School|03-3 College Grove School Voting District
47|187|9761|05-5 The Community Church|05-5 The Community Church Voting District
47|187|9762|02-3 Oak View Elementary|02-3 Oak View Elementary Voting District
47|187|9764|06-1 Concord Church of Christ|06-1 Concord Church of Christ Voting District
47|187|9768|06-2 New Hope Community Church|06-2 New Hope Community Church Voting District
47|187|9772|07-1 Otter Creek Church|07-1 Otter Creek Church Voting District
47|187|9776|07-2 Baptist Children's Home|07-2 Baptist Children's Home Voting District
47|187|9778|07-3 Clearview Baptist Church|07-3 Clearview Baptist Church Voting District
47|187|9780|08-1 Grassland Middle School|08-1 Grassland Middle School Voting District
47|187|9784|08-2 Curry Ingram Academy|08-2 Curry Ingram Academy Voting District
47|187|9786|08-3 Episcopal Church|08-3 Episcopal Church Voting District
47|187|9788|09-1 Walnut Grove Elementary|09-1 Walnut Grove Elementary Voting District
47|187|9792|09-2 Benton Hall School|09-2 Benton Hall School Voting District
47|187|9794|09-3 Hunter's Bend Elementary|09-3 Hunter's Bend Elementary Voting District
47|187|9796|10-1 Williamson Recreation Center|10-1 Williamson Recreation Center Voting District
47|187|9797|10-3 Johnson Elementary|10-3 Johnson Elementary Voting District
47|187|9798|10-2 Liberty Elementary|10-2 Liberty Elementary Voting District
47|187|9800|11-1 Franklin Elementary Upper Campus|11-1 Franklin Elementary Upper Campus Voting District
47|187|9804|12-1 Franklin Faith Church|12-1 Franklin Faith Church Voting District
47|187|9808|12-2 People's Church|12-2 People's Church Voting District
47|189|9816|08 Lighthouse Assembly of God|08 Lighthouse Assembly of God Voting District
47|189|9820|02 St. Stephens Catholic Comm.|02 St. Stephens Catholic Comm. Voting District
47|189|9824|03 West Wilson Middle School|03 West Wilson Middle School Voting District
47|189|9828|25 Leeville Club House|25 Leeville Club House Voting District
47|189|9836|04 Cooks UMC Church|04 Cooks UMC Church Voting District
47|189|9840|05 Berea Church of Christ|05 Berea Church of Christ Voting District
47|189|9844|05 LaGuardo Utility District|05 LaGuardo Utility District Voting District
47|189|9848|06 Carroll-Oakland School|06 Carroll-Oakland School Voting District
47|189|9856|07 Shop Springs Baptist Church|07 Shop Springs Baptist Church Voting District
47|189|9860|07 Watertown High School|07 Watertown High School Voting District
47|189|9864|01 Langford Farms Club|01 Langford Farms Club Voting District
47|189|9868|09 Cottage Home Dem. Club|09 Cottage Home Dem. Club Voting District
47|189|9870|09 Commerce Cumberland Pres. Church|09 Commerce Cumberland Pres. Church Voting District
47|189|9876|09 Statesville Home Dem. Club|09 Statesville Home Dem. Club Voting District
47|189|9880|09 Watertown Community Center|09 Watertown Community Center Voting District
47|189|9884|10 Mt.Juliet Middle School|10 Mt.Juliet Middle School Voting District
47|189|9888|11 Rutland Elementary School|11 Rutland Elementary School Voting District
47|189|9896|12 Cedars of Leb. St. Park Assembly Hall|12 Cedars of Leb. St. Park Assembly Hall Voting District
47|189|9900|12 Norene Community Center|12 Norene Community Center Voting District
47|189|9904|07 Southside Elementary School|07 Southside Elementary School Voting District
47|189|9908|13 Gladeville Elementary|13 Gladeville Elementary Voting District
47|189|9912|14 Gladeville Elementary|14 Gladeville Elementary Voting District
47|189|9914|14 Silver Springs Baptist Church|14 Silver Springs Baptist Church Voting District
47|189|9916|14 Wilson County Board of Education|14 Wilson County Board of Education Voting District
47|189|9920|15 Full Gospel Tabernacle|15 Full Gospel Tabernacle Voting District
47|189|9924|15 Tuckers Cross Roads School|15 Tuckers Cross Roads School Voting District
47|189|9928|16 Center Chapel Church of Christ|16 Center Chapel Church of Christ Voting District
47|189|9932|17 Faith Evangelical Lutheran Church|17 Faith Evangelical Lutheran Church Voting District
47|189|9936|18 Lakeview Elementary School|18 Lakeview Elementary School Voting District
47|189|9940|19 Jimmy Floyd Family Center|19 Jimmy Floyd Family Center Voting District
47|189|9944|20 Market Street Community Center|20 Market Street Community Center Voting District
47|189|9948|21 Water & Wastewater Auth. Of Wilson Co.|21 Water & Wastewater Auth. Of Wilson Co. Voting District
47|189|9952|22 W. A. Wright Elementary School|22 W. A. Wright Elementary School Voting District
47|189|9956|23 West Hills Baptist Church|23 West Hills Baptist Church Voting District
47|189|9960|24 First United Methodist Church|24 First United Methodist Church Voting District
47|189|9964|25 Maple Hill Church of Christ|25 Maple Hill Church of Christ Voting District
