STATEFP|DISTRICT|NAME|NAMELSAD
34|01|1|Congressional District 1
34|02|2|Congressional District 2
34|03|3|Congressional District 3
34|04|4|Congressional District 4
34|05|5|Congressional District 5
34|06|6|Congressional District 6
34|07|7|Congressional District 7
34|08|8|Congressional District 8
34|09|9|Congressional District 9
34|10|10|Congressional District 10
34|11|11|Congressional District 11
34|12|12|Congressional District 12
34|13|13|Congressional District 13
