STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
45|079|113|Ward 13|Ward 13 Voting District
45|079|114|Ward 14|Ward 14 Voting District
45|079|115|Ward 15|Ward 15 Voting District
45|079|116|Ward 16|Ward 16 Voting District
45|079|117|Ward 17|Ward 17 Voting District
45|079|118|Ward 18|Ward 18 Voting District
45|079|119|Ward 19|Ward 19 Voting District
45|079|120|Ward 20|Ward 20 Voting District
45|079|121|Ward 21|Ward 21 Voting District
45|079|122|Ward 22|Ward 22 Voting District
45|079|123|Ward 23|Ward 23 Voting District
45|079|124|Ward 24|Ward 24 Voting District
45|079|125|Ward 25|Ward 25 Voting District
45|079|126|Ward 26|Ward 26 Voting District
45|079|129|Ward 29|Ward 29 Voting District
45|079|130|Ward 30|Ward 30 Voting District
45|079|131|Ward 31|Ward 31 Voting District
45|079|132|Ward 32|Ward 32 Voting District
45|079|133|Ward 33|Ward 33 Voting District
45|079|134|Ward 34|Ward 34 Voting District
45|079|301|Arcadia|Arcadia Voting District
45|079|302|Ardincaple|Ardincaple Voting District
45|079|303|Ballentine|Ballentine Voting District
45|079|304|Beatty Road|Beatty Road Voting District
45|079|305|Bluff|Bluff Voting District
45|079|306|Blythewood #1|Blythewood #1 Voting District
45|079|307|Blythewood #2|Blythewood #2 Voting District
45|079|308|Brandon|Brandon Voting District
45|079|309|Briarwood|Briarwood Voting District
45|079|310|Caughman Road|Caughman Road Voting District
45|079|311|College Place|College Place Voting District
45|079|312|Cooper|Cooper Voting District
45|079|313|Dennyside|Dennyside Voting District
45|079|314|Dentsville|Dentsville Voting District
45|079|315|Dutch Fork #1|Dutch Fork #1 Voting District
45|079|316|Eastover|Eastover Voting District
45|079|317|Edgewood|Edgewood Voting District
45|079|318|Estates|Estates Voting District
45|079|319|Fairlawn|Fairlawn Voting District
45|079|320|Fairwold|Fairwold Voting District
45|079|321|E Forest Acres|E Forest Acres Voting District
45|079|322|N Forest Acres|N Forest Acres Voting District
45|079|323|S Forest Acres|S Forest Acres Voting District
45|079|324|Friarsgate #1|Friarsgate #1 Voting District
45|079|325|Friarsgate #2|Friarsgate #2 Voting District
45|079|326|Old Friarsgate|Old Friarsgate Voting District
45|079|327|Gadsden|Gadsden Voting District
45|079|328|Garners|Garners Voting District
45|079|329|Greenview|Greenview Voting District
45|079|330|Gregg Park|Gregg Park Voting District
45|079|331|Hampton|Hampton Voting District
45|079|332|Harbison #1|Harbison #1 Voting District
45|079|333|Hopkins|Hopkins Voting District
45|079|334|Horrell Hill|Horrell Hill Voting District
45|079|335|Hunting Creek|Hunting Creek Voting District
45|079|336|Keels|Keels Voting District
45|079|337|Keenan|Keenan Voting District
45|079|338|Killian|Killian Voting District
45|079|339|Kingswood|Kingswood Voting District
45|079|340|Licolnshire|Licolnshire Voting District
45|079|341|Longcreek|Longcreek Voting District
45|079|342|Lykesland|Lykesland Voting District
45|079|343|McEntire|McEntire Voting District
45|079|344|Meadowfield|Meadowfield Voting District
45|079|345|Meadowlake|Meadowlake Voting District
45|079|346|Midway|Midway Voting District
45|079|347|Mill Creek|Mill Creek Voting District
45|079|348|Monticello|Monticello Voting District
45|079|349|North Springs #1|North Springs #1 Voting District
45|079|350|North springs #2|North springs #2 Voting District
45|079|351|Oakwood|Oakwood Voting District
45|079|352|Olympia|Olympia Voting District
45|079|353|Parkway #1|Parkway #1 Voting District
45|079|354|Pennington|Pennington Voting District
45|079|355|Pine Lakes|Pine Lakes Voting District
45|079|356|Pinewood|Pinewood Voting District
45|079|357|Polo Road|Polo Road Voting District
45|079|358|Pontiac|Pontiac Voting District
45|079|359|Rice Creek|Rice Creek Voting District
45|079|360|Ridgewood|Ridgewood Voting District
45|079|361|River Springs|River Springs Voting District
45|079|362|Riverside|Riverside Voting District
45|079|363|Riverwalk|Riverwalk Voting District
45|079|364|Satchel Ford|Satchel Ford Voting District
45|079|365|Skyland|Skyland Voting District
45|079|366|South Beltline|South Beltline Voting District
45|079|367|Spring Valley|Spring Valley Voting District
45|079|368|Springville|Springville Voting District
45|079|369|St. Andrews|St. Andrews Voting District
45|079|370|Trenhom Road|Trenhom Road Voting District
45|079|371|Valhalla|Valhalla Voting District
45|079|372|Valley State Park|Valley State Park Voting District
45|079|373|Walden|Walden Voting District
45|079|374|Westminster|Westminster Voting District
45|079|375|Whitewell|Whitewell Voting District
45|079|376|Wildewood|Wildewood Voting District
45|079|377|Woodfield|Woodfield Voting District
45|079|378|Woodlands|Woodlands Voting District
45|079|379|Blythewood #3|Blythewood #3 Voting District
45|079|380|Dutch Fork #2|Dutch Fork #2 Voting District
45|079|381|Harbison #2|Harbison #2 Voting District
45|079|382|Kelley Mill|Kelley Mill Voting District
45|079|383|Lake Carolina|Lake Carolina Voting District
45|079|384|Oak Point|Oak Point Voting District
45|079|385|Parkridge|Parkridge Voting District
45|079|386|Parkway #2|Parkway #2 Voting District
45|079|387|Pine Grove|Pine Grove Voting District
45|079|388|Ridgeview|Ridgeview Voting District
45|079|389|Round Top|Round Top Voting District
45|079|390|Sandlapper|Sandlapper Voting District
45|079|391|Spring Hill|Spring Hill Voting District
45|079|392|Spring Valley West|Spring Valley West Voting District
45|081|001|Centennial|Centennial Voting District
45|081|002|Clyde|Clyde Voting District
45|081|003|Delmar|Delmar Voting District
45|081|005|Fruit Hill|Fruit Hill Voting District
45|081|006|Higgins/Zoar|Higgins/Zoar Voting District
45|081|007|Holly|Holly Voting District
45|081|008|Hollywood|Hollywood Voting District
45|081|009|Holstons|Holstons Voting District
45|081|010|Mayson|Mayson Voting District
45|081|012|Mt. Willing|Mt. Willing Voting District
45|081|013|Pleasant Cross|Pleasant Cross Voting District
45|081|014|Pleasant Grove|Pleasant Grove Voting District
45|081|015|Richland|Richland Voting District
45|081|016|Ridge Spring/Monetta|Ridge Spring/Monetta Voting District
45|081|017|Saluda No. 1|Saluda No. 1 Voting District
45|081|018|Saluda No. 2|Saluda No. 2 Voting District
45|081|019|Sardis|Sardis Voting District
45|081|020|Ward|Ward Voting District
45|083|001|Woodruff Armory Drive Fire Stations|Woodruff Armory Drive Fire Stations Voting District
45|083|003|Arcadia Elementary|Arcadia Elementary Voting District
45|083|004|Rebirth Missionary Baptist|Rebirth Missionary Baptist Voting District
45|083|005|Arrowood Baptist|Arrowood Baptist Voting District
45|083|006|Friendship Baptist|Friendship Baptist Voting District
45|083|008|Boiling Springs 9th Grade|Boiling Springs 9th Grade Voting District
45|083|010|Gable Middle School|Gable Middle School Voting District
45|083|011|Lake Bowen Baptist|Lake Bowen Baptist Voting District
45|083|012|Colley Springs Baptist|Colley Springs Baptist Voting District
45|083|013|Landrum High School|Landrum High School Voting District
45|083|014|Hendrix Elementary|Hendrix Elementary Voting District
45|083|015|Canaan Baptist|Canaan Baptist Voting District
45|083|016|Cannons Elementary|Cannons Elementary Voting District
45|083|017|Cavins Hobbysville|Cavins Hobbysville Voting District
45|083|018|E.P. Todd Elementary|E.P. Todd Elementary Voting District
45|083|019|Cherokee Springs Fire Station|Cherokee Springs Fire Station Voting District
45|083|020|Chesnee Senior Center|Chesnee Senior Center Voting District
45|083|022|Clifdale Elementary|Clifdale Elementary Voting District
45|083|024|Converse Fire Station|Converse Fire Station Voting District
45|083|026|Cowpens Fire Station|Cowpens Fire Station Voting District
45|083|027|Woodruff Fire Station|Woodruff Fire Station Voting District
45|083|028|Cross Anchor Fire Station|Cross Anchor Fire Station Voting District
45|083|029|North Spartanburg Fire Station|North Spartanburg Fire Station Voting District
45|083|030|Abner Creek Baptist|Abner Creek Baptist Voting District
45|083|031|Drayton Fire Station|Drayton Fire Station Voting District
45|083|032|Grace Baptist|Grace Baptist Voting District
45|083|033|Cedar Grove Baptist|Cedar Grove Baptist Voting District
45|083|034|Enoree First Baptist|Enoree First Baptist Voting District
45|083|035|Fairforest Middle School|Fairforest Middle School Voting District
45|083|036|Travelers Rest Baptist|Travelers Rest Baptist Voting District
45|083|038|Glendale Fire Station|Glendale Fire Station Voting District
45|083|040|Gramling Methodist|Gramling Methodist Voting District
45|083|041|Hayne Baptist|Hayne Baptist Voting District
45|083|044|Holly Springs Baptist|Holly Springs Baptist Voting District
45|083|045|Chapman High School|Chapman High School Voting District
45|083|050|Landrum United Methodist|Landrum United Methodist Voting District
45|083|051|Lyman Town Hall|Lyman Town Hall Voting District
45|083|053|Mayo Elementary|Mayo Elementary Voting District
45|083|054|Motlow Creek Baptist|Motlow Creek Baptist Voting District
45|083|056|R.D. Anderson Vocational|R.D. Anderson Vocational Voting District
45|083|057|Swofford Career Center|Swofford Career Center Voting District
45|083|058|T.W. Edwards Recreation Center|T.W. Edwards Recreation Center Voting District
45|083|059|Pacolet Town Hall|Pacolet Town Hall Voting District
45|083|060|Pauline Gleen Springs Elementary|Pauline Gleen Springs Elementary Voting District
45|083|061|Pelham Fire Station|Pelham Fire Station Voting District
45|083|062|Poplar Springs Fire Station|Poplar Springs Fire Station Voting District
45|083|063|Powell Saxon Una Fire Station|Powell Saxon Una Fire Station Voting District
45|083|064|Reidville Elementary|Reidville Elementary Voting District
45|083|065|Roebuck Elementary|Roebuck Elementary Voting District
45|083|068|Mt. Moriah Baptist|Mt. Moriah Baptist Voting District
45|083|070|C.C. Woodson Recreation Center|C.C. Woodson Recreation Center Voting District
45|083|072|Pine Street Elementary|Pine Street Elementary Voting District
45|083|073|Trinity Methodist|Trinity Methodist Voting District
45|083|075|Southside Baptist|Southside Baptist Voting District
45|083|076|Spartanburg High School|Spartanburg High School Voting District
45|083|078|Cornerstone Baptist|Cornerstone Baptist Voting District
45|083|080|Park Hills Elementary|Park Hills Elementary Voting District
45|083|081|Silverhill Methodist Church|Silverhill Methodist Church Voting District
45|083|082|Woodland Heights Recreation Center|Woodland Heights Recreation Center Voting District
45|083|083|West Side Baptist|West Side Baptist Voting District
45|083|084|Beaumont Methodist|Beaumont Methodist Voting District
45|083|086|Cleveland Elementary|Cleveland Elementary Voting District
45|083|088|Ebenezer Baptist|Ebenezer Baptist Voting District
45|083|090|Startex Fire Station|Startex Fire Station Voting District
45|083|093|Una Fire Station|Una Fire Station Voting District
45|083|095|Victor Mill Methodist|Victor Mill Methodist Voting District
45|083|096|Mt. Calvary Presbyterian|Mt. Calvary Presbyterian Voting District
45|083|097|Wellford Fire Station|Wellford Fire Station Voting District
45|083|098|West View Elementary|West View Elementary Voting District
45|083|099|Croft Baptist|Croft Baptist Voting District
45|083|100|Whitlock Jr. High|Whitlock Jr. High Voting District
45|083|101|Bethany Baptist|Bethany Baptist Voting District
45|083|102|Woodruff Town Hall|Woodruff Town Hall Voting District
45|083|103|Woodruff American Legion|Woodruff American Legion Voting District
45|083|105|Eastside Baptist|Eastside Baptist Voting District
45|083|106|Mt. Zion Full Gospel Baptist|Mt. Zion Full Gospel Baptist Voting District
45|083|107|Jesse Boyd Elementary|Jesse Boyd Elementary Voting District
45|083|108|White Stone Methodist|White Stone Methodist Voting District
45|083|109|Cudd Memorial|Cudd Memorial Voting District
45|083|111|Oakland Elementary|Oakland Elementary Voting District
45|083|112|Boiling Springs Intermediate|Boiling Springs Intermediate Voting District
45|083|113|Carlisle Fosters Home|Carlisle Fosters Home Voting District
45|083|114|Cowpens Depot Museum|Cowpens Depot Museum Voting District
45|083|115|Beech Springs Intermediate|Beech Springs Intermediate Voting District
45|083|116|Inman Mills Baptist|Inman Mills Baptist Voting District
45|083|117|Bethany Wesleyan|Bethany Wesleyan Voting District
45|083|118|Reidville Fire Station|Reidville Fire Station Voting District
45|083|119|Roebuck Bethlehem|Roebuck Bethlehem Voting District
45|083|120|Jesse Boyd Elementary|Jesse Boyd Elementary Voting District
45|083|121|Anderson Mill Elementary|Anderson Mill Elementary Voting District
45|083|122|Daniel Morgan Technology Center|Daniel Morgan Technology Center Voting District
45|083|123|Boining Springs Intermediate|Boining Springs Intermediate Voting District
45|083|124|Boiling Springs Jr. High|Boiling Springs Jr. High Voting District
45|083|125|Chapman Elementary|Chapman Elementary Voting District
45|083|126|Mountain View Baptist|Mountain View Baptist Voting District
45|083|127|Boiling Springs High School|Boiling Springs High School Voting District
45|083|128|Ben Avon Methodist|Ben Avon Methodist Voting District
45|085|101|Rembert|Rembert Voting District
45|085|102|Horatio|Horatio Voting District
45|085|103|Hillcrest|Hillcrest Voting District
45|085|104|Oakland Plantation #1|Oakland Plantation #1 Voting District
45|085|105|Dalzel #1|Dalzel #1 Voting District
45|085|106|Dalzel #2|Dalzel #2 Voting District
45|085|107|Oswego|Oswego Voting District
45|085|108|Mayesville|Mayesville Voting District
45|085|109|Salem|Salem Voting District
45|085|110|Oakland Plantation #2|Oakland Plantation #2 Voting District
45|085|111|McCray's Mill #1|McCray's Mill #1 Voting District
45|085|112|St. John|St. John Voting District
45|085|113|Mayewood|Mayewood Voting District
45|085|114|Turkey Creek|Turkey Creek Voting District
45|085|115|Mullberry|Mullberry Voting District
45|085|116|Salterstown|Salterstown Voting District
45|085|117|Folsom Park|Folsom Park Voting District
45|085|118|Green Swamp #1|Green Swamp #1 Voting District
45|085|119|Palmetto Park|Palmetto Park Voting District
45|085|120|Burns-Downs|Burns-Downs Voting District
45|085|121|Second Mill|Second Mill Voting District
45|085|122|Swan Lake|Swan Lake Voting District
45|085|123|Morris College|Morris College Voting District
45|085|124|Hampton Park|Hampton Park Voting District
45|085|125|Crosswell|Crosswell Voting District
45|085|126|Loring|Loring Voting District
45|085|127|Lemira|Lemira Voting District
45|085|128|Magnolia-Harmony|Magnolia-Harmony Voting District
45|085|129|Stone Hill|Stone Hill Voting District
45|085|130|South Red Bay|South Red Bay Voting District
45|085|131|Wilder|Wilder Voting District
45|085|132|Pocotaligo #1|Pocotaligo #1 Voting District
45|085|133|Savage-Glover|Savage-Glover Voting District
45|085|134|Bates|Bates Voting District
45|085|135|Birnie|Birnie Voting District
45|085|136|South Liberty|South Liberty Voting District
45|085|137|Millwood|Millwood Voting District
45|085|138|Causeway Branch #1|Causeway Branch #1 Voting District
45|085|139|McCray's Mill #2|McCray's Mill #2 Voting District
45|085|140|Sumter High #1|Sumter High #1 Voting District
45|085|141|Sunset|Sunset Voting District
45|085|142|Delaine|Delaine Voting District
45|085|143|Cherryvale|Cherryvale Voting District
45|085|144|Manchester Forest|Manchester Forest Voting District
45|085|145|Pinewood|Pinewood Voting District
45|085|146|Pocotaligo #2|Pocotaligo #2 Voting District
45|085|147|Privateer|Privateer Voting District
45|085|148|Ebenezer #1|Ebenezer #1 Voting District
45|085|149|Wilson Hall|Wilson Hall Voting District
45|085|150|Furman|Furman Voting District
45|085|151|Spectrum|Spectrum Voting District
45|085|152|St. Paul|St. Paul Voting District
45|085|153|Shaw|Shaw Voting District
45|085|154|Thomas Sumpter|Thomas Sumpter Voting District
45|085|155|Sumter High #2|Sumter High #2 Voting District
45|085|156|Ebenezer #2|Ebenezer #2 Voting District
45|085|157|Green Swamp #2|Green Swamp #2 Voting District
45|085|158|Causeway Branch #2|Causeway Branch #2 Voting District
45|087|001|Adamsburg|Adamsburg Voting District
45|087|002|Black Rock|Black Rock Voting District
45|087|003|Bonham|Bonham Voting District
45|087|004|Buffalo Box 1|Buffalo Box 1 Voting District
45|087|005|Carlisle|Carlisle Voting District
45|087|006|Cross Keys|Cross Keys Voting District
45|087|007|East Buffalo|East Buffalo Voting District
45|087|008|Excelsior|Excelsior Voting District
45|087|009|Jonesville Box 1|Jonesville Box 1 Voting District
45|087|010|Jonesville Box 2|Jonesville Box 2 Voting District
45|087|011|Kelton|Kelton Voting District
45|087|012|Lockhart|Lockhart Voting District
45|087|013|Monarch Box 1|Monarch Box 1 Voting District
45|087|014|Monarch Box 2|Monarch Box 2 Voting District
45|087|015|Putnam|Putnam Voting District
45|087|016|Santuck|Santuck Voting District
45|087|017|Union Ward 1 Box 1|Union Ward 1 Box 1 Voting District
45|087|018|Union Ward 1 Box 2|Union Ward 1 Box 2 Voting District
45|087|019|Union Ward 2|Union Ward 2 Voting District
45|087|020|Union Ward 3|Union Ward 3 Voting District
45|087|021|Union Ward 4 Box 1|Union Ward 4 Box 1 Voting District
45|087|022|Union Ward 4 Box 2|Union Ward 4 Box 2 Voting District
45|087|023|West Springs|West Springs Voting District
45|089|001|Black River|Black River Voting District
45|089|002|Bloomingvale|Bloomingvale Voting District
45|089|003|Cades|Cades Voting District
45|089|004|Cedar Swamp|Cedar Swamp Voting District
45|089|005|Central|Central Voting District
45|089|006|Earles|Earles Voting District
45|089|008|Greeleyville|Greeleyville Voting District
45|089|009|Harmony|Harmony Voting District
45|089|010|Hebron|Hebron Voting District
45|089|011|Hemmingway|Hemmingway Voting District
45|089|012|Henry Poplar Hl|Henry Poplar Hl Voting District
45|089|013|Indiantown|Indiantown Voting District
45|089|014|Kingstree No. 1|Kingstree No. 1 Voting District
45|089|015|Kingstree No. 2|Kingstree No. 2 Voting District
45|089|016|Kingstree No. 3|Kingstree No. 3 Voting District
45|089|017|Kingstree No. 4|Kingstree No. 4 Voting District
45|089|018|Lane|Lane Voting District
45|089|021|Morrisville|Morrisville Voting District
45|089|022|Mount Vernon|Mount Vernon Voting District
45|089|024|Nesmith|Nesmith Voting District
45|089|026|Pergamos|Pergamos Voting District
45|089|027|Piney Forest|Piney Forest Voting District
45|089|029|Salters|Salters Voting District
45|089|030|Sandy Bay|Sandy Bay Voting District
45|089|031|031|031 Voting District
45|089|032|Suttons|Suttons Voting District
45|089|033|Trio|Trio Voting District
45|089|035|Muddy Creek|Muddy Creek Voting District
45|091|001|Bethany|Bethany Voting District
45|091|002|Bethel No. 1|Bethel No. 1 Voting District
45|091|003|Bethel No. 2|Bethel No. 2 Voting District
45|091|004|Bethel School|Bethel School Voting District
45|091|005|Bowling Green|Bowling Green Voting District
45|091|006|Bullocks Creek|Bullocks Creek Voting District
45|091|007|Cannon Mill|Cannon Mill Voting District
45|091|008|Catawba|Catawba Voting District
45|091|009|Clover No. 1|Clover No. 1 Voting District
45|091|010|Clover No. 2|Clover No. 2 Voting District
45|091|011|Cotton Belt|Cotton Belt Voting District
45|091|012|Delphia|Delphia Voting District
45|091|013|Ebenezer|Ebenezer Voting District
45|091|014|Filbert|Filbert Voting District
45|091|015|Fort Mill No. 1|Fort Mill No. 1 Voting District
45|091|016|Windjammer|Windjammer Voting District
45|091|017|Fort Mill No. 3|Fort Mill No. 3 Voting District
45|091|018|Hickory Grove|Hickory Grove Voting District
45|091|019|Highland Park|Highland Park Voting District
45|091|020|Lakeshore|Lakeshore Voting District
45|091|021|Lesslie|Lesslie Voting District
45|091|022|McConnells|McConnells Voting District
45|091|023|Mt. Holly|Mt. Holly Voting District
45|091|024|Newport|Newport Voting District
45|091|025|Mt. Gallant|Mt. Gallant Voting District
45|091|026|Northside|Northside Voting District
45|091|027|Oak Ridge|Oak Ridge Voting District
45|091|028|Ogden|Ogden Voting District
45|091|029|Oakwood|Oakwood Voting District
45|091|030|Airport|Airport Voting District
45|091|031|Rock Hill No. 2|Rock Hill No. 2 Voting District
45|091|032|Rock Hill No. 3|Rock Hill No. 3 Voting District
45|091|033|Rock Hill No. 4|Rock Hill No. 4 Voting District
45|091|034|Rock Hill No. 5|Rock Hill No. 5 Voting District
45|091|035|Rock Hill No. 6|Rock Hill No. 6 Voting District
45|091|036|Rock Hill No. 7|Rock Hill No. 7 Voting District
45|091|037|Rock Hill No. 8|Rock Hill No. 8 Voting District
45|091|038|Sharon|Sharon Voting District
45|091|039|Smyrna|Smyrna Voting District
45|091|040|Tirzah|Tirzah Voting District
45|091|041|York No. 1|York No. 1 Voting District
45|091|042|York No. 2|York No. 2 Voting District
45|091|043|India Hook|India Hook Voting District
45|091|044|Edgewood|Edgewood Voting District
45|091|045|Fewell Park|Fewell Park Voting District
45|091|046|Fort Mill No. 4|Fort Mill No. 4 Voting District
45|091|047|Independence|Independence Voting District
45|091|048|Rosewood|Rosewood Voting District
45|091|049|Northernwestern|Northernwestern Voting District
45|091|050|Shoreline|Shoreline Voting District
45|091|051|Ebinport|Ebinport Voting District
45|091|052|University|University Voting District
45|091|053|Fort Mill No. 5|Fort Mill No. 5 Voting District
45|091|054|Fort Mill No. 6|Fort Mill No. 6 Voting District
45|091|055|Allison Creek|Allison Creek Voting District
45|091|056|Anderson Road|Anderson Road Voting District
45|091|057|New Home|New Home Voting District
45|091|058|Fort Mill No. 2|Fort Mill No. 2 Voting District
45|091|059|Dobys Bridge|Dobys Bridge Voting District
45|091|060|Riverview|Riverview Voting District
45|091|061|Orchard Park|Orchard Park Voting District
45|091|062|Lakewood|Lakewood Voting District
45|091|063|Laurel Creek|Laurel Creek Voting District
45|091|064|Steele Creek|Steele Creek Voting District
45|091|065|Pleasant Road|Pleasant Road Voting District
45|091|066|Gold Hill|Gold Hill Voting District
45|091|067|Waterstone|Waterstone Voting District
45|091|068|Palmetto|Palmetto Voting District
45|091|069|Tega Cay|Tega Cay Voting District
45|091|070|Adnah|Adnah Voting District
45|091|071|Harvest|Harvest Voting District
45|091|072|Old Pointe|Old Pointe Voting District
45|091|073|Tools Fork|Tools Fork Voting District
45|091|074|Mill Creek|Mill Creek Voting District
45|091|075|Pole Branch|Pole Branch Voting District
45|091|076|Wylie|Wylie Voting District
45|091|077|Fairgrounds|Fairgrounds Voting District
45|091|078|Hollis Lakes|Hollis Lakes Voting District
45|091|079|Ferry Branch|Ferry Branch Voting District
45|091|080|Friendship|Friendship Voting District
45|091|081|Hopewell|Hopewell Voting District
45|091|082|Manchester|Manchester Voting District
45|091|083|Neelys Creek|Neelys Creek Voting District
45|091|084|Six Mile|Six Mile Voting District
45|091|085|Springdale|Springdale Voting District
45|091|086|Carolina|Carolina Voting District
45|091|087|Nation Ford|Nation Ford Voting District
45|091|088|Springfield|Springfield Voting District
45|091|089|Stateline|Stateline Voting District
